time,calculation_time
5.0,0.0283811092376709
9.0,0.008723974227905273
13.0,0.049480438232421875
17.0,0.0020067691802978516
21.0,0.00636601448059082
25.0,0.015755414962768555
29.0,0.007371187210083008
33.0,0.016065597534179688
37.0,0.03170347213745117
41.0,0.02099609375
45.0,0.034517526626586914
49.0,0.03391408920288086
53.0,0.03916621208190918
57.0,0.05515599250793457
61.0,0.05637168884277344
65.0,0.031865835189819336
69.0,0.04629993438720703
73.0,0.04155254364013672
77.0,0.051584720611572266
81.0,0.058048248291015625
85.0,0.052649497985839844
89.0,0.04683876037597656
93.0,0.07062554359436035
97.0,0.12621140480041504
101.0,0.15861773490905762
105.0,0.07904481887817383
109.0,0.13832497596740723
113.0,0.17196035385131836
117.0,0.16343331336975098
121.0,0.07829546928405762
125.0,0.17999792098999023
129.0,0.12252187728881836
133.0,0.08824300765991211
137.0,0.17348933219909668
141.0,0.22649359703063965
145.0,0.26189589500427246
149.0,0.26906824111938477
153.0,0.1407485008239746
157.0,0.27720069885253906
161.0,0.21554207801818848
165.0,0.14489960670471191
169.0,0.23642468452453613
173.0,0.12647485733032227
177.0,0.15618562698364258
181.0,0.2876770496368408
185.0,0.2363450527191162
189.0,0.2809576988220215
193.0,0.3161282539367676
197.0,0.1597905158996582
201.0,0.3326425552368164
205.0,0.17483925819396973
209.0,0.3452470302581787
213.0,0.3499162197113037
217.0,0.18487215042114258
221.0,0.3171117305755615
225.0,0.3352701663970947
229.0,0.17360377311706543
233.0,0.25885701179504395
237.0,0.31995177268981934
241.0,0.24713850021362305
245.0,0.4122607707977295
249.0,0.3999514579772949
253.0,0.36470913887023926
257.0,0.34626173973083496
261.0,0.19009184837341309
265.0,0.4794182777404785
269.0,0.523266077041626
273.0,0.5155589580535889
277.0,0.26905369758605957
281.0,0.5268399715423584
285.0,0.5234177112579346
289.0,0.642711877822876
293.0,0.5549626350402832
297.0,0.4913613796234131
301.0,0.27379536628723145
305.0,0.47347140312194824
309.0,0.40602779388427734
313.0,0.45855069160461426
317.0,0.27164673805236816
321.0,0.4136159420013428
325.0,0.4185934066772461
329.0,0.47913384437561035
333.0,0.5237886905670166
337.0,0.2051374912261963
341.0,0.39389491081237793
345.0,0.5696001052856445
349.0,0.27127528190612793
353.0,0.5968244075775146
357.0,0.615572452545166
361.0,0.2997431755065918
365.0,0.691917896270752
369.0,0.6802411079406738
373.0,0.2709536552429199
377.0,0.5517456531524658
381.0,0.5383687019348145
385.0,0.2693932056427002
389.0,0.6331539154052734
393.0,0.6190903186798096
397.0,0.7028415203094482
401.0,0.33173513412475586
405.0,0.9270431995391846
409.0,0.6747467517852783
413.0,0.5635659694671631
417.0,0.44574856758117676
421.0,0.5269405841827393
425.0,0.27735400199890137
429.0,0.6014089584350586
433.0,0.5762507915496826
437.0,0.6329445838928223
441.0,0.29689788818359375
445.0,0.6305429935455322
449.0,0.6605973243713379
453.0,0.3006446361541748
457.0,0.6964294910430908
461.0,0.7555017471313477
465.0,0.6982357501983643
469.0,0.3297703266143799
473.0,0.8698663711547852
477.0,0.6906828880310059
481.0,0.6498286724090576
485.0,0.7906472682952881
489.0,0.31278395652770996
493.0,0.4951918125152588
497.0,0.48351240158081055
501.0,0.30052757263183594
505.0,0.5355231761932373
509.0,0.4899113178253174
513.0,0.2398214340209961
517.0,0.4588758945465088
521.0,0.4568750858306885
525.0,0.4964935779571533
529.0,0.25498008728027344
533.0,0.4456825256347656
537.0,0.4764597415924072
541.0,0.33299970626831055
545.0,0.669666051864624
549.0,0.9642031192779541
553.0,0.4005091190338135
557.0,0.6325311660766602
561.0,0.5705442428588867
565.0,0.6920111179351807
