time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,42.98,4,
5,0.00,0.00,0.00,0.00,54.40,4,
7,0.00,0.00,0.00,0.00,60.57,4,
9,0.00,0.00,0.00,0.00,60.33,4,4.00
11,0.00,0.00,0.00,0.00,53.49,4,
13,0.00,0.00,0.00,0.00,40.13,9,
15,0.00,0.00,0.13,1.19,34.16,9,
17,0.00,0.00,0.20,2.42,33.18,9,
19,0.00,0.00,0.07,0.85,34.91,9,3.00
21,1.02,4.06,0.24,2.85,41.02,9,
23,1.28,5.10,0.40,4.85,44.17,8,
25,1.25,5.01,0.57,6.85,52.03,8,
27,0.11,0.42,0.82,8.85,50.45,8,
29,0.43,1.73,0.36,3.03,45.22,8,1.97
31,1.30,5.21,0.42,5.03,43.25,8,
33,1.93,7.72,0.66,7.03,38.25,1,
35,4.20,11.13,0.99,9.03,37.32,1,
37,2.35,7.41,1.39,11.03,32.17,1,
39,1.98,5.55,1.91,7.72,26.21,1,1.74
41,3.72,9.44,1.41,4.50,24.92,1,
43,5.17,14.00,1.68,6.50,22.78,8,
45,7.37,18.21,2.39,8.50,22.89,8,
47,7.31,18.10,3.39,10.50,23.70,8,
49,4.39,5.93,4.01,12.50,25.40,8,2.54
51,4.03,10.37,4.63,13.85,27.51,8,
53,4.29,11.40,3.93,15.85,28.06,5,
55,5.65,16.84,4.42,17.85,31.84,5,
57,5.60,16.66,4.10,19.85,33.66,5,
59,3.00,6.24,2.82,17.49,25.94,5,3.20
61,1.44,5.75,2.60,19.49,18.45,5,
63,2.77,8.88,2.45,21.49,16.67,2,
65,4.32,11.54,2.82,23.49,23.82,2,
67,4.93,11.40,3.21,25.49,30.56,2,
69,2.81,11.22,1.41,9.97,38.18,2,3.20
71,2.81,11.22,1.00,11.97,40.18,2,
73,2.81,11.22,1.33,13.97,38.92,8,
75,2.81,11.22,1.41,15.97,38.29,8,
77,2.16,8.65,1.18,14.16,42.97,8,
79,0.00,0.00,1.45,16.16,41.69,8,3.58
81,0.00,0.00,0.19,1.96,45.48,8,
83,0.43,1.71,0.33,3.96,53.14,10,
85,0.15,0.59,0.61,5.96,51.47,10,
87,0.00,0.00,0.28,3.36,46.60,10,
89,0.00,0.00,0.45,5.36,41.14,10,2.39
91,0.00,0.00,0.57,4.80,32.83,10,
93,0.43,1.71,0.47,2.87,27.66,1,
95,3.60,10.72,0.78,4.87,32.69,1,
97,5.40,15.86,1.28,6.87,34.53,1,
99,6.92,21.93,1.04,6.40,32.22,1,2.93
101,4.13,9.00,1.36,8.40,29.94,1,
103,3.11,12.43,1.80,10.40,28.97,1,
105,4.26,12.35,1.65,12.40,30.66,1,
107,4.32,12.35,2.34,14.40,34.63,1,
109,4.41,12.35,2.90,16.40,35.53,1,2.50
111,4.41,12.35,3.43,18.40,31.82,1,
113,4.41,12.35,4.40,20.40,28.49,8,
115,5.52,12.35,4.99,22.40,31.01,8,
117,6.28,10.02,6.09,24.40,30.11,8,
119,4.39,12.27,6.40,20.26,27.64,8,1.59
121,5.42,16.40,5.94,21.96,23.51,8,
123,7.27,22.65,6.75,23.96,19.74,5,
125,10.94,23.90,8.16,25.96,17.82,5,
127,16.14,34.47,9.66,27.96,19.31,5,
129,18.28,37.50,10.63,29.96,21.34,5,1.68
131,22.02,46.88,10.72,31.96,19.32,5,
133,23.33,47.09,11.21,33.96,13.73,1,
135,15.18,18.51,11.93,35.96,12.89,1,
137,14.40,22.66,12.80,37.96,13.07,1,
139,16.33,24.54,13.44,39.96,14.76,1,1.97
141,12.62,24.99,13.56,41.96,18.49,1,
143,13.80,24.96,14.91,43.96,18.81,2,
145,13.77,24.96,15.24,45.96,20.64,2,
147,13.76,24.95,14.92,42.10,20.91,2,
149,14.35,24.44,15.15,44.10,20.59,2,2.12
151,8.83,18.11,13.99,46.10,19.78,2,
153,10.47,18.11,12.62,48.10,21.58,7,
155,12.26,20.56,11.41,50.10,20.10,7,
157,15.40,25.29,13.08,52.10,17.75,7,
159,17.04,24.92,11.91,54.10,16.62,7,2.04
161,14.15,25.77,12.53,56.10,16.80,7,
163,13.29,25.59,13.27,58.10,16.40,12,
165,15.27,25.59,13.95,60.10,18.62,12,
167,16.28,25.59,15.21,62.10,21.09,12,
169,16.16,25.13,16.38,64.10,24.26,12,2.15
171,11.07,18.11,17.01,66.10,25.52,12,
173,11.07,18.11,16.62,68.10,22.12,1,
175,11.07,18.11,18.12,70.10,22.40,1,
177,11.06,18.11,18.85,72.10,21.63,1,
179,8.91,18.11,20.32,74.10,21.26,1,1.80
181,8.40,18.11,20.25,76.10,21.32,1,
183,11.16,23.58,19.91,78.10,21.09,8,
185,13.07,24.25,20.83,80.10,24.50,8,
187,14.33,24.25,20.62,82.10,22.26,8,
189,14.20,24.25,17.86,84.10,20.17,8,1.36
191,9.82,24.25,19.04,86.10,16.53,8,
