time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.91,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.16,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.86,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.09,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.86,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.88,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.37,0.00
29,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.23,0.29,0.68,31.57,0.00
31,0.00,0.00,0.00,0.00,2.68,0.61,0.00,1.10,1.41,2.68,18.38,0.00
33,6.55,0.00,3.27,6.55,4.68,2.61,0.00,2.43,3.12,4.68,18.85,1.00
35,10.42,0.00,5.21,10.42,0.00,4.61,0.00,1.54,1.98,4.61,14.25,0.00
37,10.40,0.00,5.20,10.40,0.00,6.61,0.00,2.20,2.83,6.61,9.78,0.00
39,10.40,0.00,5.20,10.40,0.00,8.61,0.00,2.87,3.69,8.61,18.75,0.00
41,10.40,0.00,5.20,10.40,0.00,10.61,0.00,3.54,4.55,10.61,19.39,0.00
43,19.50,0.00,9.75,19.50,0.00,12.61,0.00,4.20,5.41,12.61,20.09,0.00
45,22.78,0.00,11.39,22.78,0.00,14.61,0.00,4.87,6.26,14.61,19.88,0.00
47,22.75,0.00,11.37,22.75,0.00,16.61,0.00,5.54,7.12,16.61,26.50,0.00
49,22.75,0.00,11.37,22.75,0.00,18.61,0.00,6.20,7.98,18.61,23.89,0.00
