time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.40,1
15,0.00,0.00,0.00,0.00,65.20,1
17,0.00,0.00,0.00,0.00,61.07,1
19,0.00,0.00,0.00,0.00,60.67,1
21,0.00,0.00,0.00,0.00,60.90,1
23,0.00,0.00,0.00,0.00,57.20,8
25,0.00,0.00,0.00,0.00,45.53,8
27,0.00,0.00,0.00,0.00,38.10,8
29,0.00,0.00,0.08,0.94,58.05,8
31,0.00,0.00,0.39,2.94,52.55,5
33,0.00,0.00,0.00,0.00,38.23,5
35,0.00,0.00,0.00,0.00,31.73,5
37,0.00,0.00,0.00,0.00,38.20,5
39,0.00,0.00,0.11,0.98,61.60,7
41,0.00,0.00,0.00,0.00,54.40,7
43,0.00,0.00,0.00,0.00,27.30,7
45,0.00,0.00,0.00,0.00,35.25,7
47,0.00,0.00,0.07,0.80,44.55,7
49,0.00,0.00,0.00,0.00,47.38,3
51,0.00,0.00,0.00,0.00,55.02,3
53,0.00,0.00,0.00,0.00,56.55,3
55,0.00,0.00,0.00,0.00,49.25,3
57,0.00,0.00,0.01,0.17,37.42,3
59,0.00,0.00,0.00,0.00,33.54,8
61,0.24,0.95,0.23,1.86,31.80,8
63,1.43,5.73,0.32,3.86,39.48,8
65,1.38,5.50,0.54,5.86,48.40,8
67,0.12,0.47,0.65,7.86,48.35,7
69,0.00,0.00,0.00,0.00,42.14,7
71,0.00,0.00,0.14,0.86,38.29,7
73,1.74,3.92,0.48,2.86,39.86,7
75,1.49,4.94,0.81,4.86,33.56,1
77,1.24,4.94,0.71,6.85,27.39,1
79,2.03,4.94,1.18,8.85,17.60,1
81,2.59,5.40,1.85,10.85,24.28,1
83,2.59,5.38,2.51,12.85,29.64,8
85,2.59,5.38,2.51,14.85,33.09,8
87,3.41,8.25,3.01,16.85,36.53,8
89,4.28,11.75,3.51,18.85,39.29,8
91,3.58,8.96,4.01,20.85,34.45,5
93,1.35,5.38,2.34,16.59,26.87,5
95,1.90,7.36,2.13,18.59,23.13,5
97,5.52,14.36,3.07,20.59,26.54,5
99,6.83,16.25,3.58,22.59,27.73,7
101,4.74,5.88,2.50,8.31,23.50,7
103,6.94,10.25,2.64,9.23,19.17,7
105,7.99,11.81,3.53,11.23,16.24,7
107,7.00,11.80,4.74,13.23,19.25,8
109,6.05,11.80,5.77,15.23,20.45,8
111,7.85,11.80,5.94,17.23,22.75,8
113,8.66,11.80,7.01,19.23,27.50,8
115,7.70,11.80,7.44,21.23,28.71,6
117,6.64,11.80,7.28,23.23,27.80,6
119,7.02,11.80,7.72,25.23,28.24,6
121,7.32,11.80,8.89,27.23,32.59,6
123,8.42,11.25,7.59,29.23,28.15,6
125,6.76,11.25,6.19,25.01,22.46,5
127,6.76,11.25,4.44,22.61,16.25,5
129,8.47,15.65,5.33,24.61,19.82,5
131,11.08,21.73,6.33,26.61,22.28,5
133,11.14,18.41,4.95,20.87,26.84,8
135,7.33,18.49,4.01,22.87,26.49,8
137,9.83,18.49,4.68,24.87,27.14,8
139,10.47,18.41,5.42,26.87,26.62,8
141,7.64,12.83,5.97,28.87,25.17,2
143,8.90,16.96,6.43,30.87,20.48,2
145,10.46,19.34,7.45,32.87,19.11,2
147,13.30,19.28,8.40,34.87,18.03,2
149,10.56,17.30,9.02,36.87,16.34,7
151,9.82,21.60,9.30,38.87,13.15,7
153,11.15,26.94,9.85,40.87,16.25,7
155,15.17,30.65,11.02,42.87,18.18,7
157,16.69,30.61,11.39,54.11,20.67,1
159,13.45,19.35,8.84,28.70,19.57,1
161,9.00,19.35,9.31,30.70,20.99,1
163,9.78,19.35,9.85,32.70,19.75,1
