time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.60
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.38
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.10
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.16
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.70
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.12
19,0.00,0.00,0.00,0.00,1.97,0.00,0.00,0.66,0.84,1.97,31.02
21,2.18,0.00,1.09,2.18,3.97,0.00,0.28,1.42,1.74,3.97,17.62
23,4.75,4.16,4.45,4.75,5.97,0.00,2.28,2.75,2.88,5.97,7.06
25,12.77,5.19,8.98,12.77,7.97,1.70,4.28,4.65,4.76,7.97,3.10
27,18.34,5.19,11.77,18.34,3.72,3.70,6.28,4.57,4.08,6.28,4.67
29,21.98,5.19,13.59,21.98,5.72,5.70,8.28,6.57,6.08,8.28,5.10
31,17.35,5.19,11.27,17.35,5.32,7.70,10.28,7.77,7.05,10.28,13.97
33,4.81,5.19,5.00,5.19,7.32,9.70,12.28,9.77,9.05,12.28,21.22
35,10.98,5.19,8.09,10.98,9.32,11.70,14.28,11.77,11.05,14.28,24.28
37,10.78,5.19,7.98,10.78,11.32,13.70,16.28,13.77,13.05,16.28,24.38
39,10.78,5.19,7.98,10.78,13.32,15.70,18.28,15.77,15.05,18.28,24.16
41,10.78,5.19,7.98,10.78,15.32,17.70,20.28,17.77,17.05,20.28,24.70
43,8.80,5.19,6.99,8.80,17.32,19.70,22.28,19.77,19.05,22.28,21.57
45,0.00,5.19,2.59,5.19,19.32,0.97,24.28,14.86,12.16,24.28,23.93
47,0.00,5.19,2.59,5.19,0.00,2.97,26.28,9.75,5.03,26.28,19.40
49,0.00,10.69,5.34,10.69,0.00,0.00,28.28,9.43,4.04,28.28,20.83
51,0.00,11.74,5.87,11.74,0.00,0.00,30.28,10.09,4.33,30.28,29.93
53,0.00,11.73,5.87,11.73,0.00,0.00,32.28,10.76,4.61,32.28,32.50
55,0.00,11.73,5.87,11.73,0.00,0.00,34.28,11.43,4.90,34.28,27.48
57,0.00,11.73,5.87,11.73,0.00,0.00,36.28,12.09,5.18,36.28,22.27
59,0.00,11.73,5.87,11.73,0.00,0.54,38.28,12.94,5.70,38.28,28.83
61,1.32,11.73,6.53,11.73,0.00,2.54,40.28,14.27,6.84,40.28,25.63
63,4.76,11.73,8.24,11.73,0.00,4.54,42.28,15.61,7.98,42.28,27.23
65,4.67,12.07,8.37,12.07,0.00,6.54,44.28,16.94,9.13,44.28,33.69
67,4.67,17.56,11.11,17.56,0.00,8.54,46.28,18.27,10.27,46.28,38.24
69,4.67,7.42,6.04,7.42,0.00,10.54,22.36,10.97,7.71,22.36,36.69
71,4.67,0.78,2.72,4.67,0.00,12.54,6.43,6.32,6.29,12.54,27.90
