time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
77,9.40,23.71,6.56,8.43,39.80,38.60,3
79,9.26,19.90,5.97,7.68,41.80,37.94,3
81,4.78,19.10,5.09,6.55,43.80,35.59,3
83,5.06,19.09,5.47,7.03,45.80,33.02,2
85,7.38,20.97,5.49,6.98,47.80,34.50,2
87,8.83,26.00,6.56,8.20,49.80,31.43,2
89,10.03,25.59,4.41,5.30,15.51,29.77,2
91,7.05,11.06,4.95,6.37,15.69,30.86,2
93,10.65,14.70,5.49,7.06,17.69,27.21,4
95,11.76,17.70,6.16,7.91,19.69,25.58,4
97,15.75,22.76,7.32,9.41,21.69,23.93,4
99,15.56,23.41,7.63,9.82,16.67,22.67,4
101,15.56,24.52,7.48,9.55,18.67,18.79,4
103,17.45,24.47,7.98,10.05,20.67,14.01,1
105,18.29,25.16,9.42,11.67,22.67,12.74,1
107,21.10,30.68,10.97,13.37,24.67,12.33,1
109,20.74,30.50,11.02,13.15,22.44,16.06,1
111,17.86,23.41,12.08,14.23,24.44,17.09,1
113,18.98,23.41,13.18,15.36,26.44,14.92,3
115,19.50,23.41,13.47,15.45,28.44,18.95,3
117,19.50,23.41,15.14,17.31,30.44,20.28,3
119,15.48,20.78,15.52,17.51,30.04,22.54,3
121,14.21,18.44,16.12,18.00,31.68,20.15,3
123,14.67,18.44,16.64,18.37,33.68,15.94,2
125,15.61,18.44,15.54,16.68,35.68,13.28,2
127,18.40,23.29,17.04,18.32,37.68,17.20,2
129,16.58,18.44,13.50,13.49,29.02,21.22,2
131,13.90,18.44,12.42,14.02,27.91,22.07,2
133,14.90,22.41,11.12,14.04,29.91,22.32,7
135,18.48,28.08,11.06,13.81,31.91,27.51,7
137,18.65,28.78,11.42,14.68,33.91,30.50,7
139,18.60,25.19,10.26,13.19,35.91,30.71,7
141,12.79,25.19,10.28,13.22,37.91,28.28,7
143,12.79,25.19,10.87,13.97,39.91,23.47,8
145,12.79,25.19,10.65,13.70,41.91,24.07,8
147,14.21,25.86,11.66,14.99,43.91,26.22,8
149,17.14,31.23,12.12,15.58,44.89,25.80,8
151,15.98,28.54,12.51,16.08,46.05,25.77,8
153,13.53,28.52,12.02,15.45,48.05,24.25,1
155,19.18,34.01,11.80,15.17,50.05,24.58,1
157,21.73,34.33,12.96,16.67,52.05,23.78,1
159,19.31,35.06,13.86,17.70,54.05,21.68,1
161,20.34,42.39,15.12,19.18,56.05,18.33,1
163,24.95,49.13,13.66,16.92,58.05,14.44,4
165,26.55,51.83,14.24,17.11,60.05,11.38,4
167,18.39,38.44,16.08,18.89,62.05,10.30,4
169,18.05,45.07,13.27,15.14,28.64,11.48,4
171,23.06,54.88,14.76,16.63,30.64,13.35,4
173,27.48,56.49,15.02,16.53,32.64,14.42,2
175,28.91,56.49,14.33,15.21,34.64,17.50,2
177,28.85,56.49,14.36,15.94,36.64,19.82,2
179,27.79,56.49,15.35,16.92,38.14,22.55,2
181,26.19,56.82,14.37,15.38,40.14,21.51,2
183,27.62,62.55,14.23,15.16,42.14,20.48,3
185,27.83,62.32,13.54,15.72,44.14,19.70,3
187,29.40,63.10,14.71,17.08,46.14,18.72,3
189,30.12,72.65,13.54,15.42,36.54,20.04,3
191,32.22,78.18,11.30,12.41,37.35,18.62,3
193,27.50,56.19,11.38,12.36,39.35,17.66,1
195,24.52,36.69,12.49,13.58,41.35,17.96,1
197,27.03,36.69,13.82,15.01,43.35,17.02,1
199,29.23,37.30,14.38,15.44,37.91,18.76,1
201,29.32,37.24,14.63,15.76,39.91,20.30,1
203,15.68,37.24,12.57,12.83,41.70,19.65,6
205,16.56,37.24,13.71,14.12,43.70,18.87,6
207,18.29,37.24,14.35,15.39,45.70,18.72,6
209,19.47,37.24,12.31,14.75,43.97,19.64,6
211,20.54,37.08,13.34,15.94,44.18,19.78,6
213,13.24,22.71,13.01,15.36,43.81,20.68,3
215,13.63,22.71,14.54,17.04,44.16,21.29,3
217,14.97,22.71,16.22,18.90,46.16,19.32,3
219,16.95,20.12,16.98,19.45,48.16,19.13,3
221,18.13,23.64,18.22,20.62,50.16,15.92,3
223,19.95,23.52,19.04,21.24,52.16,12.34,2
225,22.55,31.23,19.19,21.01,54.16,9.83,2
227,25.49,33.39,20.81,22.67,56.16,10.17,2
229,27.89,38.50,20.70,22.09,38.99,14.91,2
231,26.19,42.10,18.06,18.27,37.02,18.52,2
233,20.57,29.05,16.43,17.79,34.94,16.48,1
235,16.00,25.35,15.72,18.62,36.94,16.57,1
237,16.36,25.35,17.22,20.41,38.94,17.36,1
239,16.85,25.05,17.79,21.00,38.98,18.45,1
241,8.83,17.31,16.41,19.09,39.84,16.69,1
243,9.31,17.26,14.93,19.19,41.84,13.56,4
245,9.31,17.26,13.41,17.24,43.84,14.60,4
247,11.29,24.38,14.57,18.74,45.84,19.09,4
249,13.12,30.86,11.00,14.14,26.24,21.41,4
251,9.88,17.99,10.14,13.04,28.24,21.79,4
253,10.05,17.26,11.10,14.27,30.24,25.44,6
255,11.33,17.26,11.82,15.20,32.24,29.22,6
257,11.29,17.23,12.47,16.03,34.24,31.99,6
259,9.14,11.33,12.86,16.54,36.24,32.24,6
261,9.50,14.09,13.77,17.66,38.24,33.95,6
263,11.35,17.39,12.04,15.30,40.24,33.43,2
265,11.31,17.33,12.46,15.69,42.24,33.83,2
267,11.73,17.28,13.41,16.77,44.24,31.97,2
269,9.75,17.48,11.57,14.26,43.30,25.96,2
271,9.79,17.42,11.61,14.12,45.30,20.19,2
273,13.17,25.80,11.97,15.20,47.30,16.13,7
275,16.36,30.58,12.96,16.33,49.30,14.73,7
277,18.55,35.49,14.29,17.90,51.30,13.09,7
279,18.88,36.82,12.71,15.72,53.30,17.22,7
281,19.83,40.64,11.03,13.42,55.30,19.78,7
283,20.01,39.76,11.94,14.41,57.30,22.82,3
285,10.34,23.65,12.22,15.44,59.30,23.78,3
287,12.10,23.65,13.62,17.09,61.30,19.91,3
289,13.09,22.13,12.73,15.81,37.24,14.70,3
291,13.89,27.04,12.66,15.58,30.46,15.17,3
293,15.60,31.77,12.85,15.68,25.41,14.35,1
295,19.31,36.20,12.61,15.21,27.41,19.91,1
297,21.73,36.14,14.14,16.87,29.41,21.83,1
299,23.97,36.14,14.63,17.07,31.41,26.11,1
301,19.30,35.95,14.79,16.84,33.41,27.99,1
303,11.55,23.95,13.95,17.48,35.41,25.54,8
305,10.83,23.95,14.03,17.44,37.41,25.41,8
307,13.51,29.86,15.50,19.19,39.41,21.47,8
309,17.29,35.67,16.36,20.15,39.20,20.74,8
311,20.36,35.36,13.55,16.40,39.70,20.31,8
313,13.86,24.89,13.44,16.12,41.70,18.52,1
315,14.24,24.89,13.25,17.03,43.70,15.47,1
317,15.53,24.89,14.58,18.75,45.70,14.15,1
319,18.09,24.65,14.59,18.76,47.70,13.03,1
321,16.22,18.43,14.61,18.75,49.70,11.11,1
323,16.16,18.43,15.48,19.90,51.70,11.48,3
325,17.74,18.78,15.24,19.59,53.70,13.86,3
327,19.04,23.60,16.24,20.87,55.70,18.93,3
329,13.21,24.55,14.68,18.87,57.70,19.89,3
331,10.38,24.55,14.55,18.71,59.70,21.80,3
333,10.38,24.55,13.51,17.37,61.70,22.85,4
335,10.38,24.55,14.18,18.23,63.70,25.70,4
337,10.37,24.55,14.95,19.22,65.70,26.20,4
339,11.29,24.55,13.96,17.95,59.90,20.89,4
341,13.39,24.55,11.12,14.30,61.90,14.61,4
343,15.93,24.55,10.15,13.05,63.90,14.43,2
345,17.42,24.55,11.19,14.35,65.90,15.67,2
347,21.20,30.67,12.36,15.71,67.90,21.79,2
349,18.61,30.70,11.18,14.06,42.80,25.76,2
351,14.75,22.27,11.60,14.44,42.97,27.09,2
353,10.86,24.79,8.30,10.06,29.29,27.88,1
355,12.39,24.78,7.68,9.12,18.79,29.59,1
357,13.85,26.43,8.85,10.48,20.79,27.21,1
359,13.92,34.19,9.78,11.53,22.40,24.08,1
361,15.99,42.45,10.10,11.73,24.40,22.97,1
363,12.86,24.89,8.37,10.55,26.40,18.76,3
365,12.28,17.27,9.06,11.30,28.40,18.01,3
367,13.59,17.21,10.62,13.06,30.40,19.66,3
369,13.29,16.97,11.37,13.75,32.46,20.67,3
371,15.65,21.96,9.39,10.91,25.87,19.34,3
373,15.62,21.88,10.18,11.64,27.87,17.22,2
375,15.62,21.88,11.09,12.53,29.87,19.18,2
377,15.61,21.88,12.43,13.96,31.87,17.20,2
379,15.69,23.97,12.30,13.51,27.28,16.68,2
381,15.77,23.92,10.57,11.00,29.28,12.83,2
383,17.58,24.68,10.35,11.46,31.28,12.23,6
385,19.08,30.89,11.10,12.50,33.28,15.91,6
387,19.01,30.73,12.11,13.64,35.28,16.16,6
389,18.54,30.73,10.05,12.92,37.28,15.15,6
391,14.17,21.88,10.82,13.91,39.28,12.22,6
393,11.42,21.88,11.67,15.01,41.28,17.72,1
395,11.96,21.88,11.93,15.34,43.28,23.12,1
397,12.06,21.88,12.93,16.63,45.28,28.20,1
399,8.32,16.16,12.70,16.33,47.28,33.10,1
401,5.64,11.67,11.81,15.18,49.28,33.63,1
403,5.71,11.96,12.14,15.60,51.28,34.77,2
405,6.80,16.30,9.67,12.43,53.28,31.61,2
407,7.54,19.27,10.61,13.64,55.28,26.84,2
409,9.38,23.84,10.77,13.85,57.28,23.51,2
411,8.54,11.87,11.40,14.66,59.28,20.27,2
413,11.52,17.35,12.21,15.70,61.28,15.01,4
415,11.60,17.26,12.78,16.43,63.28,16.71,4
417,10.90,17.22,14.05,17.98,65.28,17.28,4
419,8.11,12.04,10.16,12.83,38.35,19.65,4
421,7.09,12.04,9.11,11.34,40.35,23.12,4
423,7.09,12.04,9.05,11.13,42.35,24.63,7
425,7.69,12.04,9.90,12.06,44.35,32.11,7
427,7.99,11.50,11.07,13.27,46.35,33.78,7
429,5.66,11.50,9.31,10.73,24.12,31.88,7
431,6.78,15.99,7.22,7.75,26.12,27.85,7
433,7.25,17.86,8.22,8.75,28.12,28.13,2
435,10.73,26.76,9.22,9.75,30.12,26.83,2
437,11.88,29.55,10.25,10.80,32.12,23.63,2
439,9.46,29.53,9.96,10.14,34.12,22.99,2
441,13.57,29.53,10.13,11.21,36.12,25.39,2
443,16.50,29.53,10.76,11.73,38.12,23.92,1
445,16.39,29.53,11.74,13.01,40.12,24.81,1
447,16.38,29.53,13.02,14.52,42.12,23.19,1
449,16.38,29.53,11.50,12.42,37.64,22.83,1
451,13.35,18.53,11.53,13.30,39.64,22.29,1
453,11.96,18.53,,,,20.77,4
455,12.29,18.53,,,,22.26,4
457,14.34,18.50,,,,23.60,4
459,12.03,18.43,,,,26.37,4
461,12.61,23.38,,,,24.20,4
463,12.94,24.72,,,,22.86,5
465,12.94,24.71,,,,25.29,5
467,15.60,30.20,,,,23.45,5
469,16.10,31.26,,,,20.33,5
471,15.96,21.24,,,,21.74,5
473,13.13,23.88,,,,23.48,3
475,14.75,23.81,,,,21.93,3
477,14.70,23.81,,,,21.91,3
479,14.64,23.58,,,,23.50,3
481,11.56,23.34,,,,22.81,3
483,11.70,23.34,,,,20.55,2
485,13.00,23.34,,,,20.67,2
487,15.03,24.80,,,,21.68,2
489,16.11,30.11,,,,23.63,2
491,10.97,16.17,,,,24.74,2
493,7.95,15.10,,,,25.73,7
495,9.73,17.52,,,,26.27,7
497,11.41,17.47,,,,30.22,7
499,8.90,15.03,,,,35.83,7
501,8.78,18.74,,,,32.44,7
501,8.78,18.74,,,,32.44,1
