time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,7,
5,0.00,0.00,0.00,0.00,60.00,7,
7,0.00,0.00,0.00,0.00,60.00,7,
9,0.00,0.00,0.00,0.00,60.00,7,1.00
11,0.00,0.00,0.00,0.00,60.00,7,
13,0.00,0.00,0.00,0.00,60.00,6,
15,0.00,0.00,0.00,0.00,60.00,6,
17,0.00,0.00,0.00,0.00,60.00,6,
19,0.00,0.00,0.00,0.00,63.07,6,4.00
21,0.00,0.00,0.00,0.00,61.83,6,
23,0.00,0.00,0.00,0.00,57.74,8,
25,0.00,0.00,0.00,0.00,45.55,8,
27,0.00,0.00,0.00,0.00,33.37,8,
29,0.00,0.00,0.00,0.00,52.57,8,4.00
31,0.00,0.00,0.03,0.32,51.62,8,
33,0.00,0.00,0.00,0.00,60.86,6,
35,0.00,0.00,0.00,0.00,56.36,6,
37,0.00,0.00,0.00,0.00,51.80,6,
39,0.00,0.00,0.00,0.05,39.22,6,1.71
41,0.00,0.00,0.26,2.05,32.33,6,
43,0.76,3.04,0.42,2.61,23.13,8,
45,0.82,3.28,0.81,4.61,47.59,8,
47,0.00,0.00,0.22,2.67,54.59,8,
49,0.00,0.00,0.05,0.59,45.20,8,4.00
51,0.00,0.00,0.00,0.00,50.40,8,
53,0.00,0.00,0.03,0.38,40.14,5,
55,0.00,0.00,0.00,0.00,39.23,5,
57,0.00,0.00,0.05,0.56,39.06,5,
59,1.48,5.94,0.21,2.56,40.01,5,2.86
61,1.42,5.69,0.38,4.56,40.13,5,
63,1.42,5.69,0.57,6.56,43.40,7,
65,1.40,5.60,0.71,8.56,47.41,7,
67,0.12,0.48,0.95,10.56,52.15,7,
69,0.00,0.00,0.07,0.82,41.07,7,2.95
71,0.00,0.00,0.08,0.99,37.14,7,
73,0.58,2.33,0.29,2.99,38.02,2,
75,2.55,10.19,0.42,4.99,36.26,2,
77,2.77,11.10,0.65,6.99,34.33,2,
79,3.48,11.10,1.09,8.99,33.97,2,1.94
81,4.07,11.10,1.64,10.99,34.63,2,
83,4.06,11.10,2.36,12.99,33.03,6,
85,4.42,11.10,2.77,14.99,31.16,6,
87,5.53,11.84,3.38,16.99,26.15,6,
89,4.12,11.73,4.03,17.40,17.81,6,1.30
91,5.68,14.41,3.73,14.16,10.00,6,
93,8.18,17.92,4.65,16.16,4.19,7,
95,10.44,17.88,5.45,18.16,4.08,7,
97,11.76,18.22,6.70,20.16,6.06,7,
99,8.76,18.21,6.27,15.55,15.20,7,2.44
101,7.30,18.21,5.85,17.55,20.33,7,
103,7.30,18.21,5.78,19.55,25.33,8,
105,7.30,18.21,6.61,21.55,35.58,8,
107,6.26,18.21,7.45,23.55,39.08,8,
109,4.55,18.21,4.41,20.06,34.92,8,1.77
111,4.55,18.21,3.67,22.06,31.31,8,
113,5.79,18.21,4.29,24.06,27.44,7,
115,7.24,20.09,4.84,26.06,27.61,7,
117,9.54,25.20,5.65,28.06,25.68,7,
119,7.51,25.12,6.38,30.06,25.87,7,1.36
121,7.51,25.12,6.96,32.06,23.97,7,
123,8.47,25.12,7.39,34.06,19.39,5,
125,12.23,25.12,8.63,36.06,16.33,5,
