time,value
1,0.03
5,0.01
9,0.03
13,0.01
17,0.02
21,0.07
25,0.07
29,0.19
33,0.12
37,0.15
41,0.21
45,0.13
49,0.17
53,0.11
57,0.25
61,0.09
65,0.16
69,0.12
73,0.12
77,0.29
81,0.17
85,0.15
89,0.27
93,0.37
97,0.32
101,0.16
105,0.26
109,0.29
113,0.17
117,0.25
121,0.29
125,0.59
129,0.32
133,0.30
137,0.53
141,0.51
145,0.25
149,0.45
153,0.22
157,0.40
161,0.70
165,0.35
169,0.17
173,0.39
177,0.38
181,0.20
185,0.26
189,0.18
193,0.24
197,0.15
201,0.17
205,0.24
209,0.21
213,0.24
217,0.15
221,0.30
225,0.14
229,0.31
233,0.25
237,0.28
241,0.29
245,0.44
249,0.20
253,0.27
257,0.27
261,0.25
265,0.17
269,0.33
273,0.11
277,0.28
281,0.22
285,0.24
289,0.23
293,0.14
297,0.22
301,0.27
305,0.18
309,0.18
313,0.32
317,0.18
321,0.33
325,0.36
329,0.20
333,0.35
337,0.32
341,0.20
345,0.32
349,0.33
353,0.32
357,0.30
361,0.30
365,0.35
369,0.24
373,0.37
377,0.21
381,0.38
385,0.20
389,0.37
393,0.37
397,0.40
401,0.34
405,0.21
409,0.43
413,0.44
417,0.40
421,0.44
425,0.24
429,0.40
433,0.41
437,0.21
441,0.35
445,0.17
449,0.25
453,0.14
457,0.32
461,0.33
465,0.30
469,0.19
473,0.35
477,0.16
481,0.36
485,0.35
489,0.19
493,0.35
497,0.24
