time,calculation_time
5.0,0.025655269622802734
9.0,0.015883922576904297
13.0,0.030287981033325195
17.0,0.026729583740234375
21.0,0.05532097816467285
25.0,0.047171592712402344
29.0,0.05781412124633789
33.0,0.04348134994506836
37.0,0.0680396556854248
41.0,0.04999732971191406
45.0,0.12338638305664062
49.0,0.04311203956604004
53.0,0.0803675651550293
57.0,0.05965113639831543
61.0,0.11100268363952637
65.0,0.12076497077941895
69.0,0.07767534255981445
73.0,0.04416632652282715
77.0,0.043926239013671875
81.0,0.09128570556640625
85.0,0.08237290382385254
89.0,0.19055604934692383
93.0,0.12621355056762695
97.0,0.18643426895141602
101.0,0.1266336441040039
105.0,0.32247328758239746
109.0,0.11051392555236816
113.0,0.1106107234954834
117.0,0.22237253189086914
121.0,0.22062182426452637
125.0,0.45110058784484863
129.0,0.173933744430542
133.0,0.32424092292785645
137.0,0.3084449768066406
141.0,0.22437810897827148
145.0,0.26840925216674805
149.0,0.29270315170288086
153.0,0.13370418548583984
157.0,0.2527458667755127
161.0,0.16830992698669434
165.0,0.2214982509613037
169.0,0.2367408275604248
173.0,0.2039473056793213
177.0,0.12113380432128906
181.0,0.17888808250427246
185.0,0.1104881763458252
189.0,0.2577545642852783
193.0,0.13475251197814941
197.0,0.12058067321777344
201.0,0.1892554759979248
205.0,0.11790585517883301
209.0,0.12551617622375488
213.0,0.25147271156311035
217.0,0.11171436309814453
221.0,0.15657401084899902
225.0,0.193986177444458
229.0,0.2930569648742676
233.0,0.12485122680664062
237.0,0.18869614601135254
241.0,0.16221332550048828
245.0,0.08270263671875
249.0,0.13804292678833008
253.0,0.06850862503051758
257.0,0.09691238403320312
261.0,0.2630808353424072
265.0,0.08465456962585449
269.0,0.10829782485961914
273.0,0.06122159957885742
277.0,0.1538527011871338
281.0,0.044596195220947266
285.0,0.051751136779785156
289.0,0.06520700454711914
293.0,0.10243654251098633
297.0,0.21106886863708496
301.0,0.07935690879821777
305.0,0.1584479808807373
309.0,0.06467723846435547
313.0,0.21158146858215332
317.0,0.37894463539123535
321.0,0.11744022369384766
325.0,0.14924049377441406
329.0,0.09242081642150879
333.0,0.14264440536499023
337.0,0.12869668006896973
341.0,0.1250898838043213
345.0,0.10790467262268066
349.0,0.08454370498657227
353.0,0.1789262294769287
357.0,0.11144065856933594
361.0,0.19261765480041504
365.0,0.11076712608337402
369.0,0.2888524532318115
373.0,0.25541234016418457
377.0,0.14416217803955078
381.0,0.11092233657836914
385.0,0.24066615104675293
389.0,0.12225890159606934
393.0,0.2469015121459961
397.0,0.20565199851989746
401.0,0.250199556350708
405.0,0.265516996383667
409.0,0.13732075691223145
413.0,0.24039173126220703
417.0,0.1389765739440918
421.0,0.17875051498413086
425.0,0.18100905418395996
429.0,0.08239293098449707
433.0,0.19254374504089355
437.0,0.21311450004577637
441.0,0.27910399436950684
445.0,0.11845231056213379
449.0,0.15368270874023438
453.0,0.14344263076782227
457.0,0.1105186939239502
461.0,0.10816001892089844
465.0,0.1849656105041504
469.0,0.14325642585754395
473.0,0.2158210277557373
477.0,0.22438621520996094
481.0,0.20575904846191406
485.0,0.0982513427734375
489.0,0.23073792457580566
493.0,0.27622151374816895
497.0,0.15787506103515625
