time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.79,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.50,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.80,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.16,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.16,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.66,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.42,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.07,0.12,0.20,42.16,0.00
17,0.00,2.04,1.02,2.04,0.00,0.00,2.20,0.73,1.32,2.20,45.48,0.00
19,0.00,4.59,2.30,4.59,0.00,0.00,4.20,1.40,2.52,4.20,45.22,0.00
21,0.00,4.55,2.27,4.55,0.00,0.00,6.20,2.07,3.72,6.20,42.16,0.00
23,0.00,4.55,2.27,4.55,0.81,0.00,8.20,3.00,5.08,8.20,36.82,0.00
25,1.12,4.46,2.79,4.46,2.81,0.00,10.20,4.34,6.68,10.20,51.20,0.00
27,0.21,0.19,0.20,0.21,4.81,0.00,12.20,5.67,8.28,12.20,39.92,1.00
29,0.00,0.00,0.00,0.00,6.81,0.69,0.00,2.50,1.50,6.81,34.67,0.00
31,11.57,0.00,5.79,11.57,8.81,2.69,0.00,3.83,2.30,8.81,30.66,0.00
33,22.07,0.00,11.04,22.07,10.81,4.69,0.00,5.17,3.10,10.81,31.52,0.00
35,23.54,0.00,11.77,23.54,12.81,6.69,0.00,6.50,3.90,12.81,32.20,0.00
37,23.53,0.00,11.77,23.53,14.81,8.69,0.00,7.83,4.70,14.81,34.72,0.00
39,23.53,0.00,11.77,23.53,16.81,10.69,0.64,9.38,5.88,16.81,34.40,2.00
41,23.53,0.00,11.77,23.53,18.81,12.69,0.00,10.50,6.30,18.81,32.72,0.00
43,23.53,0.00,11.77,23.53,20.81,14.69,0.31,11.94,7.29,20.81,29.83,1.00
45,23.53,0.00,11.77,23.53,22.81,16.69,0.00,13.17,7.90,22.81,22.09,0.00
47,23.53,0.00,11.77,23.53,24.81,18.69,0.00,14.50,8.70,24.81,14.29,0.00
49,25.58,0.31,12.94,25.58,26.81,20.69,0.29,15.93,9.68,26.81,5.61,0.00
51,29.77,5.55,17.66,29.77,28.81,22.69,2.29,17.93,11.68,28.81,7.78,0.00
53,29.69,15.07,22.38,29.69,30.81,24.69,4.29,19.93,13.68,30.81,12.92,0.00
55,29.69,19.08,24.38,29.69,32.81,26.69,6.29,21.93,15.68,32.81,14.08,0.00
57,29.69,19.05,24.37,29.69,34.81,28.69,8.29,23.93,17.68,34.81,12.74,1.00
59,29.69,19.05,24.37,29.69,28.09,30.69,10.29,23.03,17.93,30.69,16.38,0.00
61,29.68,19.05,24.37,29.68,30.09,32.69,12.29,25.03,19.93,32.69,17.79,0.00
63,29.38,19.05,24.21,29.38,32.09,34.69,14.29,27.03,21.93,34.69,14.98,0.00
65,33.64,19.05,26.35,33.64,34.09,36.69,16.29,29.03,23.93,36.69,12.05,0.00
67,34.40,19.05,26.73,34.40,36.09,38.69,18.29,31.03,25.93,38.69,12.84,0.00
69,37.15,19.05,28.10,37.15,38.09,40.69,20.29,33.03,27.93,40.69,14.37,0.00
71,36.97,19.05,28.01,36.97,40.09,42.69,22.29,35.03,29.93,42.69,14.09,1.00
73,36.89,24.99,30.94,36.89,42.09,25.65,24.29,30.68,28.12,42.09,14.65,1.00
75,36.73,29.65,33.19,36.73,42.47,27.65,26.29,32.14,29.80,42.47,14.58,1.00
77,3.57,31.11,17.34,31.11,13.36,29.65,28.29,23.77,25.58,29.65,14.56,1.00
79,0.00,31.10,15.55,31.10,15.36,0.44,30.29,15.37,21.34,30.29,9.97,1.00
81,0.00,31.10,15.55,31.10,14.96,2.44,32.29,16.56,22.86,32.29,5.60,1.00
83,0.00,32.52,16.26,32.52,0.00,4.44,34.29,12.91,21.46,34.29,0.12,1.00
85,0.00,37.63,18.81,37.63,0.00,0.00,36.29,12.10,21.78,36.29,0.00,0.00
87,0.00,37.52,18.76,37.52,0.00,0.00,38.29,12.76,22.98,38.29,0.00,0.00
89,0.00,37.52,18.76,37.52,0.00,0.00,40.29,13.43,24.18,40.29,0.00,0.00
91,0.00,37.52,18.76,37.52,0.00,0.00,42.29,14.10,25.38,42.29,0.78,0.00
93,0.00,37.52,18.76,37.52,0.00,0.00,44.29,14.76,26.58,44.29,3.54,1.00
95,0.00,37.52,18.76,37.52,0.00,0.00,45.23,15.08,27.14,45.23,20.70,1.00
97,0.00,37.31,18.66,37.31,0.00,0.00,45.59,15.20,27.35,45.59,28.46,1.00
99,0.00,1.81,0.91,1.81,0.00,0.00,27.61,9.20,16.57,27.61,46.40,1.00
101,0.00,0.00,0.00,0.00,0.00,0.00,26.58,8.86,15.95,26.58,57.87,1.00
103,0.00,0.00,0.00,0.00,0.00,0.00,19.05,6.35,11.43,19.05,57.09,1.00
105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.97,0.00
107,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.46,0.00
109,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.43,0.78,1.30,51.17,0.00
111,0.00,0.00,0.00,0.00,0.00,0.00,3.30,1.10,1.98,3.30,42.35,1.00
113,0.00,0.00,0.00,0.00,0.00,0.00,2.10,0.70,1.26,2.10,29.51,0.00
115,0.00,5.32,2.66,5.32,0.00,0.00,4.10,1.37,2.46,4.10,21.40,0.00
117,0.00,12.13,6.07,12.13,0.00,0.10,6.10,2.07,3.68,6.10,13.93,0.00
119,2.37,11.96,7.17,11.96,0.00,2.10,8.10,3.40,5.28,8.10,6.68,0.00
121,5.41,11.96,8.69,11.96,0.00,4.10,10.10,4.73,6.88,10.10,11.05,0.00
123,5.36,14.23,9.79,14.23,0.00,6.10,12.10,6.07,8.48,12.10,11.11,0.00
125,5.36,18.99,12.17,18.99,0.00,8.10,14.10,7.40,10.08,14.10,18.76,0.00
127,5.36,18.92,12.14,18.92,0.00,10.10,16.10,8.73,11.68,16.10,28.47,0.00
129,5.36,18.92,12.14,18.92,0.00,12.10,18.10,10.07,13.28,18.10,28.66,0.00
131,5.36,18.92,12.14,18.92,0.00,14.10,20.10,11.40,14.88,20.10,30.68,0.00
133,5.36,18.92,12.14,18.92,0.00,16.10,22.10,12.73,16.48,22.10,31.33,0.00
