time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,2,
5,0.00,0.00,0.00,0.00,60.00,2,
7,0.00,0.00,0.00,0.00,60.00,2,
9,0.00,0.00,0.00,0.00,60.00,2,1.00
11,0.00,0.00,0.00,0.00,60.00,2,
13,0.00,0.00,0.00,0.00,60.00,8,
15,0.00,0.00,0.00,0.00,60.00,8,
17,0.00,0.00,0.00,0.00,60.00,8,
19,0.00,0.00,0.00,0.00,60.93,8,4.00
21,0.00,0.00,0.00,0.00,62.17,8,
23,0.00,0.00,0.00,0.00,51.10,2,
25,0.00,0.00,0.00,0.00,49.75,2,
27,0.00,0.00,0.00,0.00,52.75,2,
29,0.00,0.00,0.00,0.00,47.15,2,4.00
31,0.00,0.00,0.02,0.26,49.58,2,
33,0.00,0.00,0.02,0.22,44.75,2,
35,0.00,0.00,0.26,2.22,45.95,2,
37,0.00,0.00,0.24,2.91,39.97,2,
39,0.70,2.80,0.41,4.91,37.07,2,2.59
41,1.68,6.73,0.60,6.91,37.19,2,
43,2.75,11.01,0.74,8.91,37.80,7,
45,2.73,10.93,0.91,10.91,45.45,7,
47,1.96,7.85,0.60,6.39,44.47,7,
49,0.00,0.00,0.70,8.39,34.76,7,2.68
51,0.00,0.00,0.13,0.80,34.40,7,
53,1.31,5.22,0.46,2.80,35.70,1,
55,2.55,5.52,0.94,4.80,39.21,1,
57,1.38,5.52,1.01,6.74,41.83,1,
59,1.38,5.52,1.34,8.74,40.12,1,2.36
61,1.38,5.52,1.67,10.74,37.74,1,
63,1.70,5.52,2.19,12.74,36.17,2,
65,2.82,5.76,2.55,14.74,37.73,2,
67,2.24,5.52,3.19,16.74,33.95,2,
69,2.73,5.52,2.18,18.74,33.71,2,2.44
71,4.12,5.58,2.43,20.74,30.83,2,
73,4.57,5.59,3.04,22.74,28.65,6,
75,6.73,10.74,4.01,24.74,30.94,6,
77,4.32,11.74,5.01,26.74,27.95,6,
79,4.32,11.74,3.81,28.74,27.79,6,1.43
81,5.58,11.74,4.52,30.74,25.75,6,
83,5.72,11.74,5.44,32.74,27.46,7,
85,5.72,11.74,6.60,34.74,29.65,7,
87,6.84,13.81,7.34,36.74,30.26,7,
89,5.57,16.65,6.73,38.74,29.45,7,2.19
91,5.56,16.63,6.47,40.74,27.87,7,
93,6.73,16.63,7.15,42.74,29.31,1,
95,6.77,16.63,7.92,44.74,28.23,1,
97,6.68,16.63,8.78,46.74,25.48,1,
99,6.68,16.63,8.30,48.74,24.48,1,2.19
101,7.04,16.63,8.60,50.74,22.17,1,
103,9.47,19.11,9.60,52.74,20.85,2,
105,11.25,23.27,10.37,54.74,21.97,2,
107,10.43,23.23,11.53,56.74,20.95,2,
109,11.23,29.03,11.82,58.74,19.28,2,1.42
111,12.74,35.07,12.06,60.74,18.11,2,
113,9.60,19.15,11.88,62.74,16.65,4,
115,11.50,19.15,12.77,64.74,15.30,4,
117,13.14,19.14,13.73,66.74,17.94,4,
119,10.19,17.18,10.74,38.43,19.95,4,1.66
121,10.16,17.18,10.20,40.43,19.20,4,
123,10.16,17.18,9.65,42.43,16.62,1,
125,12.00,19.09,10.65,44.43,16.99,1,
127,13.61,19.16,11.65,46.43,15.32,1,
129,11.92,19.16,9.36,48.43,14.49,1,1.43
131,12.18,19.16,9.87,50.43,14.38,1,
133,14.42,23.27,10.17,52.43,14.07,3,
135,14.81,23.12,10.40,54.43,18.23,3,
137,13.75,23.12,11.24,56.43,21.15,3,
139,12.16,19.28,7.90,32.26,24.64,3,1.94
141,7.88,19.16,6.71,34.26,24.29,3,
143,8.13,19.16,6.39,36.26,23.48,2,
145,9.49,19.16,6.35,38.26,25.36,2,
147,10.33,19.11,7.48,40.26,27.56,2,
149,7.42,16.83,7.46,40.79,29.35,2,2.54
151,5.59,16.79,6.49,30.42,27.27,2,
153,6.83,21.74,4.47,21.49,23.95,1,
155,10.71,27.88,5.47,23.49,27.84,1,
157,12.66,28.58,5.68,25.49,23.36,1,
159,12.64,28.57,5.83,27.49,20.36,1,3.03
161,8.63,16.41,6.39,29.49,21.29,1,
163,6.95,19.23,5.67,31.49,22.88,1,
165,8.39,22.94,6.54,33.49,26.08,1,
167,8.38,22.89,6.56,35.49,30.21,1,
169,8.38,22.89,7.21,37.49,32.25,1,2.70
171,8.38,22.89,8.04,39.49,32.66,1,
173,8.38,22.89,8.99,41.49,26.19,2,
175,8.38,22.89,9.74,43.49,25.29,2,
177,8.47,22.89,8.74,45.49,21.02,2,
