time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.63
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.69
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.71
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.45
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.39
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.02
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.83
17,0.00,0.00,0.00,0.00,1.69,0.00,0.00,0.56,0.56,1.69,42.13
19,3.87,0.00,1.93,3.87,3.69,0.00,0.50,1.40,1.40,3.69,40.85
21,4.01,0.00,2.01,4.01,5.69,0.00,0.00,1.90,1.90,5.69,40.25
23,4.01,0.00,2.01,4.01,7.69,0.00,0.00,2.56,2.56,7.69,39.93
25,4.01,0.00,2.01,4.01,9.69,0.21,0.00,3.30,3.30,9.69,35.50
27,8.17,0.00,4.08,8.17,11.69,2.21,0.00,4.63,4.63,11.69,38.45
29,11.17,0.00,5.59,11.17,13.69,4.21,0.00,5.97,5.97,13.69,34.22
31,14.37,0.00,7.19,14.37,15.69,6.21,0.00,7.30,7.30,15.69,30.23
33,17.14,0.00,8.57,17.14,17.69,8.21,0.00,8.63,8.63,17.69,25.06
35,17.11,0.30,8.71,17.11,19.69,10.21,1.06,10.32,10.32,19.69,22.77
37,21.03,5.34,13.18,21.03,21.69,12.21,3.06,12.32,12.32,21.69,24.23
39,23.80,5.11,14.46,23.80,2.14,14.21,5.06,7.13,7.13,14.21,21.43
41,27.99,5.11,16.55,27.99,4.14,16.21,7.06,9.13,9.13,16.21,21.07
43,29.37,5.11,17.24,29.37,6.14,18.21,9.06,11.13,11.13,18.21,15.69
45,27.89,5.11,16.50,27.89,8.14,20.21,11.06,13.13,13.13,20.21,8.51
47,30.67,10.75,20.71,30.67,10.14,22.21,13.06,15.13,15.13,22.21,4.62
49,31.17,11.10,21.14,31.17,12.14,24.21,15.06,17.13,17.13,24.21,3.47
51,34.98,11.10,23.04,34.98,14.14,21.70,17.06,17.63,17.63,21.70,5.89
53,44.01,11.10,27.56,44.01,16.14,13.94,19.06,16.38,16.38,19.06,10.45
55,21.63,11.10,16.37,21.63,0.00,15.94,21.06,12.33,12.33,21.06,8.60
57,0.84,11.10,5.97,11.10,0.00,11.42,23.06,11.49,11.49,23.06,4.97
59,5.06,16.84,10.95,16.84,0.00,13.42,25.06,12.83,12.83,25.06,8.45
61,4.95,9.84,7.40,9.84,0.00,15.42,19.97,11.80,11.80,19.97,21.84
63,4.95,0.00,2.48,4.95,0.00,17.42,14.33,10.58,10.58,17.42,37.50
65,4.95,0.00,2.48,4.95,0.00,19.42,12.03,10.48,10.48,19.42,40.72
67,4.95,4.57,4.76,4.95,0.00,21.42,14.03,11.82,11.82,21.42,44.62
69,4.95,5.06,5.01,5.06,0.00,23.42,16.03,13.15,13.15,23.42,43.13
71,4.95,5.06,5.01,5.06,0.00,25.42,18.03,14.48,14.48,25.42,36.40
73,4.95,5.06,5.01,5.06,0.00,27.42,20.03,15.82,15.82,27.42,27.48
75,4.95,5.06,5.01,5.06,0.00,29.42,22.03,17.15,17.15,29.42,21.05
77,13.90,5.06,9.48,13.90,1.96,31.42,24.03,19.14,19.14,31.42,21.75
79,26.82,5.06,15.94,26.82,3.96,33.42,26.03,21.14,21.14,33.42,22.49
81,37.37,5.06,21.22,37.37,5.96,35.42,28.03,23.14,23.14,35.42,23.25
83,37.10,5.06,21.08,37.10,7.96,37.42,30.03,25.14,25.14,37.42,23.98
85,37.10,5.06,21.08,37.10,9.96,39.42,32.03,27.14,27.14,39.42,18.86
87,41.55,5.06,23.30,41.55,11.96,41.42,34.03,29.14,29.14,41.42,12.83
89,51.27,5.06,28.17,51.27,13.96,43.42,36.03,31.14,31.14,43.42,14.70
91,64.01,5.06,34.53,64.01,15.96,45.42,38.03,33.14,33.14,45.42,16.99
93,74.05,5.06,39.55,74.05,17.96,18.40,40.03,25.46,25.46,40.03,16.56
95,82.43,5.06,43.74,82.43,17.38,20.40,42.03,26.60,26.60,42.03,14.86
97,88.02,5.06,46.54,88.02,19.38,19.87,44.03,27.76,27.76,44.03,13.06
99,91.89,5.06,48.47,91.89,9.16,21.87,46.03,25.69,25.69,46.03,9.51
101,104.55,5.06,54.81,104.55,11.16,22.10,48.03,27.10,27.10,48.03,10.54
103,115.64,5.06,60.35,115.64,13.16,15.71,50.03,26.30,26.30,50.03,12.60
105,118.43,5.06,61.74,118.43,15.16,15.83,52.03,27.68,27.68,52.03,13.98
107,118.42,4.75,61.58,118.42,9.26,17.83,54.03,27.04,27.04,54.03,15.92
109,118.42,0.00,59.21,118.42,11.26,19.83,56.03,29.04,29.04,56.03,15.51
111,125.04,0.00,62.52,125.04,13.26,21.83,20.06,18.39,18.39,21.83,13.49
113,129.49,0.00,64.74,129.49,15.26,23.83,19.62,19.57,19.57,23.83,11.96
115,134.96,0.00,67.48,134.96,17.26,25.83,17.43,20.18,20.18,25.83,14.23
117,137.23,0.00,68.61,137.23,19.26,27.83,19.43,22.18,22.18,27.83,13.79
119,137.18,1.10,69.14,137.18,21.26,29.83,21.43,24.18,24.18,29.83,16.23
121,135.74,4.96,70.35,135.74,23.26,31.83,23.43,26.18,26.18,31.83,14.71
123,96.49,4.87,50.68,96.49,25.26,33.83,25.43,28.18,28.18,33.83,15.15
125,29.01,4.87,16.94,29.01,27.26,35.83,27.43,30.18,30.18,35.83,11.41
127,29.01,9.72,19.37,29.01,29.26,37.83,29.43,32.18,32.18,37.83,10.29
129,29.01,18.07,23.54,29.01,31.26,39.83,31.43,34.18,34.18,39.83,9.21
131,33.06,23.17,28.11,33.06,33.26,41.83,33.43,36.18,36.18,41.83,11.27
133,39.43,34.52,36.97,39.43,35.26,43.83,35.43,38.18,38.18,43.83,11.45
135,46.41,47.58,47.00,47.58,37.26,45.83,37.43,40.18,40.18,45.83,10.00
137,51.02,52.20,51.61,52.20,39.26,47.83,39.43,42.18,42.18,47.83,11.36
139,56.43,57.60,57.01,57.60,41.26,46.51,41.43,43.07,43.07,46.51,10.41
141,60.71,61.89,61.30,61.89,43.26,27.71,43.43,38.14,38.14,43.43,12.49
143,65.54,66.71,66.13,66.71,40.33,29.71,45.43,38.49,38.49,45.43,15.05
145,74.04,75.21,74.63,75.21,41.49,31.71,47.43,40.21,40.21,47.43,11.86
147,73.76,74.94,74.35,74.94,26.83,33.71,49.43,36.66,36.66,49.43,12.24
149,79.56,80.74,80.15,80.74,28.83,0.00,51.43,26.76,26.76,51.43,13.32
151,78.45,79.62,79.03,79.62,30.83,0.00,53.43,28.09,28.09,53.43,6.70
153,52.70,64.60,58.65,64.60,25.08,0.00,55.43,26.84,26.84,55.43,4.36
155,3.38,43.33,23.35,43.33,27.08,0.00,57.43,28.17,28.17,57.43,4.75
157,4.18,48.54,26.36,48.54,29.08,0.00,52.43,27.17,27.17,52.43,6.34
159,4.18,56.03,30.11,56.03,31.08,0.00,52.04,27.71,27.71,52.04,8.37
161,4.18,61.67,32.92,61.67,33.08,0.00,53.93,29.00,29.00,53.93,14.55
163,4.18,68.95,36.56,68.95,35.08,0.00,44.54,26.54,26.54,44.54,19.82
165,4.18,68.88,36.53,68.88,37.08,0.00,32.85,23.31,23.31,37.08,28.22
167,8.68,6.73,7.70,8.68,39.08,0.00,22.09,20.39,20.39,39.08,27.91
169,10.76,0.00,5.38,10.76,41.08,0.00,24.09,21.73,21.73,41.08,28.19
171,16.77,4.95,10.86,16.77,43.08,0.00,26.09,23.06,23.06,43.08,24.36
173,17.57,7.97,12.77,17.57,45.08,0.00,28.09,24.39,24.39,45.08,20.65
175,17.57,14.26,15.91,17.57,47.08,0.00,30.09,25.73,25.73,47.08,16.39
177,17.57,21.02,19.29,21.02,49.08,0.00,32.09,27.06,27.06,49.08,12.41
179,22.08,24.06,23.07,24.06,51.08,0.00,34.09,28.39,28.39,51.08,12.32
181,30.10,24.03,27.07,30.10,53.08,0.00,36.09,29.73,29.73,53.08,13.95
183,30.12,24.78,27.45,30.12,38.97,0.00,38.09,25.69,25.69,38.97,17.14
185,30.12,38.33,34.22,38.33,40.97,0.00,40.09,27.02,27.02,40.97,17.68
187,42.87,44.05,43.46,44.05,35.85,0.00,42.09,25.98,25.98,42.09,21.01
189,16.10,39.94,28.02,39.94,12.09,0.00,44.09,18.73,18.73,44.09,16.73
191,0.00,38.69,19.35,38.69,12.54,0.00,46.09,19.54,19.54,46.09,10.33
193,0.00,44.11,22.05,44.11,1.76,0.00,48.09,16.62,16.62,48.09,5.70
