time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.75,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.14,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.58,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.40,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.37,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.92,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.16,0.00
15,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.11,0.14,0.33,33.37,0.00
17,1.79,0.00,0.90,1.79,0.00,2.33,0.00,0.78,1.00,2.33,19.77,0.00
19,10.48,0.00,5.24,10.48,0.00,4.33,0.00,1.44,1.85,4.33,11.04,0.00
21,16.80,0.00,8.40,16.80,0.13,6.33,0.00,2.15,2.77,6.33,6.66,0.00
23,24.70,0.00,12.35,24.70,2.13,8.33,0.00,3.49,4.48,8.33,4.73,0.00
25,24.45,0.00,12.23,24.45,4.13,10.33,0.00,4.82,6.20,10.33,4.98,0.00
27,24.45,0.00,12.23,24.45,6.13,12.33,0.00,6.15,7.91,12.33,17.22,1.00
29,22.88,0.00,11.44,22.88,8.13,13.23,0.00,7.12,9.15,13.23,29.05,1.00
31,0.00,0.00,0.00,0.00,10.13,13.12,0.00,7.75,9.97,13.12,32.37,1.00
33,0.00,0.00,0.00,0.00,12.13,7.52,0.00,6.55,8.42,12.13,37.69,1.00
35,0.00,0.00,0.00,0.00,0.00,9.52,0.00,3.17,4.08,9.52,40.00,0.00
37,8.50,0.00,4.25,8.50,0.00,11.52,0.00,3.84,4.94,11.52,34.21,0.00
39,10.92,0.00,5.46,10.92,0.00,13.52,0.00,4.51,5.79,13.52,20.28,0.00
41,10.91,0.00,5.46,10.91,0.00,15.52,0.00,5.17,6.65,15.52,7.88,0.00
43,13.53,0.00,6.77,13.53,0.00,17.52,0.00,5.84,7.51,17.52,1.05,0.00
45,22.51,0.00,11.25,22.51,1.45,19.52,0.00,6.99,8.99,19.52,1.30,0.00
47,23.68,0.00,11.84,23.68,3.45,21.52,0.00,8.32,10.70,21.52,14.88,1.00
49,10.38,0.00,5.19,10.38,5.45,9.99,0.00,5.15,6.62,9.99,36.66,0.00
51,0.00,0.00,0.00,0.00,7.45,11.99,0.00,6.48,8.33,11.99,55.83,1.00
53,0.00,0.00,0.00,0.00,9.45,0.00,0.00,3.15,4.05,9.45,58.14,1.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.32,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.85,0.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.23,0.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.83,0.00
63,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.20,0.26,0.60,40.59,0.00
65,2.49,0.00,1.25,2.49,2.60,0.00,0.00,0.87,1.11,2.60,35.77,0.00
67,0.00,0.00,0.00,0.00,4.60,0.00,0.00,1.53,1.97,4.60,36.25,0.00
