time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.45,1
3,0.00,0.00,0.00,0.00,53.17,1
5,0.00,0.00,0.00,0.00,59.55,1
7,0.00,0.00,0.00,0.00,60.43,1
9,0.00,0.00,0.00,0.00,61.04,1
11,0.00,0.00,0.00,0.00,56.31,1
13,0.00,0.00,0.00,0.00,50.81,1
15,0.00,0.00,0.00,0.02,44.58,1
17,0.45,1.80,0.42,2.02,40.62,3
19,2.52,5.43,0.92,4.02,37.69,3
21,4.83,10.29,1.57,6.02,37.92,3
23,5.77,12.09,2.40,8.02,35.85,3
25,5.76,12.06,3.07,10.02,31.04,3
27,6.63,15.26,3.68,12.02,28.26,3
29,8.68,18.70,4.56,14.02,29.08,3
31,10.21,18.67,5.55,16.02,26.68,3
33,11.74,18.67,6.54,18.02,21.93,3
35,11.67,18.67,7.63,20.02,21.83,3
37,13.28,18.67,8.46,22.02,20.61,3
39,15.54,27.65,9.46,24.02,18.34,3
41,15.96,29.32,10.46,26.02,15.90,3
43,16.29,29.31,11.63,28.02,15.85,2
45,17.82,29.31,12.77,30.02,17.19,2
47,19.03,29.31,13.94,32.02,19.06,2
49,18.99,29.31,15.19,34.02,21.23,2
51,17.75,29.30,15.57,36.02,22.31,2
53,16.22,23.81,12.99,38.02,21.22,2
55,17.55,29.12,11.60,40.02,20.07,2
57,17.63,29.44,12.82,42.02,15.55,2
59,19.88,29.44,12.39,44.02,16.24,2
61,20.77,29.91,13.73,46.02,17.44,2
63,20.76,29.90,15.06,48.02,19.05,4
65,22.29,36.01,15.88,50.02,21.27,4
67,23.23,36.01,17.15,52.02,21.86,4
69,23.93,36.01,18.48,54.02,22.09,4
71,21.87,36.36,17.67,45.83,20.79,4
73,25.63,45.10,17.44,47.53,21.51,4
75,27.50,48.23,17.90,49.53,19.19,4
77,23.21,40.97,18.02,51.53,18.73,4
79,22.11,50.39,18.89,53.53,18.30,4
81,24.72,58.30,19.38,55.53,15.95,4
83,31.07,67.12,20.88,57.53,14.32,1
85,35.66,72.62,22.38,59.53,13.98,1
87,38.39,75.09,23.66,61.53,11.78,1
89,41.09,77.98,25.16,63.53,8.10,1
91,44.21,81.81,24.97,63.46,8.67,1
93,50.50,81.76,23.33,51.35,8.56,1
95,53.51,88.29,24.21,51.32,10.24,1
97,57.60,99.28,23.55,48.95,8.87,3
99,49.45,99.30,21.56,50.95,12.20,3
101,51.39,99.30,21.94,52.95,12.49,3
103,51.95,99.30,23.61,54.95,11.67,3
105,53.42,99.25,24.28,50.46,9.97,3
107,56.41,98.05,23.63,45.61,9.49,3
109,59.80,95.27,24.32,47.12,12.02,3
111,53.83,92.68,25.14,46.11,14.28,3
113,51.06,91.82,24.94,47.26,15.71,3
115,53.21,91.74,26.17,49.26,17.92,3
117,54.13,91.07,27.74,51.26,16.39,3
119,54.86,86.71,28.47,53.26,14.09,3
121,37.94,57.87,27.01,55.26,12.67,3
123,42.65,65.43,28.52,57.26,11.25,3
125,46.70,74.14,30.18,59.26,11.50,2
