time,value
5,0.03
9,0.01
13,0.01
17,0.02
21,0.02
25,0.02
29,0.02
33,0.01
37,0.02
41,0.02
45,0.03
49,0.02
53,0.03
57,0.03
61,0.04
65,0.03
69,0.03
73,0.02
77,0.02
81,0.02
85,0.03
89,0.03
93,0.04
97,0.02
101,0.00
105,0.05
109,0.03
113,0.04
117,0.03
121,0.03
125,0.01
129,0.02
133,0.02
137,0.02
141,0.03
145,0.02
149,0.05
153,0.04
157,0.02
161,0.05
165,0.03
169,0.06
173,0.06
177,0.05
181,0.04
185,0.10
189,0.04
193,0.06
197,0.06
201,0.05
205,0.05
209,0.06
213,0.09
217,0.08
221,0.06
225,0.06
229,0.05
233,0.06
237,0.04
241,0.06
245,0.08
249,0.12
253,0.13
257,0.12
261,0.09
265,0.07
269,0.14
273,0.13
277,0.13
281,0.06
285,0.18
289,0.12
293,0.09
297,0.05
301,0.12
305,0.17
309,0.13
313,0.08
317,0.14
321,0.09
325,0.18
329,0.19
333,0.14
337,0.14
341,0.08
345,0.16
349,0.16
353,0.12
357,0.21
361,0.10
365,0.20
369,0.31
373,0.17
377,0.08
381,0.16
385,0.11
389,0.30
393,0.18
397,0.09
401,0.17
405,0.11
409,0.27
413,0.24
417,0.08
421,0.21
425,0.19
429,0.12
433,0.19
437,0.19
441,0.28
445,0.13
449,0.24
453,0.25
457,0.17
461,0.23
465,0.21
469,0.09
473,0.17
477,0.09
481,0.13
485,0.07
489,0.28
493,0.06
497,0.06
501,0.08
505,0.12
509,0.16
513,0.16
517,0.21
521,0.09
525,0.16
529,0.09
533,0.16
537,0.17
541,0.14
545,0.10
549,0.17
553,0.14
557,0.19
561,0.22
565,0.15
569,0.16
573,0.15
577,0.22
581,0.11
585,0.21
589,0.16
593,0.17
597,0.08
601,0.11
605,0.10
609,0.19
613,0.07
617,0.15
621,0.14
625,0.15
629,0.14
633,0.08
637,0.22
641,0.08
645,0.14
649,0.10
653,0.14
657,0.17
661,0.14
665,0.08
669,0.22
673,0.16
677,0.17
681,0.10
685,0.19
689,0.09
693,0.19
697,0.10
701,0.14
705,0.18
709,0.26
713,0.26
717,0.16
721,0.23
725,0.06
729,0.11
733,0.23
737,0.06
741,0.11
745,0.10
749,0.09
753,0.08
757,0.05
761,0.05
765,0.05
769,0.06
773,0.07
777,0.07
781,0.06
785,0.10
789,0.07
793,0.12
797,0.13
801,0.06
805,0.10
809,0.24
813,0.17
817,0.13
821,0.27
825,0.23
829,0.12
833,0.40
837,0.21
841,0.09
845,0.14
849,0.06
853,0.14
857,0.14
861,0.12
865,0.24
869,0.13
873,0.05
877,0.13
881,0.05
885,0.11
889,0.03
893,0.10
897,0.08
901,0.10
905,0.16
909,0.17
913,0.09
917,0.12
921,0.11
925,0.13
929,0.16
933,0.14
937,0.20
941,0.24
945,0.11
949,0.19
953,0.20
957,0.18
961,0.19
965,0.11
969,0.34
973,0.10
977,0.13
981,0.17
985,0.14
989,0.20
993,0.17
997,0.22
