time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,34.88,0,
3,0.00,0.00,0.00,0.00,45.42,4,
5,0.00,0.00,0.00,0.00,55.20,4,
7,0.00,0.00,0.00,0.00,61.25,4,
9,0.00,0.00,0.00,0.00,52.40,4,4.00
11,0.00,0.00,0.00,0.00,49.32,4,
13,0.00,0.00,0.00,0.00,45.99,4,
15,0.00,0.00,0.12,1.40,53.43,4,
17,0.00,0.00,0.00,0.00,49.00,4,
19,0.00,0.00,0.00,0.00,46.59,4,4.00
21,0.00,0.00,0.00,0.00,50.47,4,
23,0.00,0.00,0.05,0.59,41.69,3,
25,0.00,0.00,0.00,0.00,27.35,3,
27,0.66,2.64,0.07,0.85,30.78,3,
29,1.21,4.83,0.24,2.85,37.45,3,2.96
31,1.20,4.81,0.40,4.85,44.93,3,
33,1.20,4.81,0.57,6.85,44.27,3,
35,1.20,4.81,0.74,8.85,38.47,3,
37,1.20,4.81,0.91,10.85,28.03,3,
39,1.86,7.42,1.24,12.85,25.02,3,-0.31
41,2.71,10.84,1.64,14.85,33.86,3,
43,3.73,14.91,1.91,16.85,33.50,1,
45,4.94,17.88,2.26,18.85,36.40,1,
47,5.90,17.81,2.76,20.85,38.54,1,
49,2.91,5.88,1.90,12.09,33.38,1,1.81
51,1.44,5.76,1.26,8.48,28.72,1,
53,2.81,5.76,1.09,8.20,28.45,3,
55,4.75,8.54,1.90,10.20,29.86,3,
57,5.55,12.12,2.90,12.20,22.49,3,
59,5.54,12.07,2.04,8.30,23.55,3,1.07
61,5.97,12.07,2.83,10.30,22.62,3,
63,8.37,17.02,3.66,12.30,21.67,2,
65,8.71,17.57,4.62,14.30,25.02,2,
67,9.99,17.58,5.62,16.30,25.09,2,
69,6.46,17.64,4.30,16.42,25.38,2,1.93
71,5.65,17.64,4.28,18.42,24.83,2,
73,5.65,17.64,4.16,20.42,24.38,4,
75,5.51,17.64,4.61,22.42,26.79,4,
77,5.78,17.52,5.33,24.42,26.68,4,
79,4.32,11.84,3.73,18.25,23.44,4,2.52
81,4.47,11.84,3.71,17.42,21.80,4,
83,7.47,12.60,3.42,19.42,17.76,3,
85,12.68,31.39,3.65,21.42,23.70,3,
87,12.15,30.25,4.39,23.42,28.64,3,
89,7.48,17.40,3.10,18.86,29.82,3,2.82
91,2.50,5.65,2.67,10.85,27.22,3,
93,3.24,8.59,2.45,10.65,21.83,4,
95,5.52,11.71,2.18,12.65,27.04,4,
97,5.40,8.49,2.68,14.65,33.12,4,
99,1.42,5.67,1.92,8.63,34.52,4,3.43
101,2.03,5.67,1.14,10.63,41.04,4,
103,2.54,5.67,1.43,12.63,40.98,2,
105,2.52,5.59,1.77,14.63,45.20,2,
107,1.24,4.48,2.10,16.63,42.01,2,
109,1.42,5.66,1.06,10.57,33.69,2,1.88
111,3.12,12.47,1.34,12.57,28.84,2,
113,5.02,20.09,1.73,14.57,26.85,1,
115,7.62,25.07,2.31,16.57,28.51,1,
117,10.79,33.07,3.14,18.57,27.29,1,
119,12.71,40.89,3.05,11.52,24.37,1,2.24
121,13.77,44.82,3.55,11.50,22.16,1,
123,11.08,28.56,4.14,10.17,21.40,1,
125,5.51,12.38,4.92,11.94,20.75,1,
127,5.46,12.17,4.75,13.94,21.48,1,
129,6.07,12.17,5.58,15.94,24.32,1,2.26
131,7.42,12.96,6.15,17.94,23.42,1,
133,8.73,18.19,7.11,19.94,23.00,4,
135,8.70,18.08,7.89,21.94,24.81,4,
137,9.87,18.02,8.16,23.94,23.05,4,
139,7.48,18.58,6.31,25.94,20.30,4,1.99
141,7.00,18.58,7.30,27.94,18.04,4,
143,10.30,23.79,7.23,29.94,18.60,3,
145,14.31,28.55,8.23,31.94,21.88,3,
147,14.12,30.22,9.30,33.94,25.12,3,
149,11.91,30.21,5.43,26.65,25.58,3,2.12
151,11.65,29.15,4.98,18.00,24.93,3,
153,8.18,18.52,5.31,15.24,20.57,1,
155,9.68,22.27,6.31,17.24,19.87,1,
157,11.80,26.23,7.41,19.24,17.78,1,
159,14.66,30.56,5.11,18.28,17.52,1,1.80
161,14.44,28.70,4.76,19.98,15.46,1,
163,12.62,19.22,5.38,21.98,13.29,2,
165,11.43,22.07,6.39,23.98,12.63,2,
167,12.33,23.41,7.56,25.98,15.70,2,
169,9.14,20.64,8.42,26.02,19.16,2,2.71
171,5.28,10.92,7.72,24.87,23.08,2,
173,5.28,10.92,6.82,26.87,24.57,4,
175,5.18,10.92,6.55,28.87,31.05,4,
177,3.90,9.97,7.38,30.87,29.04,4,
179,2.80,5.77,4.25,23.66,33.09,4,3.13
181,5.30,15.43,2.56,20.16,34.42,4,
183,5.80,17.44,2.94,22.16,34.08,3,
185,6.74,17.43,3.61,24.16,40.01,3,
