time,calculation_time
5.0,0.02030801773071289
9.0,0.02387690544128418
13.0,0.03560280799865723
17.0,0.05324220657348633
21.0,0.02557849884033203
25.0,0.04419112205505371
29.0,0.04265189170837402
33.0,0.08600282669067383
37.0,0.014529943466186523
41.0,0.04388117790222168
45.0,0.04521679878234863
49.0,0.07562971115112305
53.0,0.04278254508972168
57.0,0.1314563751220703
61.0,0.04703187942504883
65.0,0.1425929069519043
69.0,0.0629422664642334
73.0,0.10077953338623047
77.0,0.10512089729309082
81.0,0.051056861877441406
85.0,0.1934957504272461
89.0,0.1217186450958252
93.0,0.17676401138305664
97.0,0.17830944061279297
101.0,0.27600884437561035
105.0,0.41613101959228516
109.0,0.2960844039916992
113.0,0.16429805755615234
117.0,0.2761826515197754
121.0,0.26932263374328613
125.0,0.25949764251708984
129.0,0.3182344436645508
133.0,0.23682022094726562
137.0,0.3202202320098877
141.0,0.21764755249023438
145.0,0.3408012390136719
149.0,0.5090692043304443
153.0,0.4160642623901367
157.0,0.23872756958007812
161.0,0.4856257438659668
165.0,0.36545252799987793
169.0,0.40537071228027344
173.0,0.36459994316101074
177.0,0.41181206703186035
181.0,0.37073564529418945
185.0,0.22176742553710938
189.0,0.30164480209350586
193.0,0.3318498134613037
197.0,0.3341221809387207
201.0,0.35016894340515137
205.0,0.36600184440612793
209.0,0.4248080253601074
213.0,0.3631274700164795
217.0,0.5151486396789551
221.0,0.5692329406738281
225.0,0.5465888977050781
229.0,0.598374605178833
233.0,0.5531127452850342
237.0,0.3587777614593506
241.0,0.5719711780548096
245.0,0.5430209636688232
249.0,0.3548586368560791
253.0,0.61995530128479
257.0,0.6074674129486084
261.0,0.6584227085113525
265.0,0.5351340770721436
269.0,0.3639028072357178
273.0,0.4592721462249756
277.0,0.4114100933074951
281.0,0.423290491104126
285.0,0.47722959518432617
289.0,0.49170470237731934
293.0,0.6501712799072266
297.0,0.4188408851623535
301.0,0.6011483669281006
305.0,0.6249065399169922
309.0,0.31727123260498047
313.0,0.6069610118865967
317.0,0.5989255905151367
321.0,0.30118322372436523
325.0,0.4672830104827881
329.0,0.5128204822540283
333.0,0.44074273109436035
337.0,0.3482944965362549
341.0,0.475860595703125
345.0,0.4875166416168213
349.0,0.5468671321868896
353.0,0.4915499687194824
357.0,0.37674903869628906
361.0,0.5224494934082031
365.0,0.5637013912200928
369.0,0.37124109268188477
373.0,0.5005853176116943
377.0,0.4836738109588623
381.0,0.5231003761291504
385.0,0.34445929527282715
389.0,0.5351974964141846
393.0,0.4799480438232422
397.0,0.4311227798461914
401.0,0.40866732597351074
405.0,0.18905353546142578
409.0,0.4343724250793457
413.0,0.9753739833831787
417.0,0.5216889381408691
421.0,0.7491061687469482
425.0,0.3395216464996338
429.0,0.5025153160095215
433.0,0.45818090438842773
437.0,0.8484046459197998
441.0,0.4641399383544922
445.0,0.5316388607025146
449.0,0.5261750221252441
453.0,0.35779809951782227
457.0,0.45014524459838867
461.0,0.537639856338501
465.0,0.5054595470428467
469.0,0.27884864807128906
473.0,0.4740145206451416
477.0,0.4591372013092041
481.0,0.6393482685089111
485.0,0.4115173816680908
489.0,0.25870585441589355
493.0,0.4160163402557373
497.0,0.5391128063201904
