time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.30
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.30
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.70
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.95
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.95
13,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.29,0.29,0.86,59.15
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.63
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.50
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.05
21,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.09,0.09,0.26,59.80
23,0.00,0.00,0.00,0.00,0.00,0.66,0.00,0.22,0.22,0.66,48.80
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.05
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.95
29,0.00,0.00,0.00,0.00,0.00,0.00,1.44,0.48,0.48,1.44,58.35
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.90
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.70
35,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.11,0.11,0.34,43.07
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.67
39,1.85,0.00,0.93,1.85,0.00,1.84,0.00,0.61,0.61,1.84,40.97
41,5.61,0.00,2.81,5.61,0.00,3.84,0.00,1.28,1.28,3.84,40.28
43,5.54,0.00,2.77,5.54,0.00,5.84,0.00,1.95,1.95,5.84,33.25
45,5.54,0.00,2.77,5.54,0.00,7.84,0.00,2.61,2.61,7.84,33.33
47,5.54,0.58,3.06,5.54,0.00,9.84,0.60,3.48,3.48,9.84,29.13
49,8.24,5.08,6.66,8.24,0.30,11.84,2.60,4.91,4.91,11.84,24.22
51,11.82,4.89,8.35,11.82,2.30,13.84,4.60,6.91,6.91,13.84,25.64
53,12.49,4.89,8.69,12.49,4.30,15.84,6.60,8.91,8.91,15.84,19.14
55,18.25,4.89,11.57,18.25,6.30,17.84,8.60,10.91,10.91,17.84,12.86
57,18.07,5.65,11.86,18.07,8.30,19.84,10.60,12.91,12.91,19.84,12.66
59,23.30,11.85,17.57,23.30,10.30,21.84,12.60,14.91,14.91,21.84,15.03
61,24.27,11.68,17.97,24.27,12.30,23.84,14.60,16.91,16.91,23.84,13.92
63,24.26,14.99,19.63,24.26,14.30,25.84,16.60,18.91,18.91,25.84,15.51
65,24.26,17.87,21.07,24.26,16.30,27.84,18.60,20.91,20.91,27.84,11.97
67,24.26,17.85,21.05,24.26,18.30,29.84,20.60,22.91,22.91,29.84,7.65
69,30.59,17.85,24.22,30.59,20.30,31.84,22.60,24.91,24.91,31.84,9.23
71,34.59,17.85,26.22,34.59,22.30,33.84,24.60,26.91,26.91,33.84,7.66
73,36.55,17.85,27.20,36.55,24.30,35.84,26.60,28.91,28.91,35.84,5.53
75,36.53,21.69,29.11,36.53,26.30,37.84,28.60,30.91,30.91,37.84,7.08
77,36.53,24.39,30.46,36.53,28.30,39.84,30.60,32.91,32.91,39.84,6.19
79,36.53,24.37,30.45,36.53,30.30,41.84,32.60,34.91,34.91,41.84,5.38
81,43.28,24.37,33.83,43.28,32.30,43.84,34.60,36.91,36.91,43.84,3.57
83,43.36,24.37,33.86,43.36,34.30,45.84,36.60,38.91,38.91,45.84,7.10
85,43.36,24.37,33.86,43.36,36.30,47.84,38.60,40.91,40.91,47.84,11.53
87,43.36,27.23,35.30,43.36,38.30,34.81,40.60,37.90,37.90,40.60,16.10
89,43.34,30.23,36.79,43.34,20.42,36.81,42.60,33.28,33.28,42.60,19.78
91,23.34,30.19,26.76,30.19,22.42,34.32,44.60,33.78,33.78,44.60,21.40
93,0.00,30.19,15.10,30.19,24.42,1.12,46.60,24.05,24.05,46.60,21.22
95,0.00,30.19,15.10,30.19,23.42,3.12,48.60,25.05,25.05,48.60,18.46
97,0.00,33.79,16.90,33.79,15.78,5.12,50.60,23.83,23.83,50.60,18.45
99,0.00,36.92,18.46,36.92,0.00,7.12,52.60,19.91,19.91,52.60,20.66
101,0.00,39.12,19.56,39.12,0.00,4.12,54.60,19.57,19.57,54.60,20.86
103,0.00,43.78,21.89,43.78,0.00,1.06,56.60,19.22,19.22,56.60,19.76
105,0.00,43.71,21.86,43.71,0.00,3.06,58.60,20.55,20.55,58.60,15.73
107,6.75,43.71,25.23,43.71,1.84,5.06,50.31,19.07,19.07,50.31,11.97
109,12.35,43.71,28.03,43.71,3.84,7.06,47.31,19.40,19.40,47.31,9.40
111,20.76,43.38,32.07,43.38,5.84,9.06,37.68,17.53,17.53,37.68,10.20
113,31.87,20.87,26.37,31.87,7.84,11.06,25.66,14.85,14.85,25.66,11.49
115,31.61,0.00,15.80,31.61,9.84,13.06,27.66,16.85,16.85,27.66,10.71
117,31.61,0.00,15.80,31.61,11.84,15.06,19.93,15.61,15.61,19.93,8.46
119,31.61,0.00,15.80,31.61,13.84,17.06,18.62,16.51,16.51,18.62,2.02
121,31.61,0.00,15.80,31.61,15.84,19.06,0.00,11.63,11.63,19.06,0.22
123,38.78,0.00,19.39,38.78,17.84,21.06,0.00,12.97,12.97,21.06,5.74
125,38.55,0.00,19.27,38.55,19.84,23.06,0.00,14.30,14.30,23.06,7.13
127,38.55,0.00,19.27,38.55,21.84,25.06,0.00,15.63,15.63,25.06,14.43
129,38.55,0.00,19.27,38.55,23.84,27.06,0.00,16.97,16.97,27.06,12.20
131,38.55,0.00,19.27,38.55,25.84,29.06,0.00,18.30,18.30,29.06,7.07
133,38.55,0.00,19.27,38.55,27.84,31.06,0.00,19.63,19.63,31.06,2.84
135,43.66,0.00,21.83,43.66,29.84,33.06,0.00,20.97,20.97,33.06,0.57
137,48.81,0.00,24.40,48.81,31.84,35.06,0.00,22.30,22.30,35.06,0.00
139,51.09,0.00,25.54,51.09,33.84,37.06,0.00,23.63,23.63,37.06,0.00
141,51.07,0.00,25.54,51.07,35.84,39.06,0.00,24.97,24.97,39.06,0.00
143,51.07,0.00,25.54,51.07,37.84,41.06,0.00,26.30,26.30,41.06,3.53
145,51.07,0.00,25.54,51.07,39.84,43.06,0.00,27.63,27.63,43.06,4.74
147,51.07,0.00,25.54,51.07,41.84,45.06,0.00,28.97,28.97,45.06,10.43
149,51.07,0.00,25.54,51.07,43.84,47.06,0.00,30.30,30.30,47.06,9.93
151,51.07,0.00,25.54,51.07,45.84,49.06,0.00,31.63,31.63,49.06,6.13
153,51.07,0.00,25.54,51.07,47.84,51.06,0.00,32.97,32.97,51.06,6.60
155,56.34,0.00,28.17,56.34,49.84,53.06,0.00,34.30,34.30,53.06,8.83
157,60.73,0.00,30.36,60.73,51.84,48.53,0.00,33.46,33.46,51.84,16.34
159,63.92,0.00,31.96,63.92,49.90,50.53,0.11,33.51,33.51,50.53,20.90
161,63.90,0.00,31.95,63.90,49.05,52.53,2.11,34.56,34.56,52.53,19.80
163,63.85,0.00,31.93,63.85,51.05,44.51,4.11,33.22,33.22,51.05,21.73
165,25.15,0.00,12.57,25.15,29.16,46.51,6.11,27.26,27.26,46.51,24.34
167,0.00,0.00,0.00,0.00,31.16,31.47,8.11,23.58,23.58,31.47,28.38
169,0.00,0.00,0.00,0.00,33.16,33.47,10.11,25.58,25.58,33.47,30.44
171,0.00,0.00,0.00,0.00,17.01,6.34,12.11,11.82,11.82,17.01,32.74
173,0.00,2.43,1.21,2.43,0.00,8.34,14.11,7.48,7.48,14.11,31.22
175,2.01,4.88,3.45,4.88,0.00,10.34,16.11,8.82,8.82,16.11,33.64
177,4.68,0.41,2.54,4.68,0.00,12.34,18.11,10.15,10.15,18.11,30.44
179,4.66,0.00,2.33,4.66,1.98,14.34,9.61,8.64,8.64,14.34,24.83
181,10.98,0.00,5.49,10.98,3.98,16.34,10.84,10.39,10.39,16.34,17.31
183,17.97,0.00,8.99,17.97,5.98,18.34,4.79,9.71,9.71,18.34,16.39
185,26.67,0.00,13.34,26.67,7.98,20.34,0.00,9.44,9.44,20.34,15.97
187,30.79,0.00,15.40,30.79,9.98,22.34,0.00,10.77,10.77,22.34,19.18
189,30.74,0.00,15.37,30.74,11.98,24.34,0.00,12.11,12.11,24.34,13.81
191,30.74,2.15,16.44,30.74,13.98,26.34,1.14,13.82,13.82,26.34,10.51
193,30.74,5.04,17.89,30.74,15.98,28.34,3.14,15.82,15.82,28.34,10.99
195,33.25,5.02,19.14,33.25,17.98,30.34,5.14,17.82,17.82,30.34,9.09
197,37.42,5.02,21.22,37.42,19.98,32.34,7.14,19.82,19.82,32.34,6.54
199,41.08,5.02,23.05,41.08,21.98,34.34,9.14,21.82,21.82,34.34,3.61
201,43.70,5.02,24.36,43.70,23.98,36.34,11.14,23.82,23.82,36.34,1.48
203,43.68,5.02,24.35,43.68,25.98,38.34,13.14,25.82,25.82,38.34,0.18
205,49.61,5.02,27.32,49.61,27.98,40.34,15.14,27.82,27.82,40.34,0.00
207,49.64,5.02,27.33,49.64,29.98,42.34,17.14,29.82,29.82,42.34,0.00
209,49.64,5.02,27.33,49.64,31.98,44.34,19.14,31.82,31.82,44.34,0.00
211,49.64,5.02,27.33,49.64,33.98,46.34,21.14,33.82,33.82,46.34,4.01
213,49.64,5.02,27.33,49.64,35.98,48.34,23.14,35.82,35.82,48.34,5.05
215,49.64,5.02,27.33,49.64,37.98,50.34,25.14,37.82,37.82,50.34,12.37
217,49.64,5.02,27.33,49.64,39.98,52.34,27.14,39.82,39.82,52.34,15.80
219,49.64,5.02,27.33,49.64,41.98,42.47,29.14,37.86,37.86,42.47,19.63
