time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.0
39.0,0.0
41.0,0.0
43.0,0.0
45.0,0.0
47.0,0.0
49.0,0.0
51.0,0.3
53.0,5.3
55.0,5.0
57.0,0.2
59.0,0.7
61.0,6.0
63.0,5.8
65.0,11.5
67.0,11.3
69.0,9.2
71.0,5.6
73.0,9.1
75.0,9.9
77.0,6.7
79.0,8.3
81.0,11.9
83.0,11.9
85.0,8.0
87.0,12.3
89.0,12.1
91.0,12.1
93.0,12.5
95.0,16.1
97.0,18.7
99.0,18.7
101.0,18.6
103.0,16.9
105.0,13.5
107.0,12.0
109.0,14.4
111.0,18.4
113.0,18.4
115.0,18.4
117.0,18.3
119.0,10.9
121.0,10.9
123.0,10.9
125.0,14.9
127.0,21.5
129.0,23.8
131.0,19.8
133.0,10.7
135.0,18.0
137.0,17.6
139.0,17.6
141.0,17.6
143.0,17.6
145.0,17.6
147.0,17.6
149.0,17.6
151.0,17.6
153.0,17.6
155.0,26.5
157.0,30.1
159.0,30.0
161.0,17.6
163.0,17.6
165.0,17.2
167.0,21.0
169.0,27.6
171.0,29.1
173.0,28.7
175.0,27.7
177.0,16.7
179.0,18.8
181.0,18.8
183.0,18.8
185.0,18.8
187.0,19.4
189.0,22.3
191.0,22.1
193.0,24.5
195.0,24.9
197.0,24.9
199.0,24.6
201.0,18.4
203.0,18.4
205.0,18.4
207.0,18.4
209.0,22.9
211.0,22.1
213.0,29.5
215.0,30.2
217.0,30.2
219.0,30.2
221.0,29.2
223.0,18.6
225.0,18.6
227.0,18.6
229.0,18.6
231.0,18.6
233.0,24.8
235.0,21.1
237.0,11.8
239.0,11.8
241.0,17.5
243.0,17.2
245.0,21.4
247.0,22.6
249.0,19.0
251.0,24.2
253.0,34.5
255.0,51.9
257.0,60.2
259.0,67.3
261.0,68.6
263.0,68.5
265.0,20.2
267.0,11.8
269.0,11.8
271.0,15.1
273.0,17.2
275.0,11.8
277.0,11.8
279.0,16.1
281.0,22.6
283.0,22.0
285.0,18.7
287.0,18.6
289.0,18.5
291.0,6.1
293.0,5.6
295.0,14.3
297.0,16.8
299.0,13.4
301.0,5.3
303.0,5.3
305.0,5.2
307.0,5.7
309.0,5.5
311.0,11.1
313.0,12.2
315.0,12.2
317.0,12.0
319.0,12.0
321.0,12.2
323.0,16.5
325.0,18.5
327.0,18.5
329.0,21.9
331.0,25.6
333.0,25.6
335.0,25.6
337.0,25.6
339.0,25.6
341.0,25.6
343.0,30.0
345.0,32.5
347.0,32.5
349.0,32.5
351.0,32.5
353.0,23.4
355.0,24.2
357.0,27.8
359.0,29.9
361.0,29.9
363.0,29.8
365.0,27.8
367.0,29.0
369.0,28.9
371.0,28.9
373.0,18.3
375.0,18.0
377.0,22.3
379.0,24.2
381.0,24.2
383.0,23.7
385.0,17.5
387.0,17.5
389.0,21.1
391.0,23.7
393.0,23.7
395.0,23.7
397.0,23.7
399.0,23.7
401.0,29.6
403.0,29.9
405.0,11.4
407.0,11.4
409.0,11.4
411.0,11.4
413.0,8.7
415.0,10.0
417.0,16.0
419.0,18.4
421.0,18.3
423.0,12.4
425.0,19.5
427.0,19.3
429.0,19.3
431.0,19.3
433.0,19.2
435.0,17.7
437.0,17.7
439.0,25.8
441.0,29.8
443.0,29.8
445.0,17.7
447.0,17.7
449.0,17.7
451.0,17.7
453.0,17.7
455.0,24.9
457.0,24.6
459.0,22.9
461.0,22.4
463.0,23.9
465.0,28.3
467.0,30.8
469.0,34.1
471.0,20.7
473.0,18.4
475.0,18.4
477.0,22.9
479.0,30.2
481.0,30.1
483.0,30.1
485.0,30.1
487.0,30.1
489.0,30.1
491.0,30.1
493.0,28.7
495.0,23.7
497.0,23.7
499.0,22.0
501.0,12.0
503.0,12.0
505.0,12.0
507.0,20.9
509.0,24.2
511.0,24.1
513.0,24.1
515.0,24.1
517.0,25.3
519.0,31.4
521.0,15.3
523.0,16.4
525.0,17.5
527.0,23.0
529.0,22.1
531.0,20.0
533.0,25.9
535.0,36.0
537.0,41.4
539.0,43.9
541.0,43.9
543.0,32.4
545.0,22.0
547.0,23.5
549.0,23.9
551.0,26.3
553.0,25.7
555.0,19.2
557.0,23.5
559.0,23.3
561.0,23.3
563.0,23.3
565.0,25.7
567.0,28.8
569.0,29.1
571.0,34.9
573.0,34.7
575.0,25.4
577.0,11.8
579.0,17.9
581.0,24.8
583.0,24.6
585.0,24.6
587.0,24.6
589.0,24.6
591.0,24.6
593.0,24.7
595.0,29.3
597.0,21.1
599.0,19.7
601.0,25.1
603.0,25.0
605.0,25.0
607.0,25.0
609.0,29.9
611.0,37.3
613.0,42.4
615.0,38.0
617.0,11.5
619.0,14.9
621.0,17.9
623.0,17.9
625.0,17.9
627.0,17.9
629.0,17.9
631.0,17.3
633.0,17.2
635.0,17.6
637.0,17.8
639.0,23.4
641.0,23.8
643.0,23.8
645.0,28.5
647.0,31.0
649.0,34.6
651.0,20.7
653.0,30.2
655.0,29.9
657.0,29.9
659.0,29.9
