time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.6
17.0,0.1
19.0,0.1
21.0,5.2
23.0,5.2
25.0,5.2
27.0,3.5
29.0,9.0
31.0,9.4
33.0,5.2
35.0,3.5
37.0,3.5
39.0,3.5
41.0,26.0
43.0,18.8
45.0,10.5
47.0,10.5
49.0,23.6
51.0,23.5
53.0,18.1
55.0,11.3
57.0,11.3
59.0,11.3
61.0,11.3
63.0,11.3
65.0,22.2
67.0,16.2
69.0,13.1
71.0,13.1
73.0,31.7
75.0,18.2
77.0,13.4
79.0,13.1
81.0,13.1
83.0,13.1
85.0,51.2
87.0,22.0
89.0,21.8
91.0,17.6
93.0,15.0
95.0,15.0
97.0,48.6
99.0,26.0
101.0,18.8
103.0,19.4
105.0,19.9
107.0,15.0
109.0,15.0
111.0,15.0
113.0,36.7
115.0,36.4
117.0,34.7
119.0,34.8
121.0,34.8
123.0,34.8
125.0,44.6
127.0,39.8
129.0,39.1
131.0,40.3
133.0,36.3
135.0,36.3
137.0,46.0
139.0,36.3
141.0,36.3
143.0,36.3
145.0,36.3
147.0,36.3
149.0,36.3
151.0,36.3
153.0,36.3
155.0,36.3
157.0,36.3
159.0,36.3
161.0,36.4
163.0,36.4
165.0,36.4
167.0,36.4
169.0,61.5
171.0,53.9
173.0,51.3
175.0,51.0
177.0,46.1
179.0,46.1
181.0,46.1
183.0,46.1
185.0,46.1
187.0,46.1
189.0,46.1
191.0,46.1
193.0,46.1
195.0,46.1
197.0,50.4
199.0,41.4
201.0,40.8
203.0,38.1
205.0,36.3
207.0,36.3
209.0,36.3
211.0,36.3
213.0,98.3
215.0,88.0
217.0,81.4
219.0,81.4
221.0,46.2
223.0,34.9
225.0,34.9
227.0,36.2
229.0,54.5
231.0,48.5
233.0,47.0
235.0,40.6
237.0,40.6
239.0,36.2
241.0,47.9
243.0,46.7
245.0,47.3
247.0,47.3
249.0,51.5
251.0,47.3
253.0,47.3
255.0,47.3
257.0,47.3
259.0,47.3
261.0,47.3
263.0,47.3
265.0,47.3
267.0,47.3
269.0,37.9
271.0,39.1
273.0,34.1
275.0,24.4
277.0,24.4
279.0,24.4
281.0,67.3
283.0,66.1
285.0,61.3
287.0,53.1
289.0,37.3
291.0,24.4
293.0,24.4
295.0,24.4
297.0,60.3
299.0,50.3
301.0,50.3
303.0,50.3
305.0,55.7
307.0,55.9
309.0,50.3
311.0,50.3
313.0,50.3
315.0,50.3
317.0,61.1
319.0,56.0
321.0,56.0
323.0,46.2
325.0,46.2
327.0,46.2
329.0,60.6
331.0,52.2
333.0,39.8
335.0,39.8
337.0,72.9
339.0,74.4
341.0,70.1
343.0,39.8
345.0,39.8
347.0,39.8
349.0,39.8
351.0,39.8
353.0,39.8
355.0,39.8
357.0,53.4
359.0,39.8
361.0,39.8
363.0,39.8
365.0,39.8
367.0,39.8
369.0,67.1
371.0,59.0
373.0,56.8
375.0,57.2
377.0,34.7
379.0,34.7
381.0,34.7
383.0,34.7
385.0,67.3
387.0,58.2
389.0,34.7
391.0,34.7
393.0,41.4
395.0,42.1
397.0,33.1
399.0,32.1
401.0,32.1
403.0,32.1
405.0,50.3
407.0,50.3
409.0,40.7
411.0,40.7
413.0,40.7
415.0,40.7
417.0,40.7
419.0,40.7
421.0,40.7
423.0,40.7
425.0,40.8
427.0,40.7
429.0,40.7
431.0,40.7
433.0,40.7
435.0,40.7
437.0,40.7
439.0,40.7
441.0,40.7
443.0,30.4
445.0,30.4
447.0,30.4
449.0,59.2
451.0,59.2
453.0,35.5
455.0,35.5
457.0,35.5
459.0,35.5
461.0,81.6
463.0,67.7
465.0,37.3
467.0,35.5
469.0,35.5
471.0,35.5
473.0,35.5
475.0,35.5
477.0,38.6
479.0,38.6
481.0,37.1
483.0,37.1
485.0,37.1
487.0,37.1
489.0,47.2
491.0,47.2
493.0,37.1
495.0,37.1
497.0,59.0
499.0,37.1
501.0,37.1
