time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.83
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.08
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.84
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.79
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.35
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.75
19,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.30,0.50,60.45
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.46
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.14
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.98
27,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.02,0.03,0.05,46.95
29,0.00,0.00,0.00,0.00,0.34,0.00,0.00,0.11,0.07,0.34,44.79
31,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.08,0.05,0.24,42.58
33,0.00,0.00,0.00,0.00,1.11,0.00,0.00,0.37,0.22,1.11,53.59
35,0.00,0.00,0.00,0.00,0.00,1.40,0.00,0.47,0.84,1.40,55.41
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.51
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.84
41,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.23,0.14,0.68,55.66
43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.80
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.17
47,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.19,0.12,0.58,49.28
49,2.43,0.00,1.22,2.43,2.58,0.00,0.00,0.86,0.52,2.58,46.57
51,4.39,0.00,2.20,4.39,4.58,0.00,0.00,1.53,0.92,4.58,40.76
53,4.36,0.00,2.18,4.36,6.58,0.00,0.00,2.19,1.32,6.58,36.04
55,3.48,3.24,3.36,3.48,8.58,0.02,1.46,3.35,2.02,8.58,35.29
57,0.00,4.60,2.30,4.60,0.22,2.02,3.46,1.90,1.95,3.46,36.64
59,0.00,4.59,2.29,4.59,2.22,4.02,5.46,3.90,3.95,5.46,35.90
61,0.00,8.85,4.42,8.85,4.22,0.61,7.46,4.10,2.70,7.46,36.73
63,0.00,10.78,5.39,10.78,0.00,2.61,9.46,4.02,3.46,9.46,33.37
65,0.00,10.77,5.39,10.77,0.00,0.00,11.46,3.82,2.29,11.46,27.14
67,0.55,10.77,5.66,10.77,0.31,0.00,13.46,4.59,2.75,13.46,17.73
69,4.89,17.60,11.24,17.60,2.31,0.00,15.46,5.92,3.55,15.46,16.99
71,7.41,17.68,12.54,17.68,4.31,1.58,17.46,7.78,5.30,17.46,12.46
