time,value
1,0.08
5,0.02
9,0.02
13,0.03
17,0.10
21,0.03
25,0.03
29,0.11
33,0.03
37,0.04
41,0.05
45,0.04
49,0.06
53,0.05
57,0.04
61,0.11
65,0.05
69,0.06
73,0.06
77,0.04
81,0.11
85,0.06
89,0.06
93,0.08
97,0.05
101,0.04
105,0.03
109,0.04
113,0.09
117,0.04
121,0.03
125,0.23
129,0.08
133,0.04
137,0.07
141,0.05
145,0.05
149,0.04
153,0.09
157,0.03
161,0.05
165,0.20
169,0.11
173,0.04
177,0.11
181,0.06
185,0.10
189,0.11
193,0.16
197,0.07
201,0.09
205,0.18
209,0.07
213,0.07
217,0.05
221,0.06
225,0.13
229,0.06
233,0.11
237,0.05
241,0.05
245,0.08
249,0.04
253,0.08
257,0.03
261,0.03
265,0.09
269,0.04
273,0.06
277,0.05
281,0.06
285,0.17
289,0.04
293,0.04
297,0.08
301,0.04
305,0.04
309,0.08
313,0.06
317,0.11
321,0.05
325,0.03
329,0.06
333,0.04
337,0.05
341,0.05
345,0.05
349,0.10
353,0.06
357,0.05
361,0.13
365,0.05
369,0.05
373,0.09
377,0.04
381,0.03
385,0.04
389,0.06
393,0.06
397,0.03
401,0.05
405,0.02
409,0.04
413,0.07
417,0.05
421,0.06
425,0.05
429,0.03
433,0.06
437,0.03
441,0.05
445,0.05
449,0.05
453,0.09
457,0.04
461,0.05
465,0.04
469,0.03
473,0.06
477,0.04
481,0.05
485,0.05
489,0.05
493,0.10
497,0.13
