time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.96
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.08
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.26
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.31
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.37
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.27
19,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.20,0.36,0.60,38.27
21,0.00,0.00,0.00,0.00,2.60,0.00,0.00,0.87,1.56,2.60,25.14
23,3.35,0.00,1.68,3.35,4.60,0.00,0.00,1.53,2.76,4.60,16.12
25,10.79,0.00,5.39,10.79,6.60,0.00,0.00,2.20,3.96,6.60,19.38
27,16.48,0.00,8.24,16.48,6.54,0.00,1.71,2.75,4.27,6.54,29.86
29,6.93,4.51,5.72,6.93,8.54,0.00,3.71,4.09,5.87,8.54,41.26
31,0.00,5.68,2.84,5.68,7.32,0.00,5.71,4.34,5.53,7.32,41.30
33,0.00,5.68,2.84,5.68,0.00,0.00,7.71,2.57,1.54,7.71,39.74
35,0.00,5.59,2.79,5.59,0.00,0.00,9.71,3.24,1.94,9.71,51.55
37,0.00,0.48,0.24,0.48,0.00,0.00,11.71,3.90,2.34,11.71,47.38
39,0.00,0.00,0.00,0.00,1.96,0.00,0.00,0.65,1.17,1.96,48.10
41,0.00,0.00,0.00,0.00,3.96,0.00,0.00,1.32,2.37,3.96,45.79
43,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.48,0.29,1.43,48.63
45,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.42,0.76,1.27,59.19
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.05
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.37
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.86
53,1.01,0.00,0.51,1.01,0.00,1.40,0.00,0.47,0.28,1.40,32.46
55,4.48,0.00,2.24,4.48,0.00,3.40,0.00,1.13,0.68,3.40,17.99
57,4.36,0.00,2.18,4.36,1.77,5.40,0.00,2.39,2.14,5.40,15.18
59,15.02,0.00,7.51,15.02,3.77,7.40,0.00,3.72,3.74,7.40,12.31
61,21.44,0.00,10.72,21.44,5.77,9.40,0.00,5.05,5.34,9.40,18.89
63,23.91,0.00,11.96,23.91,7.77,11.40,0.00,6.39,6.94,11.40,24.60
65,23.90,0.00,11.95,23.90,9.77,13.40,0.00,7.72,8.54,13.40,30.30
67,23.90,0.00,11.95,23.90,11.77,15.40,0.00,9.05,10.14,15.40,33.35
69,22.42,0.00,11.21,22.42,13.77,0.00,0.00,4.59,8.26,13.77,36.43
71,0.00,0.00,0.00,0.00,13.42,0.00,0.00,4.47,8.05,13.42,37.53
