time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,53.70
11,0.00,0.00,0.00,0.00,0.00,60.95
13,0.00,0.00,0.00,0.00,0.00,59.23
15,0.00,0.00,0.00,0.00,0.00,59.07
17,0.00,0.00,0.00,0.00,0.00,55.87
19,0.00,0.00,0.00,0.00,0.00,48.47
21,0.00,0.00,0.00,0.00,0.00,39.30
23,0.00,0.00,0.00,1.72,0.00,28.57
25,4.79,0.00,0.00,3.72,0.00,46.10
27,0.00,0.00,0.00,5.72,1.67,44.70
29,0.00,0.00,1.26,0.00,0.00,53.60
31,0.00,0.00,0.00,0.00,0.00,53.57
33,0.00,0.00,0.00,0.00,0.00,49.85
35,0.00,0.00,0.24,0.00,0.00,42.98
37,1.81,0.00,2.24,0.00,0.00,39.30
39,0.48,0.00,4.24,0.00,0.00,33.52
41,6.17,0.00,6.24,0.00,0.00,26.54
43,10.81,0.00,8.24,0.24,0.00,30.94
45,13.64,0.00,10.24,2.24,0.00,27.01
47,18.04,0.00,12.24,4.24,0.00,25.96
49,22.87,0.00,14.24,6.24,0.00,25.71
51,25.32,0.00,11.25,8.24,0.00,23.33
53,29.59,0.00,13.25,10.24,0.00,23.46
55,11.57,0.00,0.00,12.24,0.00,27.62
57,0.00,0.00,0.00,10.34,0.00,32.03
59,0.00,0.00,0.00,7.01,0.00,32.10
61,0.00,0.00,0.00,4.85,0.00,12.70
63,2.61,0.00,0.00,6.85,0.00,1.70
65,9.58,0.00,0.00,8.85,0.00,0.00
67,11.25,0.00,0.00,10.85,0.00,0.00
69,11.24,0.00,0.00,12.85,0.00,0.00
71,11.24,0.00,0.00,14.85,0.00,0.00
73,11.24,0.00,0.00,16.85,0.00,0.00
75,11.24,0.00,0.00,18.85,0.00,16.93
77,11.24,0.00,0.00,20.85,0.00,19.80
79,11.24,0.00,0.00,22.85,0.00,30.83
81,11.24,0.00,0.00,24.85,0.00,32.40
83,11.24,0.00,0.00,26.85,0.00,30.43
85,11.24,0.00,0.00,28.85,0.00,31.53
87,8.67,0.00,0.00,30.85,0.00,31.55
89,0.00,0.00,0.00,28.12,0.47,22.65
91,0.00,4.95,0.00,0.00,2.47,16.00
93,0.00,5.53,0.00,0.00,4.47,23.50
95,0.00,5.53,1.01,0.00,6.47,28.40
97,0.00,5.53,0.00,0.00,8.47,32.45
99,0.00,5.53,0.00,0.00,10.47,33.30
101,0.00,5.53,0.00,0.00,12.47,28.85
103,0.00,5.53,0.00,0.00,14.47,31.30
105,0.00,5.53,0.00,0.00,16.47,28.50
107,0.00,5.53,0.00,0.00,18.47,25.63
109,0.96,5.53,1.41,0.00,20.47,33.60
111,0.00,5.53,3.41,0.00,22.47,28.50
113,0.00,5.53,0.00,0.00,24.47,17.85
115,0.00,5.53,0.00,0.00,26.47,8.20
117,0.00,5.53,0.00,1.12,28.47,1.45
119,8.16,5.53,0.00,3.12,30.47,0.00
121,10.54,5.53,0.00,5.12,32.47,0.00
123,10.53,5.53,0.00,7.12,34.47,0.00
125,10.53,5.53,0.00,9.12,36.47,13.80
127,10.53,5.53,0.00,11.12,38.47,16.80
129,10.53,5.53,0.00,13.12,40.47,19.57
131,10.53,5.53,0.00,15.12,42.47,20.37
133,10.53,5.53,0.00,17.12,44.47,20.37
135,10.53,5.53,0.00,19.12,46.47,15.87
137,10.53,5.53,0.00,21.12,48.47,8.27
139,10.53,5.53,0.00,23.12,50.47,13.78
141,13.19,5.53,0.00,25.12,52.47,23.18
143,16.70,5.53,0.00,27.12,54.47,24.94
145,16.66,5.53,0.00,29.12,56.47,24.84
147,16.66,5.53,0.00,31.12,58.47,26.52
149,16.66,5.53,0.00,33.12,60.47,20.60
151,16.66,5.53,0.00,35.12,62.47,14.88
153,18.15,5.53,0.00,37.12,64.47,11.17
