time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.65,7,
5,0.00,0.00,0.00,0.00,57.32,7,
7,0.00,0.00,0.00,0.00,62.27,7,
9,0.00,0.00,0.00,0.00,56.08,7,0.61
11,0.00,0.00,0.00,0.00,43.37,7,
13,0.00,0.00,0.00,0.00,40.58,5,
15,0.00,0.00,0.04,0.28,57.81,5,
17,0.00,0.00,0.37,2.28,57.27,5,
19,0.00,0.00,0.00,0.00,52.79,5,3.17
21,0.00,0.00,0.02,0.19,41.72,5,
23,0.00,0.00,0.23,2.19,42.53,1,
25,1.19,4.75,0.35,4.19,44.18,1,
27,1.24,4.97,0.52,6.19,48.15,1,
29,1.24,4.97,0.68,8.19,45.38,1,2.36
31,1.24,4.97,0.85,10.19,40.49,1,
33,1.47,4.97,1.13,12.19,36.46,5,
35,2.78,5.18,1.52,14.19,38.75,5,
37,2.72,5.90,2.13,16.19,35.95,5,
39,4.36,12.47,2.29,18.19,33.40,5,1.82
41,4.57,12.56,2.72,20.19,31.02,5,
43,5.56,12.56,3.48,22.19,26.83,8,
45,6.42,12.56,4.24,24.19,22.99,8,
47,9.20,12.56,5.24,26.19,20.63,8,
49,7.42,12.56,2.82,14.37,20.44,8,2.06
51,8.08,12.56,3.65,16.37,22.22,8,
53,9.06,12.56,4.24,18.37,21.03,3,
55,9.04,12.56,4.88,20.37,21.39,3,
57,9.71,15.50,5.88,22.37,24.73,3,
59,5.88,18.15,6.69,23.84,24.20,3,2.20
61,5.87,18.13,4.54,20.32,25.47,3,
63,7.23,23.55,5.21,22.32,26.22,2,
65,8.39,23.89,6.08,24.32,28.64,2,
67,9.44,28.17,7.08,26.32,33.29,2,
69,8.86,30.08,5.65,26.29,33.53,2,2.20
71,4.65,13.23,4.63,18.40,29.08,2,
73,4.07,10.92,4.56,20.40,22.90,4,
75,4.59,11.62,4.58,22.40,27.12,4,
77,3.68,8.40,5.24,24.40,31.14,4,
79,3.99,10.29,3.75,14.95,31.15,4,3.20
81,5.74,17.29,3.15,16.95,30.07,4,
83,5.72,17.20,3.88,18.95,28.67,5,
85,5.69,17.20,3.78,20.95,28.39,5,
87,5.88,23.29,4.61,22.95,27.08,5,
89,5.76,23.02,3.75,24.95,32.52,5,3.19
91,5.76,23.02,4.44,26.95,37.69,5,
93,5.76,23.02,4.70,28.95,40.67,5,
95,5.76,23.02,5.08,30.95,38.87,5,
97,5.76,23.02,5.11,32.95,38.74,5,
99,5.76,23.02,5.41,34.95,33.64,5,2.80
101,5.76,23.02,5.49,36.95,30.14,5,
103,6.46,23.02,6.38,38.95,24.26,6,
105,6.84,23.02,6.97,40.95,24.63,6,
107,8.04,22.99,7.71,42.95,26.76,6,
109,6.98,11.80,4.67,36.19,27.12,6,2.94
111,5.70,11.65,4.14,26.63,25.62,6,
113,5.69,11.65,4.75,28.63,22.29,4,
115,5.69,11.65,2.83,14.72,23.02,4,
117,6.62,16.01,3.54,16.72,22.86,4,
119,6.97,18.53,3.53,14.86,25.55,4,1.89
121,7.32,18.52,3.28,16.86,24.07,4,
123,7.32,18.52,3.95,18.86,21.85,5,
125,9.15,18.52,4.65,20.86,21.08,5,
127,10.63,24.04,5.51,22.86,18.18,5,
129,8.33,23.83,4.97,24.17,20.41,5,1.63
131,8.80,23.83,4.46,20.66,20.63,5,
133,8.72,23.83,3.91,22.66,18.25,6,
135,8.72,23.83,4.46,24.66,18.53,6,
137,9.97,23.83,4.98,22.92,20.31,6,
139,11.44,22.16,4.99,24.92,18.99,6,2.22
141,6.19,12.52,4.86,17.34,19.98,6,
143,6.19,12.52,5.67,19.47,24.67,3,
145,7.79,16.69,4.64,20.41,30.76,3,
147,7.38,16.60,5.30,22.41,33.24,3,
149,7.21,16.60,4.70,24.41,34.37,3,2.40
151,7.83,16.60,3.98,26.41,31.60,3,
153,7.32,16.60,4.57,28.41,25.00,2,
155,7.39,16.60,5.39,30.41,20.41,2,
157,10.99,18.77,5.86,32.41,16.12,2,
159,13.82,18.59,6.75,34.41,15.29,2,0.90
161,14.93,21.29,7.64,36.41,18.66,2,
163,16.04,25.76,8.66,38.41,21.52,4,
165,16.03,25.70,9.39,40.41,28.49,4,
167,16.81,25.70,9.49,42.41,30.45,4,
