time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.64,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.87,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.24,0.00
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.32,0.00
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.86,0.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.32,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.36,0.00
25,0.00,0.00,0.00,0.00,1.82,0.00,0.00,0.61,1.09,1.82,36.20,0.00
27,1.03,0.00,0.52,1.03,3.82,0.00,0.00,1.27,2.29,3.82,27.51,0.00
29,9.13,0.00,4.56,9.13,5.82,0.00,0.00,1.94,3.49,5.82,25.77,0.00
31,9.90,0.00,4.95,9.90,7.82,0.00,0.00,2.61,4.69,7.82,16.76,0.00
33,13.08,0.00,6.54,13.08,9.82,0.00,0.00,3.27,5.89,9.82,7.66,0.00
35,16.46,0.00,8.23,16.46,11.82,0.00,0.38,4.07,7.17,11.82,3.40,1.00
37,16.38,2.77,9.58,16.38,9.97,0.00,2.38,4.12,6.46,9.97,6.61,0.00
39,4.69,5.71,5.20,5.71,11.97,0.00,4.38,5.45,8.06,11.97,0.00,1.00
41,0.00,5.68,2.84,5.68,8.04,0.00,6.38,4.81,6.10,8.04,0.00,1.00
43,0.00,5.68,2.84,5.68,0.00,0.00,8.38,2.79,1.68,8.38,23.69,0.00
45,0.00,5.68,2.84,5.68,0.00,0.00,10.38,3.46,2.08,10.38,28.75,0.00
47,0.00,5.68,2.84,5.68,0.00,0.00,12.38,4.13,2.48,12.38,31.07,0.00
49,0.00,5.68,2.84,5.68,0.00,0.00,14.38,4.79,2.88,14.38,38.55,0.00
