time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.37
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.25
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.02
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.29
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.91
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.73
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.59
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.90
17,0.00,2.06,1.03,2.06,0.00,1.95,1.97,1.31,1.68,1.97,37.59
19,0.00,5.40,2.70,5.40,0.00,0.00,3.97,1.32,1.70,3.97,37.93
21,0.00,5.35,2.68,5.35,0.37,0.00,5.97,2.12,2.61,5.97,35.48
23,0.00,5.35,2.68,5.35,0.00,0.00,7.97,2.66,3.42,7.97,32.73
25,0.00,5.02,2.51,5.02,0.00,0.00,9.97,3.32,4.27,9.97,44.29
27,0.00,0.00,0.00,0.00,0.00,0.27,11.97,4.08,5.24,11.97,54.94
29,0.00,0.00,0.00,0.00,0.00,0.00,2.91,0.97,1.25,2.91,56.84
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.62
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.34
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.49
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.93
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.82
41,0.00,3.95,1.97,3.95,0.00,0.20,1.76,0.66,0.84,1.76,18.13
43,5.50,4.93,5.21,5.50,0.00,2.20,3.76,1.99,2.56,3.76,12.99
45,9.62,4.92,7.27,9.62,0.00,4.20,5.76,3.32,4.27,5.76,7.41
47,9.55,4.92,7.24,9.55,0.00,6.20,7.76,4.66,5.99,7.76,2.68
49,9.55,5.71,7.63,9.55,0.00,8.20,9.76,5.99,7.70,9.76,0.24
51,9.55,12.19,10.87,12.19,0.00,10.20,11.76,7.32,9.41,11.76,9.16
53,9.55,12.03,10.79,12.03,0.00,12.20,13.76,8.66,11.13,13.76,18.68
55,9.55,12.03,10.79,12.03,0.00,14.20,15.76,9.99,12.84,15.76,23.24
57,9.55,9.29,9.42,9.55,0.00,16.20,17.76,11.32,14.56,17.76,29.57
59,9.55,0.00,4.78,9.55,0.00,18.20,10.60,9.60,12.34,18.20,31.85
61,9.55,0.00,4.78,9.55,0.00,20.20,0.00,6.73,8.66,20.20,31.29
63,9.55,0.00,4.78,9.55,0.00,22.20,0.00,7.40,9.52,22.20,29.32
65,9.55,0.00,4.78,9.55,0.00,24.20,0.68,8.29,10.66,24.20,20.20
67,9.55,0.00,4.78,9.55,0.00,26.20,2.68,9.63,12.38,26.20,17.07
69,13.20,3.85,8.53,13.20,1.94,28.20,4.68,11.61,14.37,28.20,19.62
71,15.22,5.15,10.18,15.22,3.94,30.20,6.68,13.61,16.37,30.20,17.52
73,15.20,7.80,11.50,15.20,5.94,32.20,8.68,15.61,18.37,32.20,21.86
75,15.20,11.30,13.25,15.20,7.94,34.20,10.68,17.61,20.37,34.20,23.86
77,15.14,11.26,13.20,15.14,9.94,36.20,12.68,19.61,22.37,36.20,30.12
79,3.56,11.26,7.41,11.26,11.94,37.59,14.68,21.40,24.11,37.59,34.79
81,0.00,11.26,5.63,11.26,13.94,0.14,16.68,10.25,9.20,16.68,35.15
83,0.00,11.26,5.63,11.26,0.00,2.14,18.68,6.94,8.92,18.68,30.70
85,0.00,11.26,5.63,11.26,1.71,0.00,20.68,7.46,9.11,20.68,34.67
87,0.70,8.15,4.42,8.15,3.71,0.00,22.68,8.80,10.25,22.68,38.41
89,1.68,0.00,0.84,1.68,5.71,0.00,17.09,7.60,8.14,17.09,44.62
91,0.00,0.00,0.00,0.00,7.71,0.00,3.79,3.83,2.73,7.71,48.63
93,0.00,0.00,0.00,0.00,9.71,0.00,2.45,4.05,2.44,9.71,47.43
95,0.00,0.00,0.00,0.00,11.71,0.00,0.00,3.90,1.67,11.71,51.13
97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.47
99,0.00,0.00,0.00,0.00,0.00,1.44,0.00,0.48,0.62,1.44,28.30
101,9.28,0.00,4.64,9.28,0.80,3.44,0.72,1.65,1.90,3.44,18.22
103,11.54,1.25,6.40,11.54,2.80,5.44,2.72,3.65,3.90,5.44,12.03
105,11.53,14.71,13.12,14.71,4.80,7.44,4.72,5.65,5.90,7.44,9.48
107,11.53,18.50,15.01,18.50,6.80,9.44,6.72,7.65,7.90,9.44,5.54
109,11.53,18.45,14.99,18.45,8.80,11.44,8.72,9.65,9.90,11.44,8.23
111,11.53,18.45,14.99,18.45,10.80,13.44,10.72,11.65,11.90,13.44,8.78
113,11.53,25.32,18.42,25.32,12.80,15.44,12.72,13.65,13.90,15.44,9.05
115,11.53,25.08,18.30,25.08,14.80,17.44,14.72,15.65,15.90,17.44,14.76
117,11.53,25.08,18.30,25.08,16.80,19.44,16.72,17.65,17.90,19.44,15.02
119,11.53,25.08,18.30,25.08,18.80,21.44,18.72,19.65,19.90,21.44,17.51
121,11.53,25.08,18.30,25.08,20.80,23.44,20.72,21.65,21.90,23.44,16.05
123,11.53,25.08,18.30,25.08,22.80,25.44,22.72,23.65,23.90,25.44,12.95
125,16.62,25.08,20.85,25.08,24.80,27.44,24.72,25.65,25.90,27.44,13.15
127,17.94,25.08,21.51,25.08,26.80,29.44,26.72,27.65,27.90,29.44,16.22
129,4.30,22.21,13.25,22.21,28.80,6.61,26.54,20.65,18.32,28.80,31.18
131,0.00,0.00,0.00,0.00,0.00,8.61,26.68,11.76,15.12,26.68,40.10
133,0.00,0.00,0.00,0.00,0.00,4.61,21.56,8.72,11.21,21.56,37.67
135,0.00,0.93,0.46,0.93,0.00,0.00,3.46,1.15,1.48,3.46,42.37
137,0.00,5.59,2.80,5.59,0.00,0.00,5.46,1.82,2.34,5.46,40.02
139,0.00,5.47,2.74,5.47,0.00,0.00,7.46,2.49,3.20,7.46,32.54
141,0.00,5.47,2.74,5.47,0.00,0.00,9.46,3.15,4.05,9.46,24.49
143,0.29,5.47,2.88,5.47,0.00,1.52,11.46,4.33,5.56,11.46,23.27
145,5.06,5.47,5.27,5.47,0.00,3.52,13.46,5.66,7.28,13.46,27.52
147,4.85,5.47,5.16,5.47,0.00,5.52,15.46,6.99,8.99,15.46,30.89
149,4.85,8.97,6.91,8.97,0.00,7.52,17.46,8.33,10.70,17.46,32.63
151,4.85,11.39,8.12,11.39,0.00,9.52,19.46,9.66,12.42,19.46,32.02
153,4.85,11.38,8.11,11.38,0.00,11.52,21.46,10.99,14.13,21.46,27.71
155,4.85,11.38,8.11,11.38,0.00,13.52,23.46,12.33,15.85,23.46,23.00
157,4.85,11.38,8.11,11.38,0.00,15.52,25.46,13.66,17.56,25.46,21.84
159,4.85,17.03,10.94,17.03,0.00,17.52,27.46,14.99,19.28,27.46,15.92
161,4.85,25.08,14.96,25.08,0.00,19.52,29.46,16.33,20.99,29.46,11.05
163,6.72,24.80,15.76,24.80,1.06,21.52,31.46,18.01,22.86,31.46,8.15
165,16.23,24.80,20.52,24.80,3.06,23.52,33.46,20.01,24.86,33.46,6.25
167,18.20,24.80,21.50,24.80,5.06,25.52,35.46,22.01,26.86,35.46,7.43
169,7.02,24.80,15.91,24.80,7.06,7.14,37.46,17.22,20.12,37.46,8.74
171,0.00,24.80,12.40,24.80,0.00,9.14,39.46,16.20,20.83,39.46,0.00
173,0.00,24.80,12.40,24.80,0.00,3.65,41.46,15.04,19.33,41.46,7.62
175,0.00,24.80,12.40,24.80,0.00,0.00,43.46,14.49,18.62,43.46,9.73
177,0.00,24.80,12.40,24.80,0.00,0.00,45.46,15.15,19.48,45.46,17.73
179,0.00,24.80,12.40,24.80,0.00,0.00,47.46,15.82,20.34,47.46,24.16
181,0.00,24.80,12.40,24.80,0.00,0.00,49.46,16.49,21.20,49.46,25.13
183,0.00,24.80,12.40,24.80,0.00,0.00,51.46,17.15,22.05,51.46,24.24
185,0.00,24.80,12.40,24.80,0.00,0.00,53.46,17.82,22.91,53.46,21.10
187,0.00,24.80,12.40,24.80,0.00,0.00,55.46,18.49,23.77,55.46,21.81
189,0.00,24.80,12.40,24.80,0.00,1.66,57.46,19.70,25.33,57.46,16.61
191,5.62,24.80,15.21,24.80,0.00,3.66,59.46,21.04,27.05,59.46,11.46
193,6.98,24.80,15.89,24.80,0.00,5.66,61.46,22.37,28.76,61.46,8.54
195,14.83,24.80,19.82,24.80,1.07,7.66,63.46,24.06,30.63,63.46,6.15
197,17.87,24.80,21.34,24.80,3.07,9.66,65.46,26.06,32.63,65.46,3.52
199,17.84,24.80,21.32,24.80,5.07,11.66,67.46,28.06,34.63,67.46,1.26
201,17.84,25.78,21.81,25.78,7.07,13.66,69.46,30.06,36.63,69.46,0.12
203,17.84,30.65,24.24,30.65,9.07,15.66,71.46,32.06,38.63,71.46,0.00
205,17.84,30.49,24.17,30.49,11.07,17.66,73.46,34.06,40.63,73.46,0.00
207,17.84,30.49,24.17,30.49,13.07,19.66,75.46,36.06,42.63,75.46,0.00
209,17.84,30.49,24.17,30.49,15.07,21.66,77.46,38.06,44.63,77.46,9.68
211,17.84,30.49,24.17,30.49,17.07,23.66,79.46,40.06,46.63,79.46,11.46
213,17.84,30.49,24.17,30.49,19.07,25.66,81.46,42.06,48.63,81.46,12.39
215,17.84,30.49,24.17,30.49,21.07,27.66,83.46,44.06,50.63,83.46,14.78
217,17.81,30.49,24.15,30.49,23.07,29.66,85.46,46.06,52.63,85.46,18.84
219,6.77,30.49,18.63,30.49,25.07,27.47,71.94,41.49,46.18,71.94,25.58
221,0.00,19.49,9.75,19.49,27.07,0.00,65.02,30.69,31.73,65.02,31.49
223,0.00,0.00,0.00,0.00,0.88,0.27,64.45,21.87,27.86,64.45,13.55
225,1.06,0.53,0.79,1.06,2.88,2.27,23.84,9.66,11.60,23.84,12.97
227,8.33,4.70,6.52,8.33,4.88,4.27,25.84,11.66,13.60,25.84,14.11
229,10.79,4.57,7.68,10.79,6.88,6.27,27.84,13.66,15.60,27.84,16.05
231,10.79,4.57,7.68,10.79,8.88,8.27,29.84,15.66,17.60,29.84,16.21
233,10.79,4.57,7.68,10.79,10.88,10.27,31.84,17.66,19.60,31.84,14.94
235,10.79,4.57,7.68,10.79,12.88,12.27,33.84,19.66,21.60,33.84,13.98
237,10.13,4.57,7.35,10.13,0.00,14.27,35.84,16.71,21.48,35.84,7.98
239,6.86,4.57,5.72,6.86,0.00,16.27,37.84,18.04,23.19,37.84,1.15
241,5.59,9.24,7.41,9.24,0.00,18.27,39.84,19.37,24.91,39.84,0.00
243,5.56,10.88,8.22,10.88,0.00,20.27,41.84,20.71,26.62,41.84,10.86
245,5.56,10.87,8.21,10.87,0.00,22.27,43.84,22.04,28.34,43.84,13.15
247,5.56,10.87,8.21,10.87,0.00,24.27,45.84,23.37,30.05,45.84,24.44
249,5.56,10.87,8.21,10.87,0.00,26.27,47.84,24.71,31.76,47.84,25.65
251,5.56,10.87,8.21,10.87,0.00,28.27,49.84,26.04,33.48,49.84,25.70
253,5.56,10.87,8.21,10.87,0.00,30.27,51.84,27.37,35.19,51.84,25.39
255,5.56,10.87,8.21,10.87,0.00,32.27,53.84,28.71,36.91,53.84,32.61
257,5.56,8.82,7.19,8.82,0.00,34.27,55.84,30.04,38.62,55.84,34.14
259,8.43,0.00,4.22,8.43,0.00,36.27,20.48,18.92,24.32,36.27,31.68
261,13.76,0.00,6.88,13.76,0.56,38.27,0.00,12.94,16.48,38.27,30.60
263,17.39,0.00,8.70,17.39,2.56,40.27,0.00,14.28,17.63,40.27,31.45
265,17.33,0.00,8.66,17.33,4.56,42.27,0.00,15.61,18.77,42.27,29.68
267,17.33,0.00,8.66,17.33,6.56,44.27,0.00,16.94,19.91,44.27,21.81
269,17.33,0.00,8.66,17.33,8.56,46.27,1.17,18.67,21.56,46.27,13.28
271,22.95,5.08,14.02,22.95,10.56,48.27,3.17,20.67,23.56,48.27,7.15
