time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
437,5.33,16.83,5.21,26.60,31.09,1
439,7.14,16.83,4.68,28.60,27.79,1
441,8.53,16.83,4.53,30.60,23.11,4
443,9.74,16.83,4.78,32.60,21.60,4
445,10.14,16.83,5.59,34.60,20.38,4
447,10.80,16.83,6.34,36.60,17.46,4
449,8.95,18.31,5.89,38.60,19.41,3
451,10.22,22.58,5.15,40.60,26.26,3
453,11.75,22.41,5.84,42.60,30.32,3
455,12.69,22.41,6.67,44.60,32.13,3
457,11.50,18.29,6.62,35.89,36.24,2
459,7.08,18.29,6.96,27.63,32.88,2
461,7.65,18.29,5.41,22.37,32.11,2
463,7.84,18.27,6.16,24.37,30.75,2
465,5.39,11.02,5.68,25.59,31.71,1
467,6.98,18.48,4.54,20.89,33.99,1
469,9.48,23.59,3.71,18.96,34.32,1
471,9.57,23.45,4.86,20.96,34.24,1
473,9.43,23.11,5.00,12.78,33.18,4
475,5.98,14.33,5.88,11.58,29.40,4
477,7.46,20.22,6.68,13.21,26.28,4
479,9.64,25.20,5.08,15.21,27.72,4
481,12.20,33.32,4.26,16.86,28.33,4
483,12.43,31.01,5.06,18.86,29.23,4
485,8.13,17.72,6.35,20.86,30.39,2
487,8.99,21.17,7.68,22.86,32.86,2
489,10.62,27.68,8.21,24.86,32.56,2
491,10.79,30.08,10.63,26.86,31.74,2
493,10.18,30.06,11.31,21.72,28.75,1
495,8.15,14.74,,,22.53,1
497,7.65,12.19,,,14.52,1
499,12.13,18.72,,,9.34,1
501,13.31,28.35,,,12.47,1
