time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,47.45,1
7,0.00,0.00,0.00,0.00,57.52,1
9,0.00,0.00,0.00,0.00,57.87,1
11,0.00,0.00,0.00,0.00,60.30,1
13,0.00,0.00,0.00,0.00,57.56,3
15,0.00,0.00,0.00,0.00,55.89,3
17,0.00,0.00,0.00,0.00,53.02,3
19,0.07,0.30,0.20,1.41,48.94,3
21,1.57,5.34,0.53,3.41,45.51,3
23,1.51,5.18,0.87,5.41,42.32,2
25,3.27,6.60,1.37,7.41,35.28,2
27,6.28,14.75,2.04,9.41,29.96,2
29,7.28,18.76,2.90,11.41,23.74,2
31,10.68,26.51,3.52,13.41,21.69,2
33,13.98,31.43,4.52,15.41,22.75,4
35,17.78,37.54,5.56,17.41,23.36,4
37,17.65,37.29,6.52,19.41,23.82,4
39,17.66,40.60,6.37,20.98,23.96,1
41,19.52,43.44,6.63,22.98,22.13,1
43,21.46,43.42,7.63,24.98,21.80,1
45,22.53,44.47,8.63,26.98,20.76,1
47,24.47,53.82,8.88,23.94,20.63,1
49,22.20,63.46,9.10,22.61,22.26,1
51,22.28,70.51,9.38,22.33,23.03,1
53,24.59,79.82,8.57,24.33,23.11,1
55,27.87,87.84,7.21,26.33,23.52,1
57,30.92,94.31,7.24,28.33,25.36,3
59,33.89,99.83,7.68,30.33,23.67,3
61,34.06,100.42,8.27,32.33,21.95,3
63,15.21,27.74,8.83,34.33,21.45,3
65,10.18,27.61,9.02,27.20,20.01,2
67,13.93,37.21,9.06,29.20,19.51,2
69,17.24,36.94,9.77,31.20,23.12,2
71,22.89,43.14,11.27,33.20,21.50,2
73,22.73,43.56,12.16,32.08,18.82,2
75,25.91,50.95,12.59,28.58,18.58,4
77,27.35,55.62,12.85,30.58,19.60,4
79,29.06,55.19,13.51,32.58,20.54,4
81,30.46,52.48,13.33,30.79,20.31,1
83,19.86,59.62,12.41,32.79,19.50,1
85,23.60,59.92,12.66,34.79,18.20,1
87,25.29,59.92,14.16,36.79,16.13,1
89,28.03,67.25,13.51,34.87,14.96,1
91,32.08,75.62,12.25,35.44,13.50,1
93,36.31,79.24,13.35,37.44,13.57,1
95,38.00,78.64,13.67,39.44,13.95,1
97,40.01,76.53,13.81,41.44,13.15,1
99,25.92,62.47,13.94,43.44,12.96,3
101,30.07,77.75,14.36,45.44,13.21,3
103,33.79,88.39,15.69,47.44,15.88,3
105,34.55,94.10,15.75,49.44,16.08,3
107,29.90,93.91,15.12,44.53,14.98,3
109,31.40,93.91,13.53,43.99,13.64,2
111,33.03,94.64,12.61,45.99,12.94,2
113,34.38,101.54,13.90,47.99,16.44,2
115,37.19,106.14,14.14,49.99,16.03,2
117,34.33,106.01,14.84,47.25,16.45,2
119,33.32,106.01,14.86,44.87,20.30,2
121,34.60,105.87,11.88,45.65,20.67,2
123,35.63,105.19,11.74,33.88,20.86,4
125,36.91,103.86,12.47,34.18,18.40,4
127,38.86,103.26,11.63,36.18,18.89,4
129,41.75,111.35,12.37,36.62,18.64,1
131,43.02,115.52,13.53,38.62,15.11,1
133,46.16,114.59,13.81,40.62,14.74,1
135,48.50,100.79,12.74,42.62,15.88,1
137,33.02,69.10,13.45,44.62,18.71,1
139,29.77,72.48,14.46,46.62,17.69,1
141,27.45,59.49,14.75,48.62,16.98,1
143,17.16,44.76,15.11,50.62,16.90,1
145,17.65,46.71,15.68,52.62,18.33,1
147,18.66,50.76,17.00,54.62,19.55,1
149,18.64,50.70,17.47,56.62,23.03,1
151,18.64,50.70,18.12,58.62,22.95,3
153,18.64,50.70,19.29,60.62,20.31,3
155,19.27,50.70,20.07,62.62,20.67,3
157,20.09,50.70,20.01,64.62,18.96,3
159,20.22,51.76,20.95,66.62,16.18,2
161,20.21,58.56,21.66,68.62,14.45,2
163,22.02,63.58,20.45,70.62,12.63,2
