time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.70,1
15,0.00,0.00,0.00,0.00,65.40,1
17,0.00,0.00,0.00,0.00,60.40,1
19,0.00,0.00,0.00,0.00,60.67,1
21,0.00,0.00,0.00,0.00,61.04,5
23,0.00,0.00,0.00,0.00,60.92,5
25,0.00,0.00,0.00,0.00,54.82,5
27,0.00,0.00,0.00,0.00,42.05,5
29,0.00,0.00,0.03,0.39,33.88,2
31,1.85,7.40,0.20,2.39,34.04,2
33,3.13,12.52,0.37,4.39,44.02,2
35,2.41,9.63,0.64,6.39,46.22,2
37,0.00,0.00,0.75,9.01,45.43,5
39,0.00,0.00,0.00,0.00,33.73,5
41,0.00,0.00,0.00,0.00,45.20,5
43,0.00,0.00,0.14,1.71,51.80,5
45,0.00,0.00,0.00,0.00,60.10,1
47,0.00,0.00,0.06,0.76,54.47,1
49,0.00,0.00,0.00,0.00,52.60,1
51,0.00,0.00,0.00,0.00,59.97,1
53,0.00,0.00,0.00,0.00,61.40,2
55,0.00,0.00,0.00,0.00,50.75,2
57,0.00,0.00,0.00,0.00,46.40,2
59,0.00,0.00,0.16,1.92,43.10,2
61,0.00,0.00,0.04,0.50,51.30,7
63,0.00,0.00,0.00,0.00,60.67,7
65,0.00,0.00,0.00,0.00,53.90,7
67,0.00,0.00,0.00,0.00,51.98,7
69,0.00,0.00,0.03,0.41,49.07,3
71,0.00,0.00,0.01,0.08,42.13,3
73,0.00,0.00,0.23,2.08,39.49,3
75,0.89,3.56,0.39,2.63,34.80,3
77,1.27,5.07,0.43,4.63,25.47,1
79,1.81,5.06,0.98,6.63,18.80,1
81,2.49,4.99,1.57,8.63,27.12,1
83,1.43,5.52,2.24,10.63,19.97,1
85,1.36,5.43,1.43,8.56,20.45,8
87,1.36,5.43,1.68,10.56,23.30,8
89,1.33,5.33,2.02,12.56,41.14,8
91,0.00,0.00,2.52,14.56,46.99,8
93,1.46,5.85,0.34,4.05,47.82,6
95,1.40,5.61,0.50,6.05,47.36,6
97,1.38,5.54,0.68,8.05,47.95,6
99,0.25,0.99,1.01,10.05,44.01,6
101,0.00,0.00,0.15,1.10,38.09,6
103,1.42,2.91,0.51,2.76,35.23,6
105,2.63,5.66,1.13,4.76,30.51,5
107,4.18,11.08,1.83,6.76,25.88,5
109,5.80,17.58,2.46,8.76,25.51,5
111,6.48,20.30,3.13,10.76,23.82,5
113,9.96,28.11,3.04,12.76,21.09,5
115,10.31,29.13,3.38,14.76,19.75,5
117,8.24,13.12,3.85,16.76,22.44,8
119,7.58,12.47,4.90,18.76,22.40,8
121,9.03,12.47,5.89,20.76,26.91,8
123,10.17,13.05,6.67,22.76,28.88,8
125,10.39,18.11,5.00,14.04,29.62,2
127,10.19,18.02,4.70,16.04,26.39,2
129,11.23,18.02,4.42,15.97,24.46,2
131,12.78,18.02,5.16,17.97,20.45,2
133,11.68,18.02,5.96,19.97,19.28,2
135,8.91,18.02,6.15,21.97,20.71,2
137,9.71,18.02,6.92,23.97,18.62,1
139,11.32,22.17,8.05,25.97,17.89,1
141,14.24,28.27,9.30,27.97,18.31,1
143,18.43,34.88,10.63,29.97,18.11,1
145,17.42,42.56,11.82,31.97,18.65,1
147,19.81,52.12,12.47,33.97,17.97,1
149,21.86,60.31,11.61,35.97,16.11,1
151,22.80,62.63,11.38,37.97,15.69,1
153,20.15,43.07,12.31,39.97,16.68,2
155,15.21,30.07,13.29,41.97,15.98,2
157,16.65,29.99,14.22,43.97,15.65,2
159,17.62,29.99,15.56,45.97,17.07,2
161,19.56,29.98,16.34,47.97,19.34,5
163,13.33,19.09,16.43,49.97,17.98,5
