time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,36.03,1
3,0.00,0.00,0.00,0.00,47.00,1
5,0.00,0.00,0.00,0.00,56.60,1
7,0.00,0.00,0.00,0.00,59.99,1
9,0.00,0.00,0.00,0.00,54.65,1
11,0.00,0.00,0.00,0.00,50.95,1
13,0.00,0.00,0.10,1.25,46.32,1
15,0.00,0.00,0.27,3.25,48.92,1
17,0.00,0.00,0.00,0.00,45.65,1
19,0.00,0.00,0.03,0.40,57.24,1
21,0.00,0.00,0.11,1.32,54.67,1
23,0.00,0.00,0.00,0.00,47.74,3
25,0.16,0.63,0.01,0.15,34.57,3
27,1.41,5.63,0.18,2.15,34.50,3
29,0.00,0.00,0.46,4.15,30.14,3
31,1.76,4.39,0.44,3.42,25.87,3
33,2.55,5.61,0.78,5.42,28.99,3
35,4.06,11.64,1.28,7.42,28.92,3
37,4.02,11.49,1.78,9.42,29.19,3
39,4.02,11.49,2.32,11.42,28.56,3
41,4.62,13.87,2.78,13.42,24.71,2
43,5.60,17.79,3.28,15.42,17.76,2
45,6.73,22.40,3.78,17.42,17.74,2
47,7.14,28.35,4.28,19.42,20.75,2
49,9.32,37.27,3.01,19.88,23.57,2
51,10.47,41.88,3.33,21.88,25.35,2
53,10.79,43.18,3.66,23.88,23.74,4
55,11.87,47.47,4.00,25.88,24.25,4
57,13.23,52.93,4.33,27.88,22.54,4
59,14.74,58.98,4.71,29.88,18.10,4
61,16.13,62.00,5.28,31.88,12.99,1
63,18.84,62.35,6.25,33.88,9.29,1
65,23.70,68.98,7.42,35.88,9.46,1
67,24.94,68.79,8.59,37.88,13.12,1
69,29.07,74.87,8.33,36.08,13.71,1
71,29.43,74.61,8.81,29.85,12.20,1
73,30.01,76.92,9.66,27.98,10.09,1
75,33.69,85.69,9.83,28.81,9.88,1
77,38.36,97.15,10.83,28.87,12.84,1
79,41.39,109.44,10.04,22.05,14.36,1
81,42.77,114.97,11.21,24.05,14.70,1
83,44.80,123.06,12.17,24.57,15.00,1
85,47.57,134.14,12.72,26.57,14.67,1
87,47.59,134.23,13.88,28.57,14.14,1
89,49.89,134.20,13.63,30.57,15.31,3
91,33.73,66.64,14.36,32.57,15.37,3
93,19.94,50.27,15.59,34.57,13.80,3
95,20.46,56.20,16.71,36.57,12.22,3
97,24.20,62.86,9.87,36.80,11.96,2
99,27.97,67.38,11.04,38.80,13.23,2
101,30.42,73.87,12.21,40.80,12.89,2
103,31.31,75.58,13.37,42.80,12.45,2
105,32.19,75.58,14.20,43.73,15.29,2
107,30.77,75.27,11.44,40.21,18.10,2
109,32.36,74.27,10.32,37.35,19.03,4
111,27.81,57.70,11.30,38.05,17.68,4
113,17.20,57.68,10.01,32.21,17.80,4
115,18.61,57.68,11.17,34.21,19.11,4
117,20.05,57.68,11.29,36.21,17.11,1
119,21.01,57.68,12.43,38.21,15.20,1
121,25.85,57.68,11.58,40.21,13.21,1
123,28.25,62.26,12.74,42.21,16.03,1
125,30.87,69.24,13.57,42.58,15.04,1
127,33.44,70.51,14.57,44.58,13.30,1
129,35.06,73.45,14.80,45.12,15.67,1
131,36.50,79.20,16.12,47.12,14.74,1
133,39.76,86.93,16.97,45.06,16.40,1
135,41.68,89.01,18.30,47.06,14.49,1
137,44.37,98.42,19.69,48.23,11.71,1
139,48.62,115.44,20.91,47.73,10.18,1
141,52.54,121.86,20.69,46.77,9.63,1
143,54.32,121.59,20.92,48.77,10.31,1
145,57.73,127.37,21.04,50.77,11.33,3
147,60.64,127.41,20.64,52.77,12.51,3
149,60.85,126.83,20.68,54.77,13.04,3
151,55.74,106.39,22.18,56.77,11.29,3
153,32.18,87.07,21.83,51.54,11.03,2
155,36.12,88.23,18.86,52.55,10.22,2
157,38.83,88.23,17.85,54.55,11.53,2
159,39.78,88.23,19.18,56.55,11.96,2
161,32.28,88.23,19.05,44.64,14.41,2
163,33.75,83.30,17.90,38.52,14.73,2
165,17.60,46.55,17.66,40.52,17.27,4
167,19.81,52.09,18.13,42.52,20.12,4
169,21.34,58.33,18.40,44.52,21.71,4
171,19.93,62.32,19.74,46.52,21.79,4
173,21.37,62.26,18.54,42.21,19.50,1
175,23.41,67.73,14.84,44.21,16.92,1
177,26.57,71.91,15.65,46.21,14.35,1
179,31.44,76.49,16.70,48.21,13.20,1
181,36.38,86.57,17.51,45.84,13.07,1
183,38.58,88.66,17.93,43.13,11.75,1
185,43.58,93.81,18.88,45.13,11.31,1
187,46.90,98.47,18.93,44.53,12.40,1
189,49.03,101.33,20.33,46.53,12.16,1
191,50.63,101.31,18.62,48.53,11.33,1
193,53.66,107.27,20.10,50.53,9.93,3
195,57.88,117.73,21.19,52.53,9.86,3
197,61.71,126.79,21.08,54.53,11.87,3
199,62.02,126.56,22.58,56.53,11.13,3
201,61.66,126.50,22.32,54.85,11.10,2
203,65.63,136.27,20.91,56.85,11.02,2
205,68.08,139.05,22.24,58.85,11.02,2
207,73.35,150.84,23.72,60.85,12.71,2
209,74.44,150.15,24.32,60.54,12.75,2
211,62.21,100.38,21.84,56.99,13.16,2
213,51.12,105.32,21.80,38.41,14.89,2
215,56.20,110.37,22.52,39.42,15.79,2
217,56.36,112.79,22.64,41.36,16.98,4
219,48.15,112.78,24.04,43.36,15.23,4
221,50.84,112.69,23.66,45.36,12.88,4
