time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,47.81,1
5,0.00,0.00,0.00,0.00,55.44,1
7,0.00,0.00,0.00,0.00,60.27,1
9,0.00,0.00,0.00,0.00,55.92,1
11,0.00,0.00,0.00,0.00,54.83,3
13,0.00,0.00,0.00,0.00,54.61,3
15,0.00,0.00,0.00,0.00,49.47,3
17,0.00,0.00,0.08,0.99,47.35,3
19,0.16,0.63,0.13,1.50,44.07,2
21,2.24,8.97,0.53,3.50,39.51,2
23,3.09,12.35,1.03,5.50,37.37,2
25,3.83,10.68,1.53,7.50,35.66,2
27,2.50,10.00,1.24,8.05,29.53,2
29,3.85,15.39,1.09,8.82,18.67,2
31,4.10,16.42,1.14,10.82,20.78,2
33,5.11,16.42,1.84,12.82,23.93,4
35,7.57,16.42,2.44,14.82,30.07,4
37,8.30,16.42,3.11,16.82,39.53,4
39,6.20,16.38,3.17,14.96,46.32,4
41,1.42,5.68,3.04,16.96,46.33,1
43,1.42,5.68,2.51,14.76,43.17,1
45,1.42,5.68,1.81,16.16,37.43,1
47,2.88,5.68,2.48,18.16,33.13,1
49,4.90,9.42,2.72,20.16,29.54,1
51,6.34,11.04,3.64,22.16,21.85,3
53,8.06,16.04,4.28,24.16,17.86,3
55,10.22,17.35,5.28,26.16,23.07,3
57,10.72,19.53,6.10,28.16,30.04,3
59,11.29,23.36,4.43,14.48,34.54,2
61,5.73,16.91,4.89,16.48,33.54,2
63,5.97,16.91,5.26,18.48,34.10,2
65,7.87,16.88,5.59,20.48,32.85,2
67,5.84,9.57,4.76,17.82,30.00,2
69,7.05,12.54,5.43,19.82,24.10,2
71,9.32,21.04,5.11,21.82,27.11,2
73,11.81,25.07,5.90,23.82,24.45,2
75,13.15,29.17,6.90,25.82,22.72,2
77,14.46,29.10,7.96,27.82,21.83,4
79,15.60,29.10,9.13,29.82,18.62,4
81,17.48,29.10,10.30,31.82,24.62,4
83,16.37,29.10,8.69,21.10,29.47,4
85,11.43,29.08,9.09,23.10,28.91,1
87,14.26,33.98,8.92,25.10,26.44,1
89,14.43,34.49,9.98,27.10,23.56,1
91,16.04,33.14,11.15,29.10,21.22,1
93,15.72,31.39,7.59,26.08,21.51,1
95,13.12,22.18,7.14,25.17,20.68,1
97,10.92,22.09,7.84,25.41,22.66,3
99,14.62,30.78,7.82,26.92,23.03,3
101,16.38,30.62,8.98,28.92,28.74,3
103,14.62,30.62,9.83,30.92,33.41,3
105,10.29,30.53,8.67,21.32,33.69,2
107,9.88,28.91,4.98,23.32,32.94,2
109,11.20,32.88,5.61,25.32,30.75,2
111,12.45,30.72,6.63,27.32,28.22,2
113,9.85,13.90,7.68,29.32,28.57,2
115,11.76,19.10,8.89,31.32,25.37,2
117,14.16,23.58,9.39,33.32,23.48,2
119,15.60,23.52,9.66,35.32,23.23,2
121,17.35,26.21,10.82,37.32,21.04,4
123,24.26,46.68,12.01,39.32,19.21,4
125,25.86,47.99,13.48,41.32,18.31,4
127,26.19,47.98,14.20,43.32,17.07,4
129,30.38,47.98,12.01,35.57,15.21,1
131,26.66,47.98,9.62,21.30,16.27,1
133,23.88,53.92,10.07,23.30,17.48,1
135,26.70,60.46,10.97,25.30,18.69,1
137,27.37,60.08,12.03,27.30,21.26,1
139,17.78,36.05,12.69,29.30,22.61,1
141,16.12,36.02,11.55,31.30,21.25,1
143,16.12,36.02,12.18,33.30,19.82,1
145,16.95,36.02,12.09,35.30,19.50,3
147,21.84,42.42,11.58,37.30,22.62,3
149,22.34,42.82,12.90,39.30,27.85,3
151,21.53,42.82,14.00,41.30,30.32,3
153,20.17,42.82,14.04,35.40,30.33,2
155,22.00,42.82,11.17,33.94,27.61,2
157,26.39,48.18,11.12,35.94,26.69,2
159,23.68,30.86,12.91,37.94,21.89,2
161,19.39,36.74,13.67,39.94,17.55,2
163,21.61,37.11,13.24,41.94,14.70,2
165,25.36,45.04,13.11,43.94,10.42,2
167,27.66,50.24,14.39,45.94,8.36,4
169,28.84,50.10,14.88,47.94,12.53,4
171,28.80,50.10,16.36,49.94,13.93,4
173,27.93,50.10,18.02,51.94,18.70,4
175,23.84,50.10,15.47,31.06,23.67,1
177,24.48,50.10,16.13,32.16,28.49,1
179,24.80,49.91,14.24,31.80,32.35,1
181,15.97,43.86,14.73,33.80,30.52,1
183,13.61,43.86,13.12,32.67,26.49,1
185,14.47,43.86,13.35,34.67,24.68,1
187,17.25,39.07,12.02,36.67,23.74,1
189,15.34,25.77,11.79,38.67,21.58,3
191,17.88,30.87,12.65,40.67,19.30,3
193,19.30,31.12,12.63,42.67,19.28,3
195,23.38,37.93,12.94,44.67,20.39,3
197,20.77,38.77,11.67,30.41,21.70,2
199,18.65,47.94,9.91,29.57,20.01,2
201,19.28,50.61,10.71,31.57,20.34,2
203,21.34,58.82,11.48,33.57,23.53,2
205,22.29,62.62,11.02,29.91,25.55,2
207,24.76,62.58,12.04,31.91,27.12,2
209,28.65,62.58,13.46,33.91,25.42,2
211,29.06,59.13,14.77,35.91,24.29,2
