time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,52.44,1
5,0.00,0.00,0.00,0.00,56.28,1
7,0.00,0.00,0.00,0.00,56.49,1
9,0.00,0.00,0.00,0.00,57.74,1
11,0.00,0.00,0.00,0.00,60.80,3
13,0.00,0.00,0.00,0.00,59.35,3
15,0.00,0.00,0.04,0.51,53.00,3
17,0.00,0.00,0.00,0.00,43.92,3
19,0.00,0.00,0.13,1.11,35.76,2
21,1.96,4.73,0.47,3.11,29.72,2
23,3.21,8.16,0.89,5.11,27.53,2
25,5.24,17.05,1.62,7.11,29.70,2
27,5.73,17.74,1.51,9.11,30.40,2
29,5.73,17.74,1.89,11.11,29.27,2
31,5.73,17.74,2.47,13.11,27.48,2
33,5.73,17.74,3.19,15.11,27.77,4
35,6.92,17.74,3.61,17.11,29.27,4
37,8.30,23.67,4.28,19.11,29.39,4
39,7.59,30.16,4.94,21.11,26.10,1
41,8.26,30.03,3.75,23.11,23.50,1
43,9.91,30.03,4.35,25.11,24.10,1
45,10.22,30.03,5.02,27.11,27.23,1
47,10.26,28.20,4.80,26.38,27.64,1
49,6.06,24.26,4.43,25.30,29.69,1
51,6.36,25.43,2.66,19.92,27.09,3
53,7.66,30.66,1.33,13.96,27.03,3
55,9.45,37.82,1.43,15.96,21.20,3
57,9.43,37.71,1.77,17.96,16.00,2
59,9.85,37.71,2.32,19.96,9.46,2
61,12.03,37.71,3.13,21.96,11.51,2
63,14.54,42.19,3.96,23.96,17.90,2
65,15.19,44.21,3.91,22.82,24.68,2
67,15.17,44.13,4.50,21.80,27.93,2
69,6.84,11.31,5.26,23.01,28.45,2
71,4.22,11.31,5.95,21.97,29.45,2
73,5.56,11.31,4.96,19.21,26.15,4
75,5.51,11.31,5.79,21.21,14.70,4
77,5.70,11.31,5.77,23.21,25.50,4
79,4.33,11.31,6.54,25.21,35.30,1
81,4.24,11.31,4.86,27.21,39.13,1
83,4.22,11.31,5.05,29.21,48.15,1
85,2.17,8.19,5.58,31.21,50.15,1
87,0.56,2.22,2.51,27.77,46.51,1
89,1.12,4.46,0.36,4.32,42.28,1
91,1.11,4.43,0.60,6.32,34.87,1
93,1.11,4.43,0.99,8.32,28.90,3
95,3.00,7.58,1.25,10.32,28.76,3
97,3.80,10.76,1.75,12.32,27.70,3
99,4.46,9.55,2.12,14.32,29.70,2
101,3.76,12.50,2.91,16.32,23.98,2
103,5.67,17.48,2.98,18.32,20.87,2
105,5.89,18.40,3.65,20.32,22.90,2
107,3.27,7.94,3.46,22.32,21.48,2
109,2.40,5.16,3.83,24.32,19.97,2
111,3.18,8.30,3.72,26.32,16.80,2
113,4.71,14.42,4.24,28.32,21.84,4
115,5.45,17.38,4.11,30.32,24.84,4
117,5.37,17.35,4.61,32.32,36.69,4
119,4.33,17.33,5.11,34.32,43.71,1
121,1.85,7.41,1.74,11.40,46.91,1
123,0.00,0.00,0.96,11.49,48.59,1
125,0.00,0.00,1.12,13.49,52.25,1
127,0.00,0.00,0.71,8.55,46.46,1
129,0.00,0.00,0.29,1.98,40.41,1
131,0.79,2.27,0.37,3.51,35.87,1
133,2.49,9.96,0.66,5.51,25.16,1
135,2.88,11.53,1.11,7.51,23.66,3
137,4.85,11.53,1.58,9.51,20.50,3
