time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.90
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.90
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.37
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.50
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.18
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.70
17,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.37,0.67,1.11,54.54
19,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.02,0.04,0.07,48.73
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.86
23,0.00,0.00,0.00,0.00,0.34,0.00,0.46,0.27,0.16,0.46,43.62
25,0.00,0.00,0.00,0.00,0.44,0.01,0.00,0.15,0.09,0.44,44.50
27,0.00,0.00,0.00,0.00,0.00,2.01,0.00,0.67,1.21,2.01,46.30
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.40
31,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.39,0.24,1.18,48.88
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.10
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.68
37,0.00,0.00,0.00,0.00,0.00,1.69,1.94,1.21,1.40,1.94,43.34
39,0.00,0.00,0.00,0.00,0.00,3.69,3.94,2.54,3.00,3.94,44.85
41,0.00,0.00,0.00,0.00,1.32,0.34,0.76,0.81,0.62,1.32,52.73
43,0.00,0.00,0.00,0.00,0.00,2.34,2.76,1.70,1.96,2.76,51.93
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.92
47,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.17,0.10,0.52,36.93
49,1.71,0.00,0.86,1.71,2.52,0.00,0.21,0.91,0.54,2.52,30.86
51,3.81,2.42,3.12,3.81,4.52,0.00,2.21,2.24,1.34,4.52,27.00
53,5.19,5.53,5.36,5.53,6.52,1.85,4.21,4.19,3.25,6.52,27.36
55,10.27,5.49,7.88,10.27,8.52,3.85,6.21,6.19,5.25,8.52,23.60
57,14.32,5.39,9.85,14.32,10.52,5.85,8.21,8.19,7.25,10.52,32.38
59,16.17,0.24,8.20,16.17,0.00,7.85,10.21,6.02,6.75,10.21,35.73
61,6.09,0.00,3.04,6.09,0.00,9.85,0.48,3.44,6.01,9.85,36.88
63,0.00,0.00,0.00,0.00,0.00,8.69,0.00,2.90,5.21,8.69,41.93
65,0.00,0.00,0.00,0.00,1.34,1.95,0.00,1.09,1.43,1.95,49.20
67,0.00,0.00,0.00,0.00,3.34,0.31,0.00,1.22,0.85,3.34,44.17
69,0.00,0.00,0.00,0.00,0.00,2.31,0.00,0.77,1.38,2.31,39.97
71,3.54,0.00,1.77,3.54,0.00,4.31,0.00,1.44,2.58,4.31,31.70
