time,value
1,0.03
5,0.02
9,0.02
13,0.01
17,0.03
21,0.03
25,0.02
29,0.02
33,0.02
37,0.04
41,0.03
45,0.03
49,0.11
53,0.10
57,0.04
61,0.08
65,0.03
69,0.14
73,0.07
77,0.12
81,0.05
85,0.11
89,0.15
93,0.13
97,0.06
101,0.16
105,0.13
109,0.15
113,0.16
117,0.10
121,0.24
125,0.11
129,0.19
133,0.15
137,0.23
141,0.15
145,0.23
149,0.30
153,0.13
157,0.25
161,0.30
165,0.30
169,0.34
173,0.42
177,0.16
181,0.33
185,0.39
189,0.31
193,0.20
197,0.33
201,0.45
205,0.24
209,0.40
213,0.44
217,0.24
221,0.50
225,0.23
229,0.44
233,0.47
237,0.25
241,0.45
245,0.48
249,0.25
253,0.44
257,0.60
261,0.27
265,0.43
269,0.29
273,0.41
277,0.41
281,0.25
285,0.46
289,0.49
293,0.46
297,0.36
301,0.59
305,0.68
309,0.65
313,0.38
317,0.56
321,0.41
325,0.67
329,0.40
333,0.59
337,0.40
341,0.43
345,0.62
349,0.45
353,0.67
357,0.68
361,0.45
365,0.79
369,0.72
373,0.50
377,0.76
381,0.56
385,0.55
389,0.73
393,0.81
397,0.91
401,0.52
405,0.89
409,1.07
413,1.02
417,0.54
421,0.78
425,0.56
429,0.74
433,0.52
437,0.76
441,0.55
445,0.75
449,0.54
453,0.92
457,0.60
461,0.82
465,0.58
469,0.65
473,1.00
477,0.82
481,0.63
485,0.84
489,0.63
493,1.00
497,0.60
501,0.71
505,0.68
509,0.73
513,1.00
517,0.78
521,1.19
525,0.82
529,0.82
533,1.01
537,1.04
541,1.05
545,0.76
549,1.08
553,0.75
557,0.77
561,1.14
565,0.97
569,0.93
573,1.00
577,1.03
581,0.77
585,0.82
589,0.84
593,0.90
597,1.07
601,1.08
605,1.01
609,0.75
613,1.00
617,1.00
621,0.95
625,0.67
629,0.89
633,0.92
637,0.65
641,0.70
645,0.99
649,0.71
653,1.11
657,0.63
661,0.94
665,1.00
669,0.71
673,0.75
677,1.09
681,1.06
685,0.72
689,1.02
693,0.77
697,1.08
701,1.22
705,0.87
709,1.11
713,0.87
717,1.17
721,0.90
725,1.08
729,0.99
733,1.17
737,0.92
741,1.26
745,1.32
749,1.04
753,1.32
757,1.01
761,1.12
765,1.06
769,1.17
773,1.55
777,1.14
781,1.47
785,1.05
789,1.12
793,1.54
797,1.08
801,1.43
805,0.99
809,1.48
813,0.96
817,1.45
821,1.61
825,1.40
829,1.11
833,1.35
837,0.98
841,1.22
845,0.93
849,1.20
853,0.87
857,0.92
861,1.17
865,0.90
869,1.27
873,0.99
877,1.35
881,1.08
885,1.39
889,1.38
893,1.11
897,1.31
901,1.05
905,1.40
909,1.06
913,1.14
917,1.41
921,1.17
925,1.23
929,1.41
933,1.46
937,1.51
941,1.52
945,1.51
949,1.46
953,1.53
957,1.25
961,1.27
965,1.14
969,1.24
973,1.43
977,1.43
981,1.14
985,1.24
989,1.19
993,1.21
997,1.47
