time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.4
27.0,5.8
29.0,6.6
31.0,10.4
33.0,10.4
35.0,10.4
37.0,16.2
39.0,7.7
41.0,5.2
43.0,11.6
45.0,8.2
47.0,12.2
49.0,12.0
51.0,12.0
53.0,12.0
55.0,12.0
57.0,12.0
59.0,18.5
61.0,18.8
63.0,18.1
65.0,18.1
67.0,18.1
69.0,19.8
71.0,29.7
73.0,30.0
75.0,30.0
77.0,30.0
79.0,29.9
81.0,10.0
83.0,5.5
85.0,5.5
87.0,5.4
89.0,0.2
91.0,0.0
93.0,3.1
95.0,5.2
97.0,5.2
99.0,5.1
101.0,0.0
103.0,0.0
105.0,3.7
107.0,9.0
109.0,8.3
111.0,0.6
113.0,5.6
115.0,5.4
117.0,5.4
119.0,5.4
121.0,5.4
123.0,5.3
125.0,10.1
127.0,11.8
129.0,11.8
131.0,11.8
133.0,9.6
135.0,0.0
137.0,4.2
139.0,4.8
141.0,4.7
143.0,4.7
145.0,4.7
147.0,4.2
149.0,4.1
151.0,4.1
153.0,6.6
155.0,10.7
157.0,9.7
159.0,5.4
161.0,8.3
163.0,12.7
165.0,11.6
167.0,11.6
169.0,11.6
171.0,11.6
173.0,18.0
175.0,18.4
177.0,18.4
179.0,17.2
181.0,12.4
183.0,12.3
185.0,12.3
187.0,12.3
189.0,12.4
191.0,12.1
193.0,17.0
195.0,18.8
197.0,18.8
199.0,14.5
201.0,20.7
203.0,23.9
205.0,23.8
207.0,22.3
209.0,17.2
211.0,17.2
213.0,17.2
215.0,17.2
217.0,17.2
219.0,17.2
221.0,17.2
223.0,19.2
225.0,19.1
227.0,19.1
229.0,25.3
231.0,25.7
233.0,25.7
235.0,25.7
237.0,25.7
239.0,30.5
241.0,28.2
243.0,31.0
245.0,31.0
247.0,31.0
249.0,31.0
251.0,31.0
253.0,25.5
255.0,11.0
257.0,11.8
259.0,12.1
261.0,14.3
263.0,14.3
265.0,18.3
267.0,21.2
269.0,24.5
271.0,26.1
273.0,30.8
275.0,30.7
277.0,30.7
279.0,30.7
281.0,30.7
283.0,34.0
285.0,36.1
287.0,18.9
289.0,18.9
291.0,18.9
293.0,18.8
295.0,18.1
297.0,12.2
299.0,12.2
301.0,12.2
303.0,13.2
305.0,18.0
307.0,7.6
309.0,10.0
311.0,11.6
313.0,16.9
315.0,15.8
317.0,11.9
319.0,11.5
321.0,19.7
323.0,25.7
325.0,30.5
327.0,30.4
329.0,30.4
331.0,30.0
333.0,25.8
335.0,12.2
337.0,18.1
339.0,18.1
341.0,18.1
343.0,18.1
345.0,18.4
347.0,18.4
349.0,18.4
351.0,18.4
353.0,18.3
355.0,18.3
357.0,18.3
359.0,18.7
361.0,23.9
363.0,26.0
365.0,30.8
367.0,30.7
369.0,30.7
371.0,31.7
373.0,30.7
375.0,30.7
377.0,30.7
379.0,30.7
381.0,30.7
383.0,30.5
385.0,34.5
387.0,25.1
389.0,25.1
391.0,25.1
393.0,25.1
395.0,23.4
397.0,17.4
399.0,17.4
401.0,19.6
403.0,24.2
405.0,24.1
407.0,22.4
409.0,19.5
411.0,19.5
413.0,19.5
415.0,22.8
417.0,29.0
419.0,33.2
421.0,33.1
423.0,36.1
425.0,39.2
427.0,45.7
429.0,46.2
431.0,51.7
433.0,34.6
435.0,36.9
437.0,36.9
439.0,36.9
441.0,36.9
443.0,36.9
445.0,36.9
447.0,42.9
449.0,44.0
451.0,44.0
453.0,50.2
455.0,57.6
457.0,63.4
459.0,85.3
461.0,97.9
463.0,100.5
465.0,95.5
467.0,32.2
469.0,32.2
471.0,32.2
473.0,34.4
475.0,46.4
477.0,52.7
479.0,55.1
481.0,55.3
483.0,61.0
485.0,60.8
487.0,60.8
489.0,60.8
491.0,60.8
493.0,60.8
495.0,60.8
497.0,60.5
499.0,23.6
501.0,18.4
