time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.18,0,
3,0.00,0.00,0.00,0.00,45.94,1,
5,0.00,0.00,0.00,0.00,55.66,1,
7,0.00,0.00,0.00,0.00,61.71,1,
9,0.00,0.00,0.00,0.00,61.96,1,4.00
11,0.00,0.00,0.00,0.00,59.66,1,
13,0.00,0.00,0.10,1.17,60.22,1,
15,0.00,0.00,0.00,0.00,58.94,1,
17,0.00,0.00,0.00,0.00,55.10,1,
19,0.00,0.00,0.00,0.05,59.98,1,4.00
21,0.00,0.00,0.01,0.07,64.03,1,
23,0.00,0.00,0.00,0.00,51.91,3,
25,0.00,0.00,0.00,0.00,44.23,3,
27,0.00,0.00,0.04,0.45,47.40,3,
29,0.00,0.00,0.08,1.02,41.63,3,2.51
31,0.90,3.60,0.25,3.02,41.92,3,
33,1.19,4.76,0.42,5.02,37.69,1,
35,1.19,4.75,0.61,7.02,42.49,1,
37,1.19,4.75,0.95,9.02,39.26,1,
39,1.19,4.75,0.92,11.02,32.87,1,1.44
41,1.19,4.75,1.11,13.02,28.39,1,
43,3.45,9.59,1.72,15.02,23.11,2,
45,4.21,11.30,2.38,17.02,33.27,2,
47,2.09,8.10,3.19,19.02,36.17,2,
49,2.32,5.65,1.68,7.76,34.56,2,2.08
51,2.71,5.65,1.53,9.55,36.78,2,
53,2.66,5.65,2.03,11.55,34.76,1,
55,4.14,10.91,2.55,13.55,34.32,1,
57,3.29,7.53,3.12,15.55,33.06,1,
59,4.36,11.80,3.18,17.55,30.89,1,1.77
61,4.32,11.63,3.33,19.55,25.56,1,
63,5.15,14.94,3.53,21.55,24.58,2,
65,6.46,17.82,4.15,23.55,23.63,2,
67,8.05,17.80,4.82,25.55,20.89,2,
69,6.74,17.80,5.38,27.55,19.99,2,1.62
71,7.49,17.80,5.46,29.55,20.82,2,
73,7.47,17.80,5.25,31.55,21.28,4,
75,8.43,21.64,5.75,33.55,26.68,4,
77,10.52,24.34,6.25,35.55,27.11,4,
79,8.25,24.32,4.47,33.68,24.85,4,1.87
81,6.08,24.32,3.70,35.68,20.54,4,
83,6.79,24.32,3.71,37.68,18.40,3,
85,9.83,24.32,4.52,39.68,17.94,3,
87,11.28,24.32,5.35,41.68,18.58,3,
89,12.43,22.76,5.24,32.41,21.13,3,1.05
91,10.25,24.36,5.64,29.20,23.21,3,
93,11.23,24.33,5.46,18.97,23.89,1,
95,13.28,24.33,4.54,14.84,24.25,1,
97,13.44,24.33,5.21,16.84,24.97,1,
99,12.10,24.33,4.71,18.30,24.79,1,2.54
101,12.96,27.52,3.93,20.30,22.82,1,
103,8.00,24.33,4.16,22.30,20.47,2,
105,8.32,24.33,4.98,24.30,19.94,2,
107,10.66,27.87,5.82,26.30,15.77,2,
109,14.53,30.97,6.27,25.70,16.01,2,1.25
111,18.46,39.67,7.21,28.34,17.71,2,
113,22.43,51.29,5.46,27.72,16.75,1,
115,21.64,51.06,6.28,29.72,16.41,1,
117,18.33,51.06,7.12,31.72,15.15,1,
119,20.67,52.21,7.94,33.72,14.31,1,1.93
121,23.18,58.14,8.52,35.72,13.52,1,
123,23.14,58.00,9.40,37.72,14.31,4,
125,23.99,57.71,10.11,39.72,16.33,4,
127,24.48,56.27,11.11,41.72,19.09,4,
129,17.18,33.06,11.81,43.72,17.28,4,1.71
131,13.33,30.94,10.08,45.72,10.53,4,
133,16.53,37.29,10.07,47.72,4.06,1,
135,19.58,37.72,10.57,49.72,1.42,1,
137,23.04,42.75,11.41,51.72,1.52,1,
139,24.70,44.54,11.95,53.72,7.83,1,1.63
141,24.65,44.53,12.69,55.72,13.12,1,
143,19.54,44.53,13.32,57.72,20.07,2,
145,13.90,44.53,13.44,59.72,24.09,2,
147,14.37,44.53,14.27,61.72,26.50,2,
149,15.84,44.53,12.24,45.84,27.07,2,2.44
151,17.30,46.62,12.43,47.84,26.32,2,
