time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.74,1
3,0.00,0.00,0.00,0.00,53.03,1
5,0.00,0.00,0.00,0.00,54.08,1
7,0.00,0.00,0.00,0.00,58.49,1
9,0.00,0.00,0.00,0.00,58.98,1
11,0.00,0.00,0.00,0.00,60.03,1
13,0.00,0.00,0.00,0.00,58.78,3
15,0.00,0.00,0.04,0.45,48.77,3
17,0.00,0.00,0.05,0.64,34.54,3
19,0.56,2.25,0.34,2.64,26.34,3
21,2.36,6.36,0.54,2.90,18.41,3
23,5.48,11.99,1.35,4.90,18.10,2
25,5.44,11.82,2.14,6.90,28.27,2
27,6.80,11.82,3.13,8.90,34.23,2
29,6.48,17.08,4.13,10.90,34.90,2
31,7.36,24.24,3.32,12.90,34.51,2
33,7.32,24.10,3.39,14.90,33.06,4
35,8.51,24.10,4.05,16.90,33.78,4
37,9.33,27.80,4.72,18.90,31.77,4
39,8.52,33.89,5.46,20.90,27.53,1
41,9.46,36.91,4.33,22.90,23.39,1
43,12.90,36.88,5.27,24.90,22.64,1
45,13.26,36.88,6.27,26.90,22.21,1
47,13.75,36.88,6.19,26.28,24.86,1
49,13.30,24.26,5.40,25.83,27.17,1
51,8.69,25.43,5.14,14.70,24.98,1
53,10.38,30.66,6.14,16.70,26.05,1
55,12.17,37.82,5.24,16.86,27.02,1
57,12.20,37.71,4.52,18.86,25.10,3
59,12.19,37.71,5.18,20.86,22.35,3
61,13.80,37.71,5.85,22.86,18.58,3
63,17.66,42.19,6.64,24.86,16.39,2
65,20.08,44.21,7.64,26.86,16.26,2
67,24.42,44.20,8.64,28.86,17.89,2
69,25.41,44.20,9.80,30.86,18.72,2
71,27.89,44.20,10.04,31.47,20.52,2
73,28.48,44.13,10.30,33.47,20.10,2
75,19.89,38.41,10.91,35.47,20.75,4
77,13.21,33.84,12.13,37.47,19.63,4
79,14.77,36.94,11.13,39.47,23.66,4
81,14.56,36.91,10.56,41.47,25.15,1
83,16.35,43.32,10.02,29.32,27.33,1
85,16.26,43.07,7.75,21.96,26.48,1
87,15.37,36.20,8.10,23.96,23.53,1
89,10.48,30.40,7.78,25.96,17.87,1
91,11.63,35.00,8.06,27.96,14.59,1
93,13.52,40.76,7.67,29.96,13.02,1
95,18.22,46.25,7.84,31.96,16.63,1
97,19.51,49.26,8.20,33.96,15.89,1
99,19.86,49.24,8.63,35.96,13.71,3
101,21.16,49.24,9.30,37.96,10.47,3
103,21.13,49.24,9.96,39.96,8.04,3
105,23.16,57.41,8.20,39.74,6.96,2
107,20.01,69.17,8.81,41.74,5.85,2
109,19.21,75.13,7.97,43.74,5.27,2
111,20.05,74.98,7.20,45.74,6.98,2
113,20.04,74.98,7.89,48.42,14.71,2
115,20.04,74.98,7.14,33.47,19.86,2
117,19.98,74.75,7.12,33.10,24.83,2
119,19.79,74.01,7.14,29.18,28.67,4
121,19.49,72.80,7.34,29.41,30.21,4
123,15.69,57.61,8.16,31.41,31.01,4
125,5.80,18.03,8.99,33.41,27.91,1
127,7.34,24.21,8.64,35.41,27.14,1
129,8.92,30.52,9.60,37.41,27.72,1
131,10.94,36.34,10.70,39.41,24.10,1
133,11.80,42.02,10.99,41.41,25.43,1
135,13.81,50.08,11.83,43.41,22.92,1
137,15.76,49.98,12.93,45.41,19.73,1
139,16.51,49.98,13.83,47.41,15.36,1
141,18.05,56.14,14.83,49.41,16.28,3
143,19.83,63.29,15.93,51.41,17.91,3
145,20.24,65.23,16.83,53.41,18.06,3
147,23.97,85.60,14.91,51.52,20.31,2
149,23.96,88.56,11.47,53.52,18.70,2
151,25.32,88.54,12.48,55.52,18.50,2
153,28.79,94.57,13.64,57.52,17.55,2
155,26.72,95.02,12.45,50.76,17.86,2
157,31.17,103.09,12.82,50.19,19.33,2
159,33.88,107.01,13.60,52.19,20.08,2
161,34.57,106.94,11.77,51.11,23.15,4
163,35.52,106.86,11.14,41.83,23.50,4
165,38.69,106.43,12.05,43.83,22.84,4
167,41.72,105.95,13.05,45.83,21.61,1
169,44.40,111.36,11.39,38.36,20.51,1
171,46.32,117.35,12.56,40.36,21.30,1
173,46.98,115.60,13.73,42.36,20.50,1
175,34.88,62.94,13.95,44.36,20.69,1
177,29.40,64.73,14.34,46.36,18.13,1
179,32.07,68.89,14.65,48.36,16.51,1
181,34.13,74.64,16.13,50.36,13.13,1
183,39.15,84.65,15.96,52.36,13.85,1
185,46.49,96.02,17.38,54.36,17.39,3
187,48.39,103.55,17.05,56.36,16.52,3
189,48.01,102.01,18.45,58.36,15.56,3
191,43.13,78.59,15.98,50.34,16.38,2
193,29.85,78.89,17.31,52.34,17.20,2
195,30.53,78.88,18.76,54.34,16.35,2
197,32.74,78.88,20.28,56.34,17.89,2
199,33.61,78.88,21.40,57.54,19.88,2
201,32.77,78.88,21.49,58.66,19.33,2
203,34.95,78.65,22.44,56.66,17.85,2
205,41.31,79.35,23.74,58.66,16.38,2
207,44.08,85.34,24.00,60.27,14.42,4
209,45.71,89.17,24.60,62.27,11.51,4
211,46.72,86.13,24.98,64.27,11.14,4
213,33.32,86.59,25.62,66.27,12.50,1
215,35.82,86.59,22.74,53.53,12.25,1
217,38.11,86.59,19.61,48.13,10.87,1
219,40.52,86.59,20.94,50.13,10.07,1
221,41.73,86.59,21.33,52.13,9.67,1
223,40.95,92.33,22.30,54.13,9.24,1
225,43.71,93.03,23.06,56.13,10.24,1
227,48.26,92.93,23.51,58.13,11.40,1
229,49.81,92.37,24.22,60.13,12.65,1
231,50.46,91.25,25.18,62.13,13.03,1
233,41.85,78.65,26.30,64.13,14.05,3
235,29.54,78.65,27.10,66.13,12.84,3
237,29.81,78.65,28.36,68.13,13.08,3
239,34.27,82.99,28.72,64.51,13.63,2
241,38.00,93.33,23.64,66.51,15.50,2
243,39.85,94.19,23.70,68.51,15.35,2
245,34.06,101.68,22.98,70.51,15.13,2
247,35.26,106.48,21.12,64.48,15.57,2
249,35.24,106.39,21.44,62.96,15.70,2
251,37.68,111.40,19.53,52.32,16.41,2
253,39.05,113.22,19.49,50.90,17.38,2
255,42.91,113.22,18.43,52.90,17.50,2
257,44.50,113.21,19.93,54.90,15.92,4
259,47.74,119.60,21.20,56.90,14.82,4
261,49.98,125.66,22.80,58.90,18.77,4
263,53.55,137.03,23.72,58.92,20.50,1
265,55.84,138.51,21.41,60.92,20.87,1
267,57.40,138.47,20.78,62.07,21.73,1
269,59.29,138.31,22.12,64.07,21.40,1
271,34.93,67.04,19.72,55.12,20.65,1
273,31.61,75.13,14.99,57.12,19.85,1
275,33.74,80.03,15.40,59.12,16.85,1
277,28.85,65.89,16.15,61.12,14.81,1
279,24.01,76.11,16.47,63.12,14.07,1
281,27.58,84.73,18.03,65.12,14.39,1
283,30.89,90.51,19.38,67.12,11.47,1
285,32.62,96.85,19.69,69.12,10.06,3
287,37.52,104.09,20.14,71.12,10.11,3
289,43.08,116.40,21.47,73.12,16.22,3
291,44.37,122.22,21.84,69.08,17.05,2
293,44.39,123.98,18.80,71.08,17.39,2
295,46.79,131.86,19.09,68.01,17.61,2
297,48.13,138.90,20.20,69.29,15.99,2
299,47.23,141.92,18.76,60.57,17.53,2
301,43.33,147.50,19.19,57.38,19.80,2
303,45.09,148.22,19.35,59.38,19.65,2
305,45.75,148.22,18.49,57.75,18.81,2
307,48.74,154.92,16.17,52.11,17.11,4
309,51.52,162.66,17.83,54.11,16.59,4
311,52.55,162.41,19.18,56.11,15.66,4
313,52.44,162.41,19.34,58.11,13.88,1
315,56.91,171.59,19.26,50.18,12.61,1
317,63.30,181.14,20.18,51.03,11.30,1
319,66.47,188.99,21.84,53.03,12.31,1
321,67.86,198.05,21.34,55.03,12.95,1
323,61.98,189.44,21.50,57.03,11.99,1
325,65.19,196.21,21.31,59.03,11.75,1
327,67.39,195.99,20.34,61.03,12.07,1
329,67.34,195.99,20.84,63.03,12.87,1
331,67.32,195.93,22.17,65.03,12.89,1
333,53.07,138.91,23.07,67.03,10.93,3
335,37.96,78.47,23.85,69.03,12.61,3
337,40.59,85.98,24.55,71.03,14.77,3
339,43.44,94.79,24.79,73.03,17.67,2
341,44.92,100.72,25.49,75.03,16.84,2
343,47.51,107.86,25.81,77.03,17.80,2
345,47.54,115.24,26.86,79.03,16.67,2
347,41.44,125.42,26.77,79.55,14.93,2
349,43.59,137.63,24.59,75.15,13.72,2
351,46.92,154.25,24.35,77.15,10.93,2
353,51.94,166.74,24.37,79.15,8.89,2
355,55.92,178.57,25.10,81.15,7.03,2
357,59.49,187.76,24.94,83.15,5.78,4
359,62.34,194.41,25.79,85.15,4.51,4
361,62.99,195.50,26.87,87.15,5.23,4
363,65.02,195.22,27.07,89.15,6.09,1
365,65.92,194.72,26.01,82.07,8.06,1
367,65.90,194.65,23.29,84.07,9.37,1
369,65.89,194.65,24.63,86.07,11.09,1
371,62.60,194.65,25.69,88.07,11.62,1
373,61.28,194.65,24.98,90.07,10.59,1
375,63.76,194.65,24.16,92.07,10.02,1
377,64.68,194.65,24.36,94.07,11.31,1
379,62.97,194.65,25.16,96.07,12.29,1
381,57.75,194.65,24.16,98.07,15.33,1
383,58.05,194.61,25.03,100.07,16.21,3
385,57.38,187.63,24.98,102.07,15.98,3
387,33.51,92.29,25.98,104.07,15.21,3
389,36.07,102.50,26.32,106.07,15.83,2
391,38.10,109.72,25.25,78.31,16.34,2
393,41.72,115.84,25.73,78.16,15.32,2
395,45.99,123.21,27.27,80.16,13.97,2
397,49.71,138.30,28.00,81.69,14.22,2
399,53.69,151.23,28.47,83.69,13.08,2
401,59.06,162.73,29.81,85.69,12.40,2
403,63.53,175.74,29.57,87.69,10.98,2
405,68.01,184.48,31.07,89.69,10.52,2
407,69.63,187.64,30.85,91.69,10.37,2
409,70.68,187.62,31.85,93.69,9.34,4
411,73.08,189.31,33.31,95.69,8.14,4
413,74.97,193.30,34.37,97.69,5.97,4
415,72.89,189.70,35.97,99.69,6.39,1
417,77.00,194.05,,,7.47,1
419,77.71,193.98,,,8.44,1
421,79.96,202.98,,,11.80,1
423,79.26,200.18,,,14.22,1
425,75.49,199.66,,,16.54,1
427,61.60,199.66,,,18.46,1
429,58.02,199.64,,,20.29,1
431,57.99,199.52,,,19.43,1
433,54.29,184.73,,,18.86,3
435,27.96,74.76,,,18.67,3
437,30.16,81.88,,,18.00,3
439,31.28,87.09,,,16.96,2
441,32.73,92.89,,,13.12,2
443,35.20,101.51,,,12.68,2
445,36.39,107.56,,,13.39,2
447,37.83,114.91,,,11.54,2
449,44.02,129.39,,,13.07,2
451,47.89,142.05,,,11.27,2
453,50.75,153.52,,,8.79,2
455,54.68,164.26,,,8.24,2
457,56.83,166.32,,,8.11,4
459,59.41,166.31,,,9.01,4
461,61.79,170.14,,,7.50,4
463,62.92,174.80,,,9.02,1
465,64.14,178.90,,,8.89,1
467,64.41,178.85,,,7.75,1
469,64.69,178.85,,,6.85,1
471,67.76,181.89,,,8.62,1
473,69.35,185.08,,,10.47,1
475,69.88,184.59,,,10.27,1
477,71.14,189.69,,,10.87,1
479,71.31,188.70,,,12.47,1
481,73.08,192.72,,,15.28,1
483,54.64,161.97,,,15.62,3
485,30.41,99.48,,,14.14,3
487,32.78,108.34,,,14.53,3
489,38.14,124.63,,,12.56,2
491,40.94,129.79,,,9.71,2
493,45.18,139.48,,,10.46,2
495,50.10,153.15,,,11.83,2
497,53.92,153.23,,,11.98,2
499,55.61,153.21,,,12.77,2
501,57.06,153.21,,,13.27,2
