time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
171,40.36,100.93,16.18,46.61,14.27,3
173,42.31,102.39,17.51,48.61,13.65,3
175,49.33,124.07,18.64,50.61,13.61,3
177,55.76,142.59,18.09,50.21,13.15,3
179,54.36,145.00,18.40,31.02,12.35,1
181,54.68,144.99,18.76,30.79,12.45,1
183,58.25,144.99,18.89,32.79,11.22,1
185,61.41,151.65,20.54,34.79,12.42,1
187,66.42,161.83,21.82,36.79,13.62,1
189,64.61,163.29,23.25,35.47,13.82,4
191,68.01,168.65,21.13,37.47,12.32,4
193,73.18,179.44,19.45,38.88,14.29,4
195,75.38,187.39,19.84,40.88,15.35,4
197,76.02,188.36,20.23,42.88,16.24,4
199,75.97,188.36,19.76,44.88,13.74,2
201,76.46,188.30,20.00,46.88,13.11,2
203,79.06,186.14,19.46,48.88,12.75,2
205,61.92,129.84,20.89,50.88,13.39,2
207,60.79,129.79,22.44,52.88,13.33,2
209,63.72,129.76,22.75,52.26,14.63,2
211,66.90,134.99,23.99,52.17,16.65,2
213,71.91,142.40,25.31,52.39,17.76,2
215,72.49,141.09,24.98,44.29,17.47,2
217,60.12,130.31,26.71,46.29,14.96,2
219,54.38,140.44,27.49,44.28,13.26,2
221,61.08,154.66,28.77,46.08,11.49,1
223,66.83,162.17,30.31,48.08,10.12,1
225,69.56,165.11,30.36,47.61,9.51,1
227,72.68,168.48,32.06,49.61,9.60,1
229,74.71,169.42,32.73,47.91,9.41,1
231,77.96,178.15,32.71,49.91,9.99,1
233,77.53,187.32,32.81,51.91,9.89,1
235,84.58,193.11,34.37,53.91,9.73,1
237,84.98,188.24,35.05,55.91,10.96,1
239,89.31,193.41,35.15,57.91,11.77,1
241,91.39,198.55,34.89,59.91,14.03,2
243,92.36,198.38,35.29,61.91,13.26,2
245,92.70,198.38,37.08,63.91,11.51,2
247,94.34,198.38,38.06,65.91,12.75,2
249,93.62,198.31,39.87,67.91,12.82,2
251,94.21,196.60,39.45,69.51,13.41,2
253,74.60,160.33,39.76,71.51,13.32,2
255,66.22,160.67,40.79,73.51,12.28,2
257,71.65,169.35,42.20,75.51,11.05,1
259,75.06,177.28,42.38,77.51,10.03,1
261,77.51,179.59,42.41,79.51,10.57,1
263,82.08,185.28,42.39,81.51,9.71,1
265,84.08,185.30,44.53,83.51,7.83,1
267,77.06,142.37,42.72,85.51,9.66,1
269,69.46,143.09,43.90,87.51,11.55,1
271,71.84,147.01,44.55,89.51,14.79,1
273,73.72,146.97,45.78,91.51,13.53,1
275,76.28,150.73,46.28,93.51,11.43,1
277,82.63,164.39,46.84,95.51,12.04,1
279,88.52,172.70,48.11,97.51,11.94,1
281,88.82,172.46,49.04,99.51,10.57,2
283,88.81,172.46,49.66,101.51,9.50,2
285,88.98,172.07,51.46,103.51,8.65,2
287,70.90,138.59,49.15,105.51,9.45,2
289,67.94,137.48,51.01,107.51,11.02,2
291,52.92,92.14,51.61,109.51,11.73,2
293,44.28,103.82,50.68,111.51,11.33,2
295,47.60,111.06,49.52,113.51,13.01,2
297,50.75,116.59,49.84,115.51,12.18,2
299,55.19,122.59,51.44,117.51,10.79,2
301,60.26,136.10,52.95,119.51,8.62,2
303,64.13,146.78,53.36,121.51,8.74,2
305,66.69,148.46,54.10,123.51,8.44,1
307,71.44,148.45,52.54,125.51,9.69,1
309,74.47,148.45,53.44,127.51,9.95,1
311,74.84,148.45,53.53,129.51,9.99,1
313,75.80,148.83,55.46,131.51,8.28,1
315,82.27,160.13,55.89,133.51,7.22,1
317,88.28,172.66,55.02,135.51,8.37,1
319,93.01,186.98,54.97,137.51,8.75,1
321,95.25,192.87,54.87,139.51,8.14,1
323,96.63,198.38,55.52,141.51,7.83,1
325,96.59,198.24,56.22,143.51,8.04,2
327,98.48,198.20,57.45,145.51,8.10,2
329,98.15,197.14,53.52,147.51,7.82,2
331,84.92,148.03,54.34,149.51,8.32,2
333,70.79,148.03,56.27,151.51,9.82,2
335,72.70,150.12,55.39,153.51,10.78,2
337,74.62,154.53,55.80,155.51,11.09,2
339,79.47,156.83,57.06,157.51,10.88,2
341,84.57,162.41,58.54,159.51,9.86,2
343,89.99,170.16,59.31,161.51,9.05,2
345,93.59,173.15,60.27,163.51,9.07,1
347,98.40,182.51,58.95,165.51,8.88,1
349,100.42,190.07,59.85,167.51,8.01,1
351,104.57,195.11,58.46,169.51,7.77,1
353,93.20,154.74,58.00,171.51,7.80,1
355,81.51,166.26,58.36,173.51,8.77,1
357,86.55,177.98,59.79,175.51,9.50,1
359,90.25,186.98,61.30,177.51,9.71,1
361,92.63,189.81,62.80,179.51,9.72,1
363,95.57,193.56,62.03,181.51,9.48,4
365,96.45,190.90,60.98,183.51,7.94,4
367,103.07,202.60,62.69,185.51,5.98,4
369,105.30,200.35,64.29,187.51,6.26,4
371,105.21,200.15,62.32,189.51,7.28,4
373,106.22,200.01,60.26,191.51,8.25,4
375,107.18,198.64,61.20,193.51,9.48,4
377,91.26,152.30,59.82,195.51,9.17,3
379,87.26,152.28,60.51,197.51,8.95,3
381,91.39,152.01,56.67,199.51,9.74,3
383,93.13,149.82,55.35,201.51,11.35,3
385,67.89,144.30,54.61,181.48,12.63,3
387,71.10,157.95,48.31,159.55,12.53,3
389,71.68,169.70,47.98,133.79,10.36,1
391,64.92,179.79,47.91,129.12,9.64,1
393,65.29,188.22,47.65,99.41,8.69,1
395,68.63,193.93,47.59,101.41,8.24,1
397,72.12,199.17,49.11,103.41,8.43,1
399,78.31,199.88,50.41,105.41,6.90,1
401,82.16,199.88,49.86,107.41,6.39,2
403,85.20,199.88,51.44,109.41,4.17,2
405,85.22,199.88,51.82,111.41,5.61,2
407,88.48,199.88,53.53,113.41,8.03,2
409,89.51,199.88,52.48,115.41,12.02,2
411,83.81,199.88,52.91,117.41,14.20,2
413,83.47,199.20,53.96,119.41,14.51,2
415,62.67,189.01,50.48,121.41,13.28,3
417,47.73,130.77,43.73,123.41,13.73,3
419,52.38,140.57,45.04,125.41,13.16,3
421,51.24,130.45,44.37,127.41,10.89,3
423,49.61,109.11,45.14,129.41,10.87,3
425,49.23,109.97,41.57,131.41,8.33,1
427,53.39,117.01,42.19,133.41,6.98,1
429,66.03,155.89,44.83,135.41,7.77,1
431,70.55,161.69,46.13,137.41,5.70,1
433,80.07,170.68,47.87,139.41,6.40,1
435,80.21,184.54,46.96,141.41,6.53,4
437,82.89,191.33,44.06,143.41,6.61,4
439,84.78,198.70,43.28,145.41,7.81,4
441,84.03,196.26,43.08,147.41,9.04,4
443,84.57,197.76,43.97,149.41,10.58,4
445,86.11,196.01,36.24,122.92,10.88,2
447,85.82,189.17,37.70,121.17,8.78,2
449,86.65,186.92,36.28,82.54,7.34,2
451,92.42,193.73,36.17,84.54,7.61,2
453,92.61,197.99,38.08,86.54,8.22,2
455,93.26,200.61,39.68,88.54,9.15,1
457,93.23,200.46,40.17,90.54,8.72,1
459,94.39,200.03,41.55,92.54,6.17,1
461,95.06,198.80,43.19,94.54,7.51,1
463,81.46,198.34,43.24,96.54,8.46,1
465,80.55,198.34,44.27,98.54,9.16,1
467,77.68,198.34,45.57,100.54,10.02,1
469,79.54,198.34,45.30,102.54,11.15,1
471,82.56,198.34,45.50,104.54,13.26,1
473,83.29,198.34,46.50,106.54,15.11,1
475,83.28,198.34,46.88,108.54,15.82,2
477,83.27,198.34,47.99,110.54,14.34,2
479,83.27,198.34,,,10.74,2
481,83.17,198.34,,,9.89,2
483,65.02,198.34,,,10.85,2
485,66.59,198.30,,,11.63,2
487,68.35,197.53,,,12.01,2
489,57.77,152.34,,,14.18,2
491,44.38,90.11,,,14.30,2
493,46.24,95.90,,,13.66,2
495,49.56,103.87,,,13.24,2
497,54.49,111.81,,,13.63,1
499,56.59,118.01,,,12.29,1
501,60.40,131.07,,,9.69,1
