time,value
1,0.14
5,0.00
9,0.03
13,0.03
17,0.07
21,0.13
25,0.10
29,0.28
33,0.16
37,0.34
41,0.24
45,0.40
49,0.33
53,0.16
57,0.44
61,0.28
65,0.35
69,0.40
73,0.33
77,0.25
81,0.40
85,0.40
89,0.34
93,0.72
97,0.59
101,0.59
105,0.37
109,0.93
113,0.81
117,0.45
121,0.59
125,0.72
129,0.49
133,0.43
137,0.61
141,0.71
145,0.38
149,0.73
153,0.41
157,0.60
161,0.44
165,0.70
169,0.78
173,0.43
177,0.49
181,0.48
185,0.71
189,0.50
193,0.67
197,0.46
201,0.67
205,1.27
209,0.84
213,0.59
217,0.63
221,0.49
225,0.56
229,0.96
233,0.76
237,0.50
241,0.74
245,0.81
249,0.46
253,0.93
257,0.73
261,0.47
265,0.73
269,0.55
273,0.43
277,0.65
281,0.86
285,0.79
289,0.42
293,0.93
297,0.60
301,0.42
305,0.77
309,0.50
313,0.55
317,0.68
321,0.56
325,0.55
329,0.36
333,0.79
337,0.88
341,0.44
345,0.63
349,0.78
353,0.93
357,0.69
361,0.61
365,0.74
369,1.02
373,0.53
377,0.25
381,0.53
385,0.48
389,0.46
393,0.77
397,0.42
401,0.25
405,0.65
409,0.83
413,0.58
417,0.26
421,0.64
425,0.33
429,0.45
433,0.62
437,0.64
441,0.36
445,0.84
449,0.48
453,0.67
457,0.67
461,0.92
465,0.46
469,0.68
473,0.33
477,0.70
481,0.68
485,0.35
489,0.84
493,0.65
497,0.52
