time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
169,51.79,82.67,28.17,67.80,14.83,4
171,54.24,82.62,27.95,69.80,13.93,4
173,57.87,85.23,27.20,69.59,13.67,4
175,47.85,70.57,26.03,65.12,13.38,2
177,43.00,78.16,25.28,67.12,10.28,2
179,46.41,83.27,26.71,69.12,6.59,2
181,50.68,88.75,27.93,71.12,6.16,2
183,49.69,104.13,29.60,73.12,7.65,2
185,51.62,112.65,29.26,72.30,9.05,2
187,53.97,112.54,29.60,72.45,9.68,2
189,56.07,112.54,29.47,71.78,10.97,2
191,56.69,115.24,30.42,73.78,11.63,2
193,57.41,118.11,30.40,75.78,11.98,2
195,58.45,118.08,31.55,77.78,13.94,2
197,59.99,121.15,32.06,79.78,14.26,4
199,62.04,123.76,30.22,81.78,13.24,4
201,63.74,127.88,31.41,83.78,12.83,4
203,65.37,130.24,32.87,85.78,12.72,4
205,67.76,133.19,33.39,87.78,11.63,3
207,69.79,145.57,33.34,89.78,10.70,3
209,68.09,150.64,34.06,91.78,9.62,3
211,70.96,150.59,35.56,93.78,11.30,3
213,73.77,149.92,34.71,95.36,14.61,3
215,58.85,80.49,34.35,84.12,13.87,3
217,55.06,83.00,34.63,72.48,12.84,2
219,57.43,83.03,35.13,74.48,11.33,2
221,61.66,87.16,35.73,76.48,9.43,2
223,66.03,90.16,37.46,78.48,9.20,2
225,69.95,94.89,37.28,80.48,9.35,2
227,71.45,94.94,38.60,82.48,10.60,2
229,59.86,99.04,40.18,84.48,11.64,1
231,62.34,102.02,41.49,86.48,11.25,1
233,63.83,108.19,41.87,88.48,9.50,1
235,64.86,112.32,43.53,90.48,8.39,1
237,66.87,120.36,44.60,92.48,9.66,1
239,68.03,121.86,44.97,94.48,11.04,1
241,70.23,121.85,44.74,96.48,10.83,1
243,70.34,121.85,41.43,98.48,11.65,1
245,61.61,124.03,42.26,100.48,14.58,1
247,54.87,128.56,41.93,102.48,14.96,1
249,54.82,128.49,42.48,104.48,15.95,1
251,56.40,128.49,43.26,106.48,16.20,1
253,56.52,129.20,44.75,108.48,14.94,4
255,57.96,134.97,45.02,110.48,14.54,4
257,58.77,134.81,44.93,112.48,15.23,4
259,64.09,140.59,46.43,114.48,13.73,4
261,64.18,140.73,42.51,87.99,12.71,2
263,63.63,142.38,37.68,89.99,11.98,2
265,55.63,111.30,35.85,91.99,11.21,2
267,32.86,80.13,36.66,93.99,12.60,2
269,35.37,83.82,37.10,95.99,13.08,2
271,37.77,87.10,36.56,97.99,12.19,2
273,40.50,87.08,36.90,99.99,11.55,1
275,41.07,87.08,37.89,101.99,11.27,1
277,42.53,87.08,38.82,103.99,8.76,1
279,45.62,92.21,39.24,105.99,10.58,1
281,48.82,92.81,40.46,107.99,13.53,1
283,46.24,82.64,41.63,109.99,16.54,1
285,33.70,66.31,40.35,111.99,17.73,1
287,37.06,66.66,41.88,113.99,18.72,1
289,40.29,72.02,42.88,115.99,18.56,1
291,28.84,49.42,42.38,117.99,16.97,4
293,28.84,49.42,41.37,119.99,13.41,4
295,32.47,55.37,42.60,121.99,11.07,4
297,36.02,65.45,44.07,123.99,11.36,4
299,40.31,77.09,44.10,125.99,9.75,4
301,42.95,82.57,41.04,127.99,10.45,2
303,44.72,86.87,41.80,129.99,8.85,2
305,45.34,89.38,40.61,131.99,8.18,2
307,46.18,92.76,42.11,133.99,8.88,2
309,45.90,95.13,38.60,135.99,11.07,3
311,46.67,95.11,37.55,137.99,12.60,3
313,50.09,95.84,35.96,139.99,14.31,3
315,53.89,107.89,37.29,141.99,14.29,3
317,56.24,114.03,34.86,143.32,15.54,3
319,56.21,113.93,34.22,125.32,14.92,3
321,55.30,118.98,32.09,115.91,15.12,3
323,52.46,119.60,32.22,115.34,15.59,2
325,53.38,119.58,25.51,68.52,13.05,2
327,56.54,119.38,24.78,70.52,14.41,2
329,28.21,66.21,25.04,72.52,14.12,2
331,24.02,48.26,26.70,74.52,12.48,2
333,28.66,56.68,26.62,75.46,12.17,2
335,31.32,66.90,26.64,73.55,12.28,2
337,34.13,72.51,24.99,66.44,12.63,2
339,35.28,77.09,25.95,68.44,15.96,2
341,37.92,85.49,24.29,70.44,14.28,3
343,43.85,95.80,25.26,72.44,14.49,3
345,47.36,107.55,26.09,74.44,16.06,3
347,47.36,107.56,26.85,76.44,17.05,3
349,48.63,112.64,27.62,78.44,17.79,4
351,51.53,118.86,29.07,80.44,17.51,4
353,52.77,117.73,29.39,82.44,19.38,4
355,38.30,46.28,28.07,84.44,17.94,4
357,36.19,37.54,27.62,75.95,16.75,4
359,40.95,45.94,26.65,65.94,16.27,4
361,41.12,50.05,27.66,65.73,17.70,1
363,29.02,55.34,28.37,67.73,17.97,1
365,28.98,54.82,26.69,69.73,17.72,1
367,34.30,60.28,28.53,71.73,16.88,1
369,39.15,66.42,28.10,47.45,15.52,1
371,42.45,67.09,27.65,44.20,11.79,1
373,50.85,71.26,26.53,46.20,8.43,4
375,60.09,79.55,28.09,48.20,7.07,4
377,64.82,90.45,26.31,50.20,6.34,4
379,64.05,101.81,27.51,52.20,9.05,4
381,50.17,103.74,28.16,54.20,11.31,2
383,50.15,103.48,28.48,56.20,13.30,2
385,50.12,102.78,29.44,58.20,14.92,2
387,43.93,86.16,30.46,60.20,16.67,2
389,35.95,54.84,32.46,62.20,16.63,1
391,37.52,54.84,32.50,64.20,16.11,1
393,40.61,61.61,31.55,66.20,14.82,1
395,42.31,68.64,33.55,68.20,13.99,1
397,44.39,75.88,34.74,70.20,13.80,1
399,39.33,94.07,35.20,72.20,13.53,1
401,40.69,110.41,35.38,74.20,13.16,1
403,41.97,105.96,35.43,76.20,11.85,1
405,44.46,113.18,36.54,78.20,14.24,1
407,49.30,116.33,38.18,80.20,15.90,1
409,49.33,116.30,39.51,82.20,17.06,1
411,51.50,119.17,40.68,84.20,15.58,4
413,53.98,128.33,39.33,86.20,13.98,4
415,56.73,135.27,39.65,88.20,12.25,4
417,57.69,136.75,41.31,90.20,11.32,4
419,59.77,135.84,42.70,92.20,11.88,4
421,33.24,61.71,41.23,94.20,11.77,2
423,34.74,61.59,42.33,96.20,11.64,2
425,36.14,61.59,41.89,98.20,13.72,2
427,38.94,61.59,39.25,100.20,15.72,2
429,39.11,61.59,40.75,102.20,18.37,2
431,39.11,61.59,40.24,104.20,19.30,2
433,41.63,61.59,39.15,106.20,20.14,2
435,34.56,64.12,39.47,108.20,20.92,2
437,37.05,67.74,35.60,110.20,19.49,3
439,24.02,38.28,33.04,112.20,18.91,3
441,22.71,43.14,32.77,114.20,19.83,3
443,25.81,44.33,31.93,116.20,20.72,3
445,29.34,48.02,29.78,104.86,20.00,3
447,33.08,52.04,27.58,81.38,19.35,3
449,36.04,58.85,25.41,83.38,18.33,1
451,30.78,68.13,25.43,85.38,17.66,1
453,30.19,70.43,,87.38,15.44,1
455,32.31,70.41,,89.38,14.74,1
457,37.57,70.41,,91.38,14.95,1
459,43.56,74.10,,93.38,15.15,1
461,44.02,76.14,,95.38,15.42,2
463,44.22,76.12,,97.38,13.01,2
465,46.24,77.72,,99.38,12.70,2
467,48.02,81.94,,101.38,11.62,2
469,54.59,81.27,,103.38,13.02,4
471,49.16,79.18,,105.38,12.54,4
473,45.60,88.95,,107.38,13.55,4
475,47.38,89.75,,109.38,14.30,4
477,49.05,89.75,,59.70,14.24,4
479,51.26,89.74,,39.83,14.50,4
481,48.16,69.64,,41.83,13.22,2
483,42.47,58.26,,43.83,9.15,2
485,39.80,67.05,,45.83,6.64,2
487,43.13,67.02,,43.60,7.38,2
489,44.69,66.16,,45.60,10.51,2
491,48.84,66.23,,42.34,12.36,2
493,50.24,69.34,,39.54,14.22,2
495,47.91,68.48,,31.12,15.30,2
497,35.36,68.40,,26.71,16.01,1
499,35.36,68.40,,26.29,14.15,1
501,35.63,69.47,,10.91,11.52,1
