time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,47.78,6,
5,0.00,0.00,0.00,0.00,57.97,6,
7,0.00,0.00,0.00,0.00,62.06,6,
9,0.00,0.00,0.00,0.00,55.74,6,4.00
11,0.00,0.00,0.00,0.00,45.12,6,
13,0.00,0.00,0.00,0.00,42.31,5,
15,0.00,0.00,0.09,1.06,58.50,5,
17,0.00,0.00,0.10,1.14,58.36,5,
19,0.00,0.00,0.00,0.00,52.55,5,3.20
21,0.00,0.00,0.02,0.20,41.62,5,
23,0.00,0.00,0.22,2.20,41.19,6,
25,1.21,4.85,0.35,4.20,41.78,6,
27,1.27,5.10,0.52,6.20,43.82,6,
29,1.60,5.10,0.79,8.20,40.68,6,0.87
31,1.75,5.10,1.12,10.20,36.00,6,
33,1.58,5.10,1.57,12.20,31.20,5,
35,2.81,5.16,2.14,14.20,35.59,5,
37,4.62,7.47,3.02,16.20,33.62,5,
39,4.39,12.46,2.52,18.20,32.64,5,1.79
41,4.57,12.56,2.83,20.20,32.79,5,
43,5.41,12.56,3.28,22.20,28.35,8,
45,5.98,12.56,4.10,24.20,26.51,8,
47,6.25,12.56,4.96,26.20,21.61,8,
49,6.61,12.56,2.69,14.37,18.49,8,2.18
51,7.99,12.56,3.50,16.37,21.23,8,
53,9.24,12.56,3.80,18.37,18.33,3,
55,10.83,18.29,4.71,20.37,21.48,3,
57,11.08,18.13,5.39,22.37,26.92,3,
59,5.87,18.13,6.06,24.11,28.85,3,2.60
61,5.87,18.13,3.72,20.21,28.50,3,
63,7.23,23.55,4.27,22.21,31.17,2,
65,7.31,23.89,4.77,24.21,33.16,2,
67,8.14,27.19,5.44,26.21,33.21,2,
69,8.86,30.08,5.22,24.22,30.36,2,1.96
71,4.26,11.68,4.81,18.99,24.39,2,
73,4.73,11.63,4.92,20.19,18.41,6,
75,5.90,11.62,5.02,22.19,20.32,6,
77,7.68,11.20,4.57,24.19,25.29,6,
79,5.57,11.22,4.88,26.19,26.82,6,2.97
81,5.57,11.22,4.27,28.19,28.91,6,
83,5.57,11.22,4.84,30.19,31.50,5,
85,5.54,11.22,5.04,32.19,34.26,5,
87,4.21,11.22,5.88,34.19,33.44,5,
89,4.15,11.22,5.05,36.19,36.34,5,2.73
91,4.15,11.22,5.72,38.19,36.77,5,
93,4.52,11.22,6.00,40.19,34.62,5,
95,5.50,11.22,6.79,42.19,29.51,5,
97,6.02,11.22,7.09,44.19,26.74,5,
99,8.69,18.19,7.73,46.19,21.26,5,2.29
101,10.86,26.86,8.16,48.19,20.73,5,
103,13.08,31.59,9.07,50.19,16.97,4,
105,13.33,31.53,9.65,52.19,23.31,4,
107,12.42,31.53,10.07,54.19,29.97,4,
109,10.85,31.52,6.39,36.15,30.47,4,3.18
111,7.15,16.96,3.40,18.86,26.27,4,
113,2.91,11.65,3.87,20.86,22.22,5,
115,4.49,11.65,4.46,22.86,26.91,5,
117,7.09,15.38,5.13,24.86,31.23,5,
119,6.72,16.81,5.14,26.86,34.69,5,2.63
121,4.20,16.81,4.71,28.86,31.77,5,
123,4.75,18.99,4.58,30.86,26.05,6,
125,6.25,24.98,5.07,32.86,21.11,6,
127,8.14,29.99,4.08,28.09,16.79,6,
129,10.17,29.89,2.66,15.92,18.72,6,2.66
131,10.11,29.38,3.09,16.18,23.76,6,
133,4.80,5.62,3.15,9.65,25.19,7,
135,4.07,5.62,3.98,11.65,32.40,7,
137,3.84,9.83,3.68,12.85,32.86,7,
139,4.39,12.25,2.02,14.27,31.01,7,2.44
141,4.38,12.23,2.41,16.27,31.01,7,
143,4.38,12.23,3.07,18.27,29.34,5,
145,7.45,12.23,3.88,20.27,32.86,5,
147,8.47,12.23,4.35,22.27,30.70,5,
149,6.41,12.23,4.11,24.27,31.12,5,1.53
151,6.91,12.23,4.19,26.27,29.60,5,
153,7.74,13.74,4.94,28.27,25.32,2,
155,9.01,16.63,5.86,30.27,22.02,2,
157,14.02,18.78,5.71,32.27,16.76,2,
159,16.13,18.59,6.63,34.27,12.44,2,-0.14
161,16.82,20.91,7.59,36.27,14.66,2,
