time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,3
15,0.00,0.00,0.00,0.00,60.00,3
17,0.00,0.00,0.00,0.00,60.00,3
19,0.00,0.00,0.00,0.00,60.00,3
21,0.00,0.00,0.00,0.00,60.00,3
23,0.00,0.00,0.00,0.00,60.00,3
25,0.00,0.00,0.00,0.00,60.00,3
27,0.00,0.00,0.00,0.00,60.00,3
29,0.00,0.00,0.00,0.00,60.00,3
31,0.00,0.00,0.00,0.00,56.16,3
33,0.00,0.00,0.00,0.00,59.28,3
35,0.00,0.00,0.00,0.00,55.98,3
37,0.00,0.00,0.00,0.00,54.38,2
39,0.00,0.00,0.00,0.00,47.40,2
41,0.00,0.00,0.03,0.33,36.18,2
43,0.00,0.00,0.19,2.33,29.65,2
45,0.93,3.71,0.36,4.33,32.72,2
47,1.16,4.63,0.53,6.33,34.87,2
49,1.84,7.36,0.69,8.33,34.29,2
51,2.74,10.98,0.86,10.33,36.41,2
53,2.73,10.93,1.03,12.33,30.92,2
55,2.73,10.93,1.32,14.33,28.47,2
57,2.73,10.93,1.51,16.33,27.60,4
59,2.73,10.93,1.74,18.33,30.45,4
61,2.73,10.93,2.08,20.33,30.41,4
63,1.96,7.85,1.94,14.59,27.49,4
65,2.36,5.69,2.60,16.59,27.03,4
67,3.97,5.69,1.72,10.53,29.79,4
69,3.93,5.69,2.28,12.53,30.48,4
71,3.93,5.69,2.75,14.53,28.85,4
73,3.93,5.69,3.34,16.53,29.24,1
75,3.93,5.69,4.01,18.53,27.34,1
77,3.93,5.69,4.84,20.53,26.22,1
79,5.05,9.33,5.68,22.53,26.77,1
81,5.44,10.88,5.56,24.53,25.37,1
83,5.44,10.88,6.01,26.53,20.83,1
85,7.20,16.84,6.84,28.53,18.02,1
87,10.18,23.09,7.67,30.53,13.43,1
89,11.64,29.04,8.51,32.53,7.23,1
91,12.54,30.01,9.34,34.53,2.61,1
93,15.36,37.74,10.26,36.53,4.51,3
95,16.55,42.55,11.01,38.53,4.46,3
97,16.53,42.46,11.84,40.53,7.98,3
99,16.51,42.46,11.45,42.53,15.36,3
101,13.21,42.46,9.97,38.00,20.95,3
103,11.91,42.45,9.65,40.00,22.36,3
105,11.84,42.18,9.32,42.00,24.32,3
107,12.29,39.89,10.15,44.00,25.64,3
109,11.49,36.30,11.03,46.00,24.23,3
111,10.59,32.36,12.15,48.00,22.24,3
113,12.78,30.70,13.32,50.00,17.85,3
115,16.26,30.64,14.49,52.00,14.14,2
117,18.37,30.64,15.65,54.00,11.10,2
119,22.38,37.21,16.82,56.00,12.43,2
121,21.48,36.97,18.02,58.00,12.31,2
123,24.66,45.35,11.54,42.86,11.10,2
125,27.81,58.24,12.20,44.86,9.65,2
127,21.48,58.06,12.91,46.86,7.45,2
129,22.42,58.06,13.60,48.86,6.17,2
131,24.49,63.72,11.56,50.86,4.82,2
133,24.58,64.09,11.34,52.86,5.67,2
135,24.58,64.09,11.49,54.86,8.90,2
137,24.58,64.09,12.16,56.86,6.76,4
139,24.58,64.09,12.82,58.86,4.81,4
141,25.87,69.24,13.49,60.86,6.14,4
143,27.28,75.07,13.44,62.86,10.55,4
145,21.26,76.19,13.42,56.60,12.88,4
147,19.05,76.19,10.64,38.47,13.82,1
149,20.18,76.19,6.90,40.47,16.41,1
151,20.48,76.19,7.40,42.47,18.02,1
153,20.48,76.19,7.94,44.47,17.27,1
155,20.48,76.19,8.23,45.52,15.35,1
157,20.79,76.19,9.02,44.27,11.22,1
159,24.88,76.95,9.94,43.94,12.78,1
161,26.59,83.87,10.87,43.42,16.72,1
163,27.91,89.12,12.12,45.42,19.77,1
