time,value
5,0.01
9,0.03
13,0.07
17,0.06
21,0.11
25,0.09
29,0.07
33,0.12
37,0.08
41,0.16
45,0.10
49,0.10
53,0.17
57,0.19
61,0.15
65,0.13
69,0.23
73,0.19
77,0.12
81,0.21
85,0.16
89,0.15
93,0.09
97,0.22
101,0.19
105,0.12
109,0.23
113,0.21
117,0.22
121,0.16
125,0.32
129,0.28
133,0.13
137,0.12
141,0.15
145,0.21
149,0.22
153,0.29
157,0.26
161,0.20
165,0.17
169,0.18
173,0.18
177,0.27
181,0.18
185,0.28
189,0.11
193,0.16
197,0.17
201,0.08
205,0.16
209,0.12
213,0.16
217,0.25
221,0.26
225,0.16
229,0.07
233,0.15
237,0.09
241,0.12
245,0.08
249,0.09
253,0.16
257,0.06
261,0.13
265,0.21
269,0.24
273,0.14
277,0.15
281,0.21
285,0.14
289,0.15
293,0.13
297,0.32
301,0.15
305,0.48
309,0.13
313,0.24
317,0.16
321,0.26
325,0.18
329,0.20
333,0.14
337,0.26
341,0.25
345,0.16
349,0.09
353,0.08
357,0.07
361,0.24
365,0.18
369,0.19
373,0.24
377,0.19
381,0.15
385,0.27
389,0.07
393,0.13
397,0.09
401,0.17
405,0.19
409,0.21
413,0.23
417,0.24
421,0.37
425,0.23
429,0.17
433,0.22
437,0.16
441,0.24
445,0.16
449,0.35
453,0.14
457,0.39
461,0.27
465,0.36
469,0.17
473,0.30
477,0.27
481,0.25
485,0.14
489,0.25
493,0.24
497,0.18
