time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.5
19.0,0.7
21.0,1.9
23.0,1.4
25.0,2.6
27.0,2.6
29.0,2.6
31.0,3.0
33.0,3.0
35.0,3.0
37.0,3.0
39.0,3.0
41.0,15.2
43.0,15.2
45.0,15.2
47.0,15.2
49.0,15.2
51.0,15.2
53.0,15.2
55.0,15.2
57.0,29.4
59.0,15.8
61.0,15.2
63.0,15.2
65.0,15.2
67.0,15.2
69.0,15.2
71.0,15.2
73.0,16.7
75.0,12.4
77.0,10.9
79.0,10.9
81.0,10.9
83.0,10.9
85.0,10.9
87.0,20.4
89.0,20.4
91.0,20.4
93.0,20.4
95.0,13.4
97.0,13.4
99.0,11.0
101.0,10.9
103.0,10.9
105.0,10.9
107.0,10.9
109.0,10.9
111.0,10.9
113.0,10.9
115.0,10.9
117.0,10.9
119.0,10.9
121.0,10.9
123.0,10.9
125.0,73.4
127.0,67.5
129.0,14.3
131.0,14.8
133.0,10.9
135.0,10.9
137.0,47.3
139.0,47.3
141.0,47.3
143.0,47.3
145.0,47.3
147.0,47.3
149.0,47.3
151.0,47.3
153.0,47.3
155.0,47.3
157.0,47.3
159.0,47.3
161.0,47.3
163.0,47.3
165.0,47.3
167.0,47.3
169.0,71.3
171.0,71.3
173.0,71.3
175.0,71.3
177.0,71.3
179.0,71.3
181.0,71.3
183.0,71.3
185.0,71.3
187.0,71.3
189.0,71.3
191.0,71.3
193.0,71.3
195.0,71.3
197.0,71.3
199.0,71.3
201.0,71.3
203.0,71.3
205.0,47.3
207.0,47.3
209.0,47.3
211.0,47.3
213.0,47.3
215.0,47.3
217.0,81.8
219.0,54.8
221.0,47.3
223.0,47.3
225.0,47.3
227.0,47.3
229.0,47.3
231.0,47.3
233.0,47.3
235.0,47.3
237.0,47.3
239.0,47.3
241.0,90.8
243.0,47.3
245.0,47.3
247.0,47.3
249.0,47.3
251.0,47.3
253.0,121.2
255.0,121.2
257.0,121.2
259.0,121.2
261.0,121.2
263.0,121.2
265.0,121.2
267.0,121.2
269.0,121.2
271.0,121.2
273.0,121.2
275.0,121.2
277.0,121.2
279.0,121.2
281.0,121.2
283.0,121.2
285.0,121.2
287.0,121.2
289.0,121.2
291.0,121.2
293.0,121.2
295.0,121.2
297.0,121.2
299.0,121.2
301.0,121.2
303.0,121.2
305.0,121.2
307.0,121.2
309.0,121.2
311.0,121.2
313.0,121.2
315.0,121.2
317.0,121.2
319.0,121.2
321.0,121.2
323.0,121.2
325.0,121.2
327.0,121.2
329.0,121.2
331.0,121.2
333.0,121.2
335.0,121.2
337.0,121.2
339.0,121.2
341.0,121.2
343.0,121.2
345.0,123.8
347.0,121.2
349.0,121.2
351.0,121.2
353.0,121.2
355.0,121.2
357.0,121.2
359.0,121.2
361.0,121.2
363.0,121.2
365.0,121.2
367.0,121.2
369.0,121.2
371.0,121.2
373.0,121.2
375.0,121.2
377.0,121.2
379.0,121.2
381.0,121.2
383.0,121.2
385.0,121.2
387.0,121.2
389.0,121.2
391.0,121.2
393.0,121.2
395.0,121.2
397.0,121.2
399.0,121.2
401.0,121.2
403.0,121.2
405.0,121.2
407.0,121.2
409.0,121.2
411.0,121.2
413.0,121.2
415.0,121.2
417.0,121.2
419.0,121.2
421.0,121.2
423.0,121.2
425.0,121.2
427.0,121.2
429.0,121.2
431.0,121.2
433.0,121.2
435.0,121.2
437.0,121.2
439.0,121.2
441.0,121.2
443.0,121.2
445.0,121.2
447.0,121.2
449.0,121.2
451.0,121.2
453.0,121.2
455.0,121.2
457.0,121.2
459.0,121.2
461.0,82.1
463.0,51.7
465.0,51.7
467.0,51.7
469.0,51.7
471.0,51.7
473.0,51.7
475.0,51.7
477.0,60.0
479.0,57.8
481.0,57.8
483.0,57.8
485.0,57.8
487.0,57.8
489.0,57.8
491.0,57.8
493.0,57.8
495.0,57.8
497.0,57.8
499.0,57.8
501.0,57.8
