time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,44.28,0,
3,0.00,0.00,0.00,0.00,49.21,15,
5,0.00,0.00,0.00,0.00,56.42,15,
7,0.00,0.00,0.00,0.00,59.52,15,
9,0.00,0.00,0.00,0.00,60.08,15,4.00
11,0.00,0.00,0.00,0.00,57.21,15,
13,0.00,0.00,0.00,0.00,55.34,10,
15,0.00,0.00,0.00,0.00,53.22,10,
17,0.00,0.00,0.13,0.88,51.26,10,
19,0.00,0.00,0.00,0.00,50.03,10,2.86
21,0.00,0.00,0.25,1.80,43.74,10,
23,0.65,2.59,0.32,3.80,40.55,11,
25,2.53,10.10,0.48,5.80,33.03,11,
27,1.79,7.17,0.40,4.13,34.41,11,
29,0.40,1.59,0.68,6.13,37.11,11,2.77
31,1.57,5.77,1.02,4.42,40.83,11,
33,2.24,5.68,1.09,6.08,44.18,12,
35,2.82,5.68,1.59,8.08,47.96,12,
37,2.81,5.68,1.47,10.08,47.23,12,
39,2.81,5.68,1.80,12.08,43.80,12,3.18
41,2.81,5.68,2.25,14.08,42.23,12,
43,2.81,5.68,2.58,16.08,37.03,7,
45,2.79,5.59,2.82,18.08,36.77,7,
47,1.51,5.57,3.47,20.08,40.38,7,
49,1.39,5.57,2.12,19.54,38.72,7,3.20
51,2.32,5.57,2.25,21.54,38.69,7,
53,3.86,10.52,2.97,23.54,42.97,1,
55,3.68,10.45,3.56,25.54,42.41,1,
57,3.68,10.45,3.43,27.54,40.56,1,
59,3.68,10.45,4.04,29.54,38.51,1,2.55
61,3.80,10.93,4.44,31.54,36.18,1,
63,3.87,11.22,5.11,33.54,34.79,4,
65,4.15,11.22,5.72,35.54,34.71,4,
67,5.83,10.45,6.27,37.54,34.78,4,
69,6.60,11.10,4.44,20.15,35.29,4,2.71
71,6.60,11.08,4.66,22.15,36.64,4,
73,7.20,12.85,4.61,24.15,36.70,10,
75,8.15,16.76,5.23,26.15,34.10,10,
77,6.99,16.69,6.14,28.15,32.27,10,
79,5.68,11.63,5.83,30.15,32.66,10,2.22
81,6.06,11.47,4.66,29.48,33.95,10,
83,5.64,11.47,4.24,31.48,29.89,8,
85,6.09,11.47,5.03,33.48,30.12,8,
87,6.23,11.08,5.17,35.48,32.64,8,
89,7.04,15.39,5.82,37.48,35.48,8,2.99
91,7.46,17.32,4.61,39.48,36.57,8,
93,7.46,17.31,5.11,41.48,33.31,3,
95,7.91,17.31,5.78,43.48,35.19,3,
97,8.29,17.29,6.49,45.48,34.78,3,
99,5.08,11.53,5.98,33.53,34.52,3,1.99
101,6.94,16.73,3.95,18.26,33.61,3,
103,7.90,16.56,3.70,20.26,32.92,1,
105,11.90,19.17,3.91,22.26,32.56,1,
107,12.43,22.56,3.56,13.59,30.10,1,
109,11.37,22.21,4.82,15.59,28.76,1,2.54
111,8.32,18.50,5.68,17.59,25.71,1,
113,8.53,18.50,5.96,19.59,21.54,5,
115,10.28,18.50,6.92,21.59,23.45,5,
117,12.69,24.12,7.87,23.59,22.48,5,
119,14.43,29.41,7.71,25.59,23.88,5,1.69
121,15.77,29.35,8.45,27.59,23.92,5,
123,17.71,35.59,8.97,29.59,24.18,1,
125,17.82,36.02,9.63,31.59,24.30,1,
127,17.81,36.02,10.48,33.59,21.86,1,
129,17.60,37.88,11.24,35.59,21.90,1,1.57
131,21.13,42.91,11.37,37.59,25.39,1,
133,21.26,42.82,11.50,39.59,27.10,4,
135,22.46,42.82,12.10,41.59,27.77,4,
137,22.42,42.82,13.22,43.59,28.11,4,
139,23.98,48.46,11.23,35.76,26.27,4,2.03
141,20.99,48.80,10.42,34.53,21.72,4,
143,21.00,53.93,9.99,36.53,15.00,7,
145,26.04,61.24,11.49,38.53,9.90,7,
147,28.31,61.06,13.11,40.53,8.26,7,
149,34.48,65.00,12.82,37.42,11.49,7,1.91
151,36.37,74.60,13.40,37.63,16.76,7,
153,34.04,74.35,13.70,36.65,23.01,2,
155,34.04,74.35,14.17,40.12,26.93,2,
157,34.04,74.35,15.21,34.67,29.43,2,
159,27.43,47.90,14.86,31.00,29.61,2,2.82
161,15.88,37.03,14.48,31.63,27.63,2,
163,9.74,24.59,15.87,33.63,25.45,5,
165,11.75,28.61,15.80,35.63,24.77,5,
167,13.46,31.44,17.20,37.63,20.40,5,
169,18.61,36.83,14.19,39.63,19.81,5,2.37
171,25.23,44.75,14.57,41.63,20.31,5,
