time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
103,6.07,12.76,5.71,49.15,25.33,1.00,2,
105,7.97,12.76,6.65,51.15,30.54,1.00,2,
107,8.93,12.76,6.67,53.15,34.50,1.00,2,
109,6.07,12.76,6.90,55.15,33.97,2.00,2,2.48
111,6.07,12.76,5.90,57.15,30.46,0.00,2,
113,6.07,12.76,6.63,59.15,29.84,2.00,5,
115,6.07,12.76,7.03,61.15,34.20,0.00,5,
117,5.77,12.76,7.86,63.15,35.76,2.00,5,
119,4.90,12.76,8.14,65.15,38.50,2.00,5,2.62
121,6.16,12.76,7.03,67.15,39.39,1.00,5,
123,8.65,12.76,7.62,69.15,36.83,0.00,2,
125,8.61,12.76,8.29,71.15,30.80,1.00,2,
127,8.42,12.76,7.98,73.15,27.13,1.00,2,
129,8.16,19.89,8.53,75.15,23.95,1.00,2,1.57
131,10.20,23.42,8.24,77.15,21.92,1.00,2,
133,12.19,30.24,8.98,79.15,19.11,1.00,1,
135,17.39,49.23,9.64,81.15,20.12,1.00,1,
137,18.12,48.92,10.46,83.15,19.10,1.00,1,
139,21.05,48.75,10.93,85.15,24.77,2.00,1,2.46
141,20.98,48.70,11.22,87.15,27.27,1.00,1,
143,19.06,41.02,11.69,89.15,28.04,1.00,8,
145,8.80,18.53,12.51,91.15,31.24,2.00,8,
147,8.80,18.50,11.66,93.15,32.66,1.00,8,
149,6.78,16.68,12.11,89.02,30.85,2.00,8,2.25
151,8.11,16.68,7.03,21.68,27.05,2.00,8,
153,8.72,18.19,6.01,22.83,24.61,1.00,2,
155,9.90,22.92,6.78,24.83,23.95,1.00,2,
157,11.64,29.92,7.25,26.83,23.72,2.00,2,
159,10.20,33.85,8.10,28.83,24.31,1.00,2,1.98
161,12.76,36.01,6.79,30.83,24.74,1.00,2,
163,13.63,36.00,5.81,32.83,22.80,0.00,1,
165,14.03,36.00,6.84,34.83,23.57,1.00,1,
167,12.96,36.00,7.81,36.83,25.42,2.00,1,
169,13.01,36.38,7.71,37.07,27.57,1.00,1,2.09
171,14.78,42.90,7.63,27.25,30.36,2.00,1,
173,10.86,27.48,7.94,25.46,28.09,1.00,2,
175,6.94,11.79,8.82,27.46,26.62,2.00,2,
177,6.86,11.79,9.34,29.46,28.95,0.00,2,
179,7.81,15.31,10.74,31.46,26.93,2.00,2,2.23
181,9.67,18.10,10.64,33.46,28.70,2.00,2,
183,9.62,18.09,11.62,35.46,23.76,1.00,7,
185,9.88,19.13,12.62,37.46,21.71,0.00,7,
187,14.34,29.12,13.79,39.46,23.79,2.00,7,
189,19.17,42.20,13.27,37.19,27.06,2.00,7,2.31
191,22.86,51.78,10.32,39.19,26.80,1.00,7,
193,25.37,60.85,10.61,41.19,25.47,1.00,1,
195,27.08,63.92,11.68,43.19,27.61,1.00,1,
197,22.07,34.84,12.38,45.19,27.12,2.00,1,
199,14.73,30.08,12.94,47.19,24.26,2.00,1,2.26
201,12.55,26.06,12.52,49.19,23.24,2.00,1,
203,8.80,30.36,13.39,51.19,22.05,2.00,1,
205,10.54,30.30,14.19,53.19,20.40,2.00,1,
207,12.71,30.30,14.80,55.19,23.47,1.00,1,
209,13.85,30.30,16.18,57.19,22.66,1.00,1,2.03
211,14.80,30.30,17.85,59.19,24.55,3.00,1,
213,14.79,30.30,18.80,61.19,22.71,2.00,2,
215,15.82,30.30,19.34,63.19,26.83,2.00,2,
217,17.55,35.35,19.91,65.19,27.19,1.00,2,
219,17.96,36.99,21.14,67.19,27.24,1.00,2,2.44
221,20.93,42.56,21.59,69.19,26.94,2.00,2,
223,12.58,22.69,21.32,71.19,24.97,2.00,8,
225,13.87,22.69,20.46,73.19,24.63,2.00,8,
227,16.37,22.93,19.98,75.19,21.45,2.00,8,
229,15.24,27.12,16.44,77.19,19.15,2.00,8,1.81
231,16.61,27.72,17.38,79.19,17.71,1.00,8,
233,17.41,25.41,18.58,81.19,15.03,1.00,1,
235,20.25,30.38,19.93,83.19,16.65,1.00,1,
237,25.58,38.46,20.71,85.19,18.90,1.00,1,
239,27.50,42.30,20.71,87.19,17.41,2.00,1,1.55
241,23.46,42.24,21.56,89.19,19.66,2.00,1,
243,19.33,29.64,22.83,91.19,21.46,2.00,2,
245,16.07,34.86,22.71,93.19,22.17,0.00,2,
247,17.73,34.69,24.38,95.19,20.50,2.00,2,
249,21.97,34.69,24.10,97.19,20.27,2.00,2,2.03
251,19.60,35.30,22.93,99.19,17.73,2.00,2,
253,17.97,37.03,21.60,101.19,13.17,2.00,1,
255,18.86,37.78,22.42,103.19,11.68,0.00,1,
257,24.61,47.15,23.96,105.19,11.11,2.00,1,
259,30.42,55.34,25.38,107.19,14.79,2.00,1,2.26
261,29.91,55.37,25.31,109.19,16.99,2.00,1,
263,24.97,55.37,26.22,111.19,15.95,2.00,6,
265,24.90,55.11,26.84,113.19,13.84,1.00,6,
267,24.50,53.49,25.61,115.19,16.05,1.00,6,
269,16.36,22.06,24.66,86.54,16.54,3.00,6,2.26
271,10.55,19.41,22.25,72.44,20.53,2.00,6,
273,11.86,25.62,17.29,74.44,24.41,1.00,5,
275,13.21,30.76,17.90,76.44,27.15,0.00,5,
277,16.06,36.40,19.14,78.44,27.99,2.00,5,
279,18.91,36.21,16.16,80.44,27.27,1.00,5,2.15
281,18.83,36.06,16.98,82.44,26.09,1.00,5,
283,11.12,17.43,18.17,84.44,20.46,1.00,2,
285,13.27,24.02,18.52,86.44,15.71,1.00,2,
287,18.77,27.74,19.68,88.44,14.37,1.00,2,
289,26.18,35.83,20.90,90.44,14.78,2.00,2,2.03
291,22.44,36.44,19.23,92.44,17.96,2.00,2,
293,17.25,37.36,17.15,94.44,19.26,2.00,1,
295,15.00,37.16,18.06,96.44,17.57,0.00,1,
297,16.88,37.16,19.56,98.44,17.74,1.00,1,
299,16.74,37.16,17.67,100.44,16.23,2.00,1,1.92
301,17.33,37.02,17.51,102.44,17.64,2.00,1,
303,11.41,29.64,17.19,104.44,20.35,1.00,2,
305,11.44,29.49,17.00,106.44,23.16,1.00,2,
307,13.94,29.49,18.00,108.44,24.23,1.00,2,
309,17.48,29.48,18.85,110.44,27.91,2.00,2,2.64
311,10.05,12.98,18.15,112.44,28.14,2.00,2,
313,5.45,11.94,18.31,114.44,25.48,1.00,2,
315,6.97,18.01,18.34,116.44,21.31,2.00,2,
317,6.93,17.82,17.53,118.44,20.82,1.00,2,
319,6.93,17.82,18.39,120.44,19.90,1.00,2,1.88
321,8.57,23.64,19.02,122.44,20.80,1.00,2,
323,8.56,23.63,19.54,124.44,22.61,0.00,7,
325,8.94,23.63,20.66,126.44,26.71,2.00,7,
327,9.93,23.63,20.87,128.44,31.88,1.00,7,
329,9.91,23.29,12.29,52.98,31.28,2.00,7,2.13
331,5.74,12.17,10.47,54.98,29.88,1.00,7,
333,5.69,11.95,10.66,56.98,29.12,1.00,1,
335,5.69,11.95,10.55,58.98,30.99,0.00,1,
337,5.14,9.20,11.55,60.98,30.37,1.00,1,
339,6.86,11.69,11.71,62.98,29.01,1.00,1,1.58
341,6.90,11.87,12.02,64.98,27.72,1.00,1,
343,8.40,17.88,12.61,66.98,30.44,1.00,5,
345,9.01,18.28,13.24,68.98,29.92,1.00,5,
347,8.92,18.28,13.62,70.98,29.75,1.00,5,
349,7.68,18.28,11.28,72.98,27.83,3.00,5,1.88
351,7.66,18.28,10.43,74.98,24.77,1.00,5,
353,9.45,18.28,11.00,76.98,23.82,1.00,6,
355,10.51,19.39,11.44,78.98,25.18,0.00,6,
357,12.10,25.40,12.16,80.98,26.68,2.00,6,
359,17.16,31.52,11.78,82.98,27.10,2.00,6,1.92
361,14.82,18.47,11.61,84.98,25.06,2.00,6,
363,11.88,17.99,,,23.65,1.00,2,
365,11.82,17.99,,,26.41,2.00,2,
367,12.63,21.22,,,24.83,0.00,2,
369,14.89,30.23,,,25.32,2.00,2,1.93
371,16.32,35.98,,,22.88,1.00,2,
373,17.89,42.26,,,20.72,2.00,1,
375,18.92,42.31,,,22.53,0.00,1,
377,21.72,48.71,,,22.10,1.00,1,
379,23.94,54.65,,,21.27,2.00,1,2.16
381,24.53,54.58,,,19.23,1.00,1,
383,25.51,54.58,,,22.99,2.00,8,
385,23.61,40.66,,,27.40,1.00,8,
387,13.41,24.23,,,30.20,2.00,8,
389,13.32,23.89,,,34.18,2.00,8,2.50
391,8.68,23.38,,,34.52,2.00,8,
393,8.93,24.39,,,31.16,3.00,1,
395,8.93,24.39,,,27.84,3.00,1,
397,9.76,27.70,,,24.81,1.00,1,
399,12.19,31.26,,,25.01,2.00,1,2.23
401,17.52,34.37,,,24.19,2.00,1,
403,20.13,38.62,,,22.99,1.00,2,
405,21.64,38.58,,,21.17,0.00,2,
407,22.71,38.58,,,18.21,1.00,2,
409,26.51,46.75,,,19.55,3.00,2,2.58
411,28.87,52.90,,,17.87,2.00,2,
413,31.16,59.65,,,17.60,2.00,5,
415,27.38,65.69,,,18.27,1.00,5,
417,31.87,64.72,,,22.78,1.00,5,
419,29.34,49.65,,,25.07,2.00,5,2.02
421,22.33,36.65,,,25.93,2.00,5,
423,14.58,24.70,,,21.85,2.00,2,
425,19.63,38.79,,,18.16,1.00,2,
427,24.30,48.61,,,20.36,1.00,2,
429,26.40,52.78,,,23.26,2.00,2,2.79
431,25.85,63.60,,,26.04,2.00,2,
433,26.55,66.01,,,27.02,2.00,2,
435,26.55,66.01,,,27.03,2.00,2,
437,23.89,49.15,,,28.13,2.00,2,
439,13.58,37.37,,,26.38,1.00,2,2.14
441,14.90,42.66,,,25.49,2.00,2,
443,15.35,42.55,,,24.99,2.00,1,
445,18.20,42.55,,,21.82,0.00,1,
447,20.82,42.55,,,19.42,1.00,1,
449,22.13,42.55,,,21.11,2.00,1,1.88
451,23.26,42.55,,,22.64,2.00,1,
453,29.49,47.11,,,22.56,2.00,2,
455,30.05,44.75,,,23.45,0.00,2,
457,23.95,42.96,,,21.78,2.00,2,
459,25.80,46.04,,,20.63,1.00,2,1.76
461,22.52,51.13,,,19.09,3.00,2,
463,26.88,60.15,,,17.45,1.00,1,
465,28.61,62.07,,,15.40,0.00,1,
467,29.78,55.41,,,14.36,2.00,1,
469,25.29,44.34,,,15.81,2.00,1,1.91
471,30.08,55.51,,,15.53,2.00,1,
473,35.08,62.25,,,17.06,2.00,2,
475,35.48,61.98,,,19.19,2.00,2,
477,37.69,61.68,,,20.40,0.00,2,
479,32.44,40.38,,,21.24,2.00,2,2.05
481,31.05,48.45,,,18.93,2.00,2,
483,28.33,50.57,,,15.66,2.00,2,
485,22.38,38.75,,,14.73,2.00,2,
487,21.53,50.32,,,15.08,2.00,2,
489,24.93,50.13,,,15.44,2.00,2,1.54
491,24.93,50.13,,,15.00,2.00,2,
493,24.92,50.13,,,15.85,2.00,7,
495,24.92,50.13,,,19.11,0.00,7,
497,26.26,50.53,,,21.85,2.00,7,
499,28.13,57.38,,,23.91,2.00,7,2.19
501,28.07,57.16,,,23.49,2.00,7,
501,28.07,57.16,,,23.49,2.00,1,
