time,value
5,0.04
9,0.02
13,0.01
17,0.01
21,0.03
25,0.02
29,0.04
33,0.02
37,0.03
41,0.01
45,0.03
49,0.02
53,0.03
57,0.04
61,0.03
65,0.03
69,0.04
73,0.07
77,0.07
81,0.07
85,0.05
89,0.05
93,0.06
97,0.08
101,0.06
105,0.09
109,0.03
113,0.07
117,0.04
121,0.07
125,0.05
129,0.06
133,0.03
137,0.03
141,0.04
145,0.05
149,0.04
153,0.05
157,0.08
161,0.08
165,0.05
169,0.05
173,0.06
177,0.05
181,0.07
185,0.07
189,0.07
193,0.05
197,0.07
201,0.08
205,0.15
209,0.16
213,0.18
217,0.24
221,0.08
225,0.09
229,0.06
233,0.10
237,0.15
241,0.09
245,0.17
249,0.11
253,0.14
257,0.08
261,0.11
265,0.10
269,0.13
273,0.11
277,0.07
281,0.15
285,0.09
289,0.13
293,0.04
297,0.10
301,0.05
305,0.17
309,0.09
313,0.08
317,0.14
321,0.05
325,0.08
329,0.04
333,0.09
337,0.06
341,0.10
345,0.12
349,0.11
353,0.13
357,0.15
361,0.09
365,0.16
369,0.06
373,0.07
377,0.10
381,0.07
385,0.09
389,0.12
393,0.08
397,0.17
401,0.14
405,0.07
409,0.13
413,0.06
417,0.13
421,0.03
425,0.07
429,0.05
433,0.08
437,0.05
441,0.08
445,0.13
449,0.08
453,0.14
457,0.23
461,0.10
465,0.11
469,0.05
473,0.14
477,0.04
481,0.11
485,0.05
489,0.08
493,0.08
497,0.05
501,0.06
505,0.07
509,0.08
513,0.09
517,0.15
521,0.08
525,0.18
529,0.11
533,0.26
537,0.15
541,0.22
545,0.21
549,0.09
553,0.24
557,0.06
561,0.09
565,0.09
569,0.08
573,0.05
577,0.08
581,0.07
585,0.13
589,0.11
593,0.08
597,0.21
601,0.09
605,0.17
609,0.14
613,0.10
617,0.14
621,0.05
625,0.08
629,0.08
633,0.08
637,0.11
641,0.11
645,0.25
649,0.22
653,0.13
657,0.16
661,0.15
665,0.17
669,0.16
673,0.19
677,0.14
681,0.17
685,0.24
689,0.16
693,0.19
697,0.18
701,0.16
705,0.29
709,0.14
713,0.24
717,0.13
721,0.16
725,0.09
729,0.20
733,0.22
737,0.09
741,0.21
745,0.29
749,0.24
753,0.13
757,0.16
761,0.22
765,0.08
769,0.20
773,0.13
777,0.17
781,0.18
785,0.21
789,0.06
793,0.12
797,0.05
801,0.08
805,0.06
809,0.08
813,0.06
817,0.21
821,0.02
825,0.17
829,0.02
833,0.07
837,0.06
841,0.09
845,0.06
849,0.07
853,0.03
857,0.07
861,0.06
865,0.09
869,0.13
873,0.09
877,0.18
881,0.10
885,0.13
889,0.07
893,0.12
897,0.16
901,0.08
905,0.10
909,0.17
913,0.19
917,0.07
921,0.52
925,0.11
929,0.13
933,0.07
937,0.11
941,0.05
945,0.08
949,0.18
953,0.06
957,0.05
961,0.05
965,0.11
969,0.05
973,0.09
977,0.06
981,0.10
985,0.05
989,0.08
993,0.02
997,0.04
