time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,8,
5,0.00,0.00,0.00,0.00,60.00,8,
7,0.00,0.00,0.00,0.00,60.00,8,
9,0.00,0.00,0.00,0.00,60.00,8,1.00
11,0.00,0.00,0.00,0.00,37.74,8,
13,0.00,0.00,0.00,0.00,46.72,2,
15,0.00,0.00,0.00,0.00,55.97,2,
17,0.00,0.00,0.00,0.00,58.67,2,
19,0.00,0.00,0.00,0.00,56.88,2,-0.37
21,0.00,0.00,0.00,0.00,48.65,2,
23,0.00,0.00,0.00,0.00,42.88,4,
25,0.00,0.00,0.14,1.64,47.71,4,
27,0.00,0.00,0.30,3.64,42.88,4,
29,0.00,0.00,0.36,4.38,43.43,4,1.95
31,0.73,2.91,0.22,1.76,42.83,4,
33,2.73,5.56,0.61,3.76,38.73,1,
35,4.21,11.61,1.11,5.76,35.70,1,
37,3.11,12.44,1.61,7.76,29.51,1,
39,4.04,12.44,1.47,9.76,13.47,1,-0.29
41,4.99,12.44,2.25,11.76,12.28,1,
43,7.15,12.44,3.01,13.76,15.74,3,
45,8.32,12.44,3.85,15.76,25.83,3,
47,6.44,11.77,4.68,17.76,28.76,3,
49,3.19,7.59,2.64,16.64,28.41,3,2.95
51,2.69,5.58,2.51,18.64,31.21,3,
53,3.11,5.50,2.95,20.64,26.24,2,
55,3.97,5.41,3.53,22.64,32.18,2,
57,1.50,5.32,4.30,24.64,26.35,2,
59,1.33,5.32,1.29,7.38,15.69,2,1.81
61,1.33,5.32,1.36,9.38,6.64,2,
63,2.02,5.32,1.78,11.38,5.37,14,
65,3.38,8.51,2.28,13.38,12.83,14,
67,3.61,9.55,2.78,15.38,27.12,14,
69,1.22,4.89,1.73,14.94,36.96,14,3.25
71,1.22,4.89,1.41,16.94,42.20,14,
73,1.22,4.89,1.58,18.94,44.70,7,
75,1.20,4.79,1.75,20.94,46.41,7,
77,0.00,0.00,1.91,22.94,38.07,7,
79,0.00,0.00,0.12,0.75,42.30,7,2.67
81,0.52,2.10,0.38,2.69,42.78,7,
83,2.31,5.04,0.82,4.69,42.25,4,
85,2.38,5.64,1.10,6.69,41.33,4,
87,2.01,5.64,1.68,8.69,35.58,4,
89,3.82,5.64,1.48,9.83,27.61,4,1.42
91,4.16,5.64,2.03,11.83,19.53,4,
93,6.67,12.07,2.80,13.83,16.86,7,
95,8.56,18.55,3.46,15.83,18.20,7,
97,10.47,18.40,4.29,17.83,19.03,7,
99,7.84,11.13,3.56,19.83,20.49,7,2.05
101,5.44,11.11,4.35,21.83,23.92,7,
103,5.38,11.11,4.55,23.83,20.42,5,
105,5.38,11.11,4.88,25.83,25.93,5,
107,4.59,7.96,5.55,27.83,29.09,5,
109,2.60,5.64,5.85,29.83,28.58,5,2.64
111,2.60,5.64,5.57,31.83,29.05,5,
113,2.60,5.64,5.91,33.83,31.52,8,
115,2.58,5.55,6.57,35.83,35.01,8,
117,2.59,5.10,7.40,37.83,33.63,8,
119,4.20,11.71,3.19,25.14,31.15,8,1.85
121,4.39,12.50,3.76,27.14,27.33,8,
123,4.39,12.50,4.24,29.14,22.94,6,
125,8.35,15.90,4.91,31.14,22.29,6,
127,8.93,17.95,5.58,33.14,18.60,6,
129,7.88,12.50,3.13,15.50,14.61,6,1.68
131,7.10,12.50,3.55,17.50,11.28,6,
133,8.47,17.31,3.74,19.50,10.83,8,
135,10.45,19.01,4.57,21.50,16.59,8,
137,10.46,19.00,5.40,23.50,23.11,8,
139,8.16,19.00,4.51,25.50,30.81,8,2.23
141,6.06,19.00,4.75,27.50,30.71,8,
143,6.06,19.00,4.18,29.50,28.22,5,
145,6.06,19.00,4.60,31.50,32.10,5,
147,6.06,18.99,5.21,33.50,32.16,5,
149,4.52,9.13,5.22,32.61,34.29,5,2.50
151,3.50,8.76,4.60,28.65,32.84,5,
153,4.61,11.77,3.79,30.65,28.84,6,
155,5.53,11.75,4.64,32.65,26.41,6,
157,4.53,7.86,5.12,34.65,23.09,6,
159,2.75,6.00,4.89,36.65,18.33,6,2.21
161,4.27,12.06,4.94,38.65,14.82,6,
163,4.22,11.88,5.94,40.65,8.23,7,
165,5.08,11.88,6.72,42.65,15.04,7,
167,4.81,9.56,7.24,44.65,18.46,7,
169,2.42,5.02,4.98,17.95,26.66,7,2.82
171,2.42,5.02,3.97,19.95,29.88,7,
173,2.97,7.22,4.47,21.95,31.20,2,
175,4.09,11.81,4.97,23.95,40.14,2,
177,2.93,11.73,3.62,25.95,33.36,2,
179,2.93,11.73,2.45,27.95,27.35,2,1.40
