time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
67,0.29,0.95,2.87,17.07,46.79,2.00,6,
69,1.45,5.79,0.78,3.81,46.66,1.00,6,3.18
71,2.40,5.66,0.79,5.76,46.86,0.00,6,
73,2.84,5.70,1.13,7.76,44.89,0.00,10,
75,2.84,5.69,1.54,9.76,39.75,1.00,10,
77,2.84,5.69,1.79,11.76,35.74,0.00,10,
79,3.70,9.12,2.34,13.76,34.62,2.00,10,2.62
81,4.29,11.49,2.79,15.76,33.19,2.00,10,
83,4.29,11.47,3.24,17.76,33.12,0.00,11,
85,4.29,11.47,3.96,19.76,36.83,2.00,11,
87,3.36,7.75,4.23,21.76,41.79,1.00,11,
89,1.42,5.69,2.78,21.75,37.44,2.00,11,3.17
91,1.42,5.69,2.03,23.75,28.27,0.00,11,
93,2.14,5.69,2.36,25.75,18.50,0.00,5,
95,3.91,9.97,2.77,27.75,27.23,1.00,5,
97,4.15,10.92,3.20,29.75,35.81,1.00,5,
99,4.15,10.92,3.36,31.75,39.53,0.00,5,2.06
101,4.15,10.92,3.78,33.75,42.18,1.00,5,
103,4.15,10.92,4.03,35.75,41.82,0.00,5,
105,4.15,10.92,4.36,37.75,42.76,0.00,5,
107,4.15,10.92,4.70,39.75,39.01,0.00,5,
109,4.15,10.92,5.06,41.75,36.38,1.00,5,1.94
111,4.15,10.92,5.46,43.75,32.71,2.00,5,
113,4.15,10.92,5.85,45.75,25.60,2.00,2,
115,5.22,10.92,6.34,47.75,25.72,0.00,2,
117,4.63,8.37,7.01,49.75,27.08,2.00,2,
119,3.23,7.24,7.40,51.75,31.33,1.00,2,3.17
121,4.15,10.93,6.01,53.75,35.51,1.00,2,
123,4.14,10.89,6.03,55.75,37.49,1.00,10,
125,4.14,10.89,5.92,57.75,37.96,0.00,10,
127,4.14,10.89,6.33,59.75,33.90,0.00,10,
129,5.18,10.89,7.02,61.75,31.21,2.00,10,2.03
131,5.54,10.89,7.36,63.75,29.18,0.00,10,
133,6.49,14.70,8.02,65.75,24.72,0.00,1,
135,7.43,16.84,8.69,67.75,32.14,0.00,1,
137,5.77,16.81,9.46,69.75,36.76,2.00,1,
139,5.81,11.11,9.28,71.75,37.68,2.00,1,2.63
141,5.31,10.91,8.54,73.75,41.30,1.00,1,
143,5.44,10.91,8.83,75.75,40.03,1.00,2,
145,5.44,10.91,9.02,77.75,36.21,1.00,2,
147,4.82,8.44,8.75,79.75,30.54,1.00,2,
149,3.86,5.69,9.51,81.75,23.28,2.00,2,2.18
151,7.10,11.71,9.22,83.75,22.61,1.00,2,
153,10.22,24.25,9.87,85.75,18.06,0.00,1,
155,13.81,36.87,10.88,87.75,19.44,1.00,1,
157,14.19,36.68,11.86,89.75,20.84,1.00,1,
159,17.49,36.68,12.72,91.75,22.25,2.00,1,2.12
161,14.63,25.23,13.64,93.75,27.01,1.00,1,
163,8.33,16.68,13.22,95.75,28.89,1.00,8,
165,8.33,16.68,13.77,97.75,34.40,1.00,8,
167,8.16,16.68,14.46,99.75,33.64,1.00,8,
169,6.76,16.68,8.57,30.57,32.20,2.00,8,2.25
171,7.35,16.68,7.61,32.57,29.80,0.00,8,
173,8.33,16.68,8.50,34.57,27.54,1.00,1,
175,8.32,16.68,9.29,36.57,23.73,0.00,1,
177,9.47,16.68,10.42,38.57,23.91,1.00,1,
179,7.71,16.68,10.49,40.57,24.59,2.00,1,1.65
181,10.42,16.68,10.77,42.57,23.56,2.00,1,
183,10.86,16.68,11.62,44.57,22.72,1.00,6,
185,10.86,16.68,12.42,46.57,21.18,1.00,6,
187,11.24,18.19,13.22,48.57,23.69,1.00,6,
189,12.42,22.92,13.37,50.57,24.67,1.00,6,2.11
191,8.62,20.74,11.53,52.57,24.54,1.00,6,
193,8.33,22.79,10.15,54.57,24.88,1.00,8,
195,9.11,22.78,11.14,56.57,24.34,0.00,8,
197,10.80,22.78,12.60,58.57,25.64,1.00,8,
199,10.07,19.07,12.95,60.57,29.38,1.00,8,1.66
201,5.30,11.79,14.13,62.57,30.63,1.00,8,
203,5.30,11.79,13.83,64.57,27.27,1.00,6,
205,5.90,11.79,14.34,66.57,27.22,2.00,6,
207,7.35,11.79,13.58,68.57,24.80,0.00,6,
209,7.12,11.79,14.91,70.57,20.76,2.00,6,1.86
211,8.84,18.41,15.55,72.57,21.83,1.00,6,
213,9.81,18.22,16.80,74.57,19.74,1.00,7,
215,13.71,31.47,17.75,76.57,18.95,0.00,7,
217,15.64,37.50,19.25,78.57,21.56,2.00,7,
219,17.03,39.63,16.48,80.57,24.46,2.00,7,2.07
221,20.09,48.64,14.39,82.57,28.41,1.00,7,
223,21.89,52.78,15.74,84.57,27.62,1.00,1,
225,23.09,56.59,16.68,86.57,27.73,1.00,1,
227,12.73,18.22,18.14,88.57,29.57,2.00,1,
229,9.51,18.22,17.72,90.57,27.14,2.00,1,2.14
231,8.73,18.22,18.45,92.57,23.82,2.00,1,
233,11.11,25.03,19.14,94.57,19.22,2.00,1,
235,14.25,32.42,19.37,96.57,16.97,0.00,1,
237,16.52,38.37,20.94,98.57,18.39,2.00,1,
239,16.56,38.60,22.10,100.57,17.46,1.00,1,1.72
241,18.18,45.08,23.36,102.57,21.19,1.00,1,
243,18.12,44.86,24.61,104.57,18.82,1.00,2,
245,19.31,44.86,25.88,106.57,20.92,1.00,2,
247,22.08,48.08,26.68,108.57,22.27,1.00,2,
249,20.93,50.87,26.46,110.57,23.28,2.00,2,2.16
251,20.93,50.84,23.41,112.57,24.48,2.00,2,
253,21.73,54.07,21.27,114.57,22.15,2.00,1,
255,26.47,63.73,22.05,116.57,20.09,1.00,1,
257,29.74,73.63,22.41,118.57,22.44,1.00,1,
259,23.95,74.39,24.19,120.57,22.65,2.00,1,1.90
261,22.80,70.87,25.06,122.57,20.96,2.00,1,
263,21.56,65.89,24.75,124.57,18.16,2.00,2,
265,14.26,36.71,25.66,126.57,16.72,0.00,2,
267,16.64,46.17,27.32,128.57,16.08,2.00,2,
269,21.27,58.69,26.55,130.57,15.25,2.00,2,2.22
271,24.28,67.00,27.28,132.57,15.86,1.00,2,
273,28.85,76.78,27.68,134.57,15.98,2.00,8,
275,31.18,76.37,27.61,136.57,20.18,2.00,8,
277,33.51,76.35,27.66,138.57,21.65,1.00,8,
279,25.74,45.53,26.96,140.57,19.94,1.00,8,1.80
281,14.36,42.28,28.19,142.57,18.34,1.00,8,
283,14.36,42.28,29.05,144.57,17.44,1.00,5,
285,16.01,45.10,30.17,146.57,19.88,0.00,5,
287,20.96,52.48,31.67,148.57,20.45,2.00,5,
289,25.15,58.79,21.44,78.01,19.45,1.00,5,1.74
291,26.97,61.53,22.62,80.01,15.84,1.00,5,
293,28.18,61.51,23.64,82.01,11.35,1.00,1,
295,31.17,67.88,24.84,84.01,11.43,1.00,1,
297,36.97,77.52,25.07,86.01,13.75,2.00,1,
299,39.30,79.78,25.48,88.01,15.37,1.00,1,1.83
301,19.19,41.93,26.25,90.01,16.78,2.00,1,
303,15.51,41.93,27.32,92.01,15.24,2.00,2,
305,15.51,41.93,27.26,94.01,14.08,0.00,2,
307,17.06,41.93,28.76,96.01,15.33,2.00,2,
309,19.66,41.93,28.19,98.01,15.64,3.00,2,2.51
311,19.97,41.93,25.78,100.01,14.41,2.00,2,
313,16.24,26.98,25.81,102.01,17.26,2.00,4,
315,11.23,28.98,26.41,104.01,22.05,1.00,4,
317,12.28,29.05,27.19,106.01,27.35,1.00,4,
319,12.52,29.04,26.58,89.72,33.09,2.00,4,2.38
321,9.70,17.20,20.59,91.72,32.98,1.00,4,
323,9.33,17.16,20.75,93.72,30.58,1.00,7,
325,9.46,17.16,21.76,95.72,29.89,1.00,7,
327,9.05,17.16,22.53,97.72,26.99,2.00,7,
329,7.03,17.16,15.27,54.80,23.15,1.00,7,2.25
331,7.73,17.16,15.91,56.80,20.56,3.00,7,
333,9.26,19.34,16.48,58.80,19.64,0.00,2,
335,10.83,23.91,17.65,60.80,17.10,1.00,2,
337,11.71,29.43,18.53,62.80,18.12,2.00,2,
339,11.79,29.74,19.03,64.80,19.32,1.00,2,2.61
341,15.57,36.23,16.77,66.80,22.44,1.00,2,
343,9.32,17.41,14.14,68.80,23.70,1.00,12,
345,7.15,17.41,14.85,70.80,25.52,2.00,12,
347,6.51,17.41,14.51,72.80,27.88,1.00,12,
349,4.35,17.41,14.85,74.80,25.28,2.00,12,2.42
351,4.35,17.41,14.60,76.80,23.90,2.00,12,
353,4.35,17.41,14.51,78.80,27.27,0.00,5,
355,4.92,17.41,15.17,80.80,32.83,0.00,5,
357,7.02,17.38,15.98,82.80,41.40,2.00,5,
359,4.45,12.81,5.36,46.66,40.87,2.00,5,2.65
361,3.20,12.80,3.96,31.39,36.52,1.00,5,
363,3.70,12.80,1.85,10.43,33.88,0.00,2,
365,4.17,16.68,2.41,12.43,28.73,0.00,2,
367,6.22,21.28,3.14,14.43,28.81,2.00,2,
369,7.69,25.61,3.01,13.67,33.25,1.00,2,2.60
371,2.90,5.14,2.88,12.06,34.34,1.00,2,
373,3.95,10.60,2.87,14.06,29.15,2.00,5,
375,3.79,10.31,2.86,16.06,34.02,0.00,5,
377,3.45,10.31,3.52,18.06,37.63,1.00,5,
379,3.93,10.31,3.24,20.06,38.87,0.00,5,2.72
381,3.93,10.31,3.82,22.06,39.22,1.00,5,
383,3.93,10.31,4.24,24.06,38.74,0.00,6,
385,3.90,10.31,4.77,26.06,42.72,1.00,6,
387,2.58,10.31,5.39,28.06,40.00,2.00,6,
389,2.58,10.31,4.60,30.06,39.29,0.00,6,2.44
391,3.26,10.31,5.20,32.06,38.80,1.00,6,
393,3.61,10.31,5.94,34.06,38.06,1.00,5,
395,3.69,10.31,6.53,36.06,42.14,2.00,5,
397,2.58,10.31,6.46,38.06,43.03,1.00,5,
399,2.58,10.31,6.54,40.06,41.83,2.00,5,3.01
401,2.58,10.31,6.61,42.06,42.14,0.00,5,
403,3.55,10.31,7.15,44.06,35.42,1.00,7,
405,4.53,10.31,7.86,46.06,34.88,1.00,7,
407,5.91,7.94,7.84,42.70,33.38,1.00,7,
409,4.42,7.74,,,29.64,1.00,7,1.57
411,5.30,11.26,,,28.54,1.00,7,
413,5.29,11.20,,,25.26,0.00,5,
415,7.18,11.20,,,26.20,0.00,5,
417,9.95,11.92,,,32.01,3.00,5,
419,8.48,11.80,,,31.52,1.00,5,1.91
421,8.48,11.80,,,29.15,2.00,5,
423,8.48,11.80,,,24.87,0.00,6,
425,8.56,11.80,,,25.40,0.00,6,
427,10.17,20.37,,,23.72,2.00,6,
429,8.72,23.68,,,24.74,1.00,6,1.65
431,10.35,29.14,,,24.39,1.00,6,
433,11.91,35.55,,,22.37,1.00,8,
435,12.85,35.27,,,24.13,1.00,8,
437,12.94,37.10,,,26.57,2.00,8,
439,13.13,47.00,,,26.34,2.00,8,1.74
441,13.94,47.54,,,21.04,1.00,8,
443,15.81,47.49,,,16.89,0.00,1,
445,16.83,47.12,,,19.49,0.00,1,
447,18.13,45.71,,,25.18,2.00,1,
449,16.90,49.53,,,28.39,2.00,1,2.81
451,18.54,56.06,,,31.52,2.00,1,
453,22.02,66.30,,,32.69,1.00,2,
455,23.01,67.64,,,31.78,0.00,2,
457,22.20,64.41,,,29.31,2.00,2,
459,8.94,21.64,,,25.89,2.00,2,2.35
461,7.20,19.98,,,25.07,1.00,2,
463,9.07,25.70,,,20.69,2.00,1,
465,14.92,43.33,,,21.87,1.00,1,
467,21.44,57.28,,,24.04,1.00,1,
469,23.32,60.01,,,25.87,2.00,1,2.26
471,25.20,59.79,,,23.15,1.00,1,
473,26.43,59.79,,,20.38,1.00,2,
475,28.55,61.87,,,17.04,2.00,2,
477,32.87,65.33,,,17.05,0.00,2,
479,33.81,62.84,,,16.61,2.00,2,1.88
481,29.17,38.12,,,17.59,2.00,2,
483,14.87,31.43,,,16.30,1.00,5,
485,17.73,36.86,,,18.51,0.00,5,
487,22.99,44.12,,,22.01,3.00,5,
489,24.72,48.12,,,22.16,1.00,5,1.49
491,19.60,48.06,,,20.12,2.00,5,
493,19.69,48.06,,,18.72,1.00,2,
495,22.59,49.10,,,16.02,0.00,2,
497,25.27,55.75,,,20.21,2.00,2,
499,24.58,60.55,,,22.77,2.00,2,2.20
501,21.39,60.45,,,24.69,2.00,2,
501,21.39,60.45,,,24.69,2.00,2,
