time,value
1,0.03
5,0.02
9,0.02
13,0.04
17,0.05
21,0.09
25,0.11
29,0.09
33,0.14
37,0.21
41,0.26
45,0.13
49,0.33
53,0.10
57,0.18
61,0.17
65,0.14
69,0.29
73,0.20
77,0.10
81,0.17
85,0.17
89,0.13
93,0.24
97,0.38
101,0.37
105,0.33
109,0.23
113,0.36
117,0.33
121,0.26
125,0.29
129,0.36
133,0.35
137,0.41
141,0.17
145,0.42
149,0.39
153,0.24
157,0.34
161,0.33
165,0.27
169,0.20
173,0.33
177,0.37
181,0.37
185,0.33
189,0.24
193,0.45
197,0.30
201,0.28
205,0.29
209,0.27
213,0.33
217,0.15
221,0.30
225,0.17
229,0.37
233,0.54
237,0.34
241,0.30
245,0.19
249,0.28
253,0.30
257,0.25
261,0.28
265,0.28
269,0.27
273,0.28
277,0.27
281,0.23
285,0.30
289,0.16
293,0.27
297,0.23
301,0.43
305,0.24
309,0.11
313,0.14
317,0.16
321,0.17
325,0.17
329,0.13
333,0.22
337,0.22
341,0.14
345,0.22
349,0.10
353,0.16
357,0.13
361,0.14
365,0.13
369,0.11
373,0.14
377,0.19
381,0.09
385,0.20
389,0.29
393,0.13
397,0.22
401,0.13
405,0.35
409,0.17
413,0.18
417,0.16
421,0.24
425,0.19
429,0.11
433,0.20
437,0.12
441,0.19
445,0.29
449,0.27
453,0.24
457,0.22
461,0.42
465,0.14
469,0.24
473,0.14
477,0.19
481,0.08
485,0.11
489,0.09
493,0.12
497,0.27
