time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.69,4,
5,0.00,0.00,0.00,0.00,57.35,4,
7,0.00,0.00,0.00,0.00,62.30,4,
9,0.00,0.00,0.00,0.00,56.10,4,4.00
11,0.00,0.00,0.00,0.00,50.47,4,
13,0.00,0.00,0.00,0.00,44.42,1,
15,0.00,0.00,0.14,1.15,55.81,1,
17,0.00,0.00,0.21,2.51,50.81,1,
19,0.00,0.00,0.00,0.00,46.67,1,3.11
21,0.00,0.00,0.02,0.23,48.19,1,
23,0.60,2.42,0.29,2.23,44.92,1,
25,1.23,4.93,0.35,4.23,42.59,1,
27,1.22,4.90,0.52,6.23,47.07,1,
29,1.22,4.90,0.69,8.23,43.86,1,2.63
31,1.22,4.90,0.95,10.23,40.72,1,
33,1.52,4.90,1.29,12.23,37.55,5,
35,2.41,4.90,1.65,14.23,45.40,5,
37,1.22,4.90,1.40,16.23,41.64,5,
39,2.82,11.28,1.58,18.23,40.54,5,2.54
41,3.03,12.11,1.70,20.23,39.61,5,
43,4.00,12.11,2.08,22.23,33.72,2,
45,4.40,12.11,2.39,24.23,32.51,2,
47,2.20,8.79,2.89,26.23,28.01,2,
49,1.97,5.28,1.68,14.38,22.13,2,2.32
51,2.66,5.38,1.53,7.25,23.04,2,
53,3.23,7.56,2.18,8.43,23.64,8,
55,6.80,16.93,2.36,10.24,24.97,8,
57,7.21,17.90,2.81,12.24,30.54,8,
59,4.20,5.86,2.85,11.57,31.24,8,2.52
61,2.74,5.60,3.65,13.57,29.28,8,
63,3.44,8.39,3.62,15.57,31.44,2,
65,5.00,14.66,4.21,17.57,35.87,2,
67,5.88,18.16,5.05,19.57,35.44,2,
69,4.50,12.64,4.52,21.57,33.25,2,2.48
71,2.57,5.35,5.00,23.57,28.13,2,
73,2.90,5.35,5.02,25.57,22.95,1,
75,5.60,11.72,5.82,27.57,23.44,1,
77,7.91,26.47,6.65,29.57,25.47,1,
79,10.39,36.60,5.32,31.57,24.14,1,2.49
81,12.69,36.44,5.91,33.57,24.36,1,
83,8.73,24.45,6.62,35.57,26.06,5,
85,8.56,28.98,7.36,37.57,26.61,5,
87,7.29,28.95,8.27,39.57,22.87,5,
89,7.24,28.95,4.79,24.12,26.63,5,2.71
91,7.24,28.95,5.46,26.12,29.28,5,
93,7.94,28.95,6.37,28.12,29.97,6,
95,9.54,28.95,6.87,30.12,28.75,6,
97,10.04,28.93,7.87,32.12,26.64,6,
99,8.69,16.26,7.71,26.72,18.86,6,1.91
101,5.94,17.98,4.68,22.94,15.98,6,
103,9.18,28.22,5.95,24.94,15.43,5,
105,10.30,30.71,5.04,14.18,18.82,5,
107,14.33,41.11,6.20,16.18,21.19,5,
109,14.99,41.07,6.20,18.18,20.80,5,2.27
111,15.77,41.03,6.58,20.18,18.79,5,
113,17.11,46.41,6.85,22.18,17.18,1,
115,9.40,15.62,7.94,24.18,16.58,1,
117,5.28,10.91,7.95,26.18,15.80,1,
119,5.79,12.26,6.72,20.62,19.67,1,2.03
121,5.79,12.25,7.30,22.62,20.45,1,
123,5.87,12.25,7.49,24.62,18.34,4,
125,7.19,12.25,8.50,26.62,22.27,4,
127,6.88,12.25,8.34,25.95,23.87,4,
129,8.89,12.25,9.14,27.95,21.74,4,1.61
131,8.85,12.25,7.21,29.95,20.11,4,
133,9.34,12.25,8.04,31.95,15.87,1,
135,12.14,13.17,8.87,33.95,15.32,1,
137,14.00,18.58,9.71,35.95,18.69,1,
139,15.29,24.76,9.82,37.95,16.11,1,1.89
141,11.11,18.69,9.47,39.95,19.78,1,
143,9.09,18.69,10.16,41.95,25.44,2,
145,9.09,18.69,9.90,43.95,33.19,2,
147,8.36,18.53,10.56,45.95,36.38,2,
149,5.51,12.13,8.34,35.04,35.09,2,2.52
151,2.47,5.41,5.26,35.57,31.26,2,
153,2.47,5.41,4.56,37.57,27.70,5,
155,5.28,10.43,5.65,39.57,28.88,5,
157,8.29,14.08,6.82,41.57,27.31,5,
159,7.01,18.29,4.09,15.93,23.31,5,1.67
161,6.88,18.23,3.81,17.93,22.92,5,
163,8.28,19.33,4.76,19.93,23.97,6,
165,10.39,24.90,5.97,21.93,27.15,6,
167,9.17,24.77,7.30,23.93,24.60,6,
169,9.17,24.77,5.29,18.27,23.30,6,1.14
171,9.17,24.77,6.05,20.27,18.34,6,
173,9.17,24.77,6.88,22.27,19.26,1,
175,10.04,24.77,8.11,24.27,20.59,1,
177,12.17,24.77,9.55,26.27,23.55,1,
179,11.16,24.49,10.36,26.92,27.31,1,1.84
181,7.24,11.90,10.56,27.56,25.40,1,
183,7.22,11.90,9.60,29.54,22.60,2,
185,7.22,11.90,8.41,31.54,22.98,2,
187,9.67,17.47,9.57,33.54,22.18,2,
189,8.34,17.81,9.02,35.54,18.77,2,2.15
191,8.34,17.81,7.70,37.54,15.74,2,
193,8.34,17.81,8.61,39.54,15.05,4,
195,10.34,17.81,9.70,41.54,17.73,4,
197,11.37,17.77,11.20,43.54,17.15,4,
199,10.48,20.78,9.87,38.26,21.89,4,1.74
201,11.66,24.51,9.16,36.53,24.15,4,
203,11.74,24.48,8.85,38.53,25.58,2,
205,11.74,24.48,10.09,40.53,28.19,2,
207,11.76,24.48,11.42,42.53,25.68,2,
209,10.73,24.48,11.73,44.53,22.35,2,1.61
211,9.37,26.36,11.63,46.53,21.38,2,
213,12.52,38.98,11.21,48.53,21.87,1,
215,15.29,48.23,11.98,50.53,21.44,1,
217,17.29,51.82,13.06,52.53,17.84,1,
219,18.98,51.77,13.65,54.53,17.37,1,2.34
221,21.50,52.11,13.06,56.53,15.30,1,
223,25.80,62.26,12.96,58.53,12.82,5,
225,27.82,64.08,12.67,60.53,12.33,5,
227,25.65,43.98,12.80,62.53,11.84,5,
229,15.43,44.63,9.96,64.53,11.33,5,2.21
231,15.43,44.63,9.82,66.53,12.58,5,
233,15.43,44.63,10.65,68.53,12.32,14,
235,15.43,44.63,10.59,70.53,14.97,14,
237,16.52,44.63,11.48,72.53,17.09,14,
239,18.70,44.63,12.34,74.53,19.62,14,1.82
241,19.60,44.63,13.09,76.53,20.26,14,
243,18.98,35.35,13.98,78.53,21.05,1,
245,10.27,23.64,14.66,80.53,23.73,1,
247,15.57,32.25,15.66,82.53,22.49,1,
249,19.67,36.35,14.08,84.53,21.15,1,2.12
251,20.99,35.94,14.63,86.53,21.03,1,
253,12.83,18.14,15.47,88.53,18.12,6,
255,12.79,21.30,15.81,90.53,21.41,6,
257,13.50,24.14,15.77,92.53,21.29,6,
259,12.29,24.11,16.32,94.53,21.46,6,1.94
261,12.91,24.11,17.13,96.53,19.31,6,
263,13.32,24.11,15.26,98.53,20.13,8,
265,13.61,24.11,16.03,100.53,20.74,8,
267,16.27,30.60,17.09,102.53,20.27,8,
269,17.78,36.74,15.38,104.53,18.83,8,1.92
271,19.64,44.18,15.78,106.53,16.74,8,
273,19.39,43.00,16.46,108.53,14.81,1,
275,17.43,35.16,16.77,110.53,15.30,1,
277,9.74,17.40,18.10,112.53,16.95,1,
279,8.83,11.73,18.81,114.53,20.00,1,2.07
281,11.33,18.51,19.88,116.53,23.17,1,
283,13.41,25.11,18.79,118.53,23.14,2,
285,14.75,24.92,20.09,120.53,24.33,2,
287,16.65,24.92,21.59,122.53,21.56,2,
289,18.93,27.84,20.58,124.53,19.41,2,1.39
291,14.73,35.38,21.61,126.53,16.09,2,
293,16.76,42.07,20.94,128.53,13.96,1,
295,18.87,46.74,20.66,130.53,12.10,1,
297,21.01,55.42,22.16,132.53,11.27,1,
299,23.73,59.75,22.49,134.53,11.22,1,1.88
301,26.76,65.52,23.25,136.53,11.20,1,
303,29.54,65.25,24.47,138.53,11.81,5,
305,31.44,65.25,25.09,140.53,11.18,5,
307,32.14,65.08,26.33,142.53,9.29,5,
309,32.32,63.04,25.09,144.53,12.63,5,1.54
311,25.52,42.80,24.68,146.53,15.02,5,
313,17.71,42.80,26.18,148.53,15.79,1,
315,18.24,42.80,25.86,150.53,17.63,1,
317,18.24,42.80,27.10,152.53,17.31,1,
319,18.56,42.80,26.74,154.53,17.25,1,1.27
321,19.38,42.80,27.35,156.53,14.75,1,
323,19.36,42.80,28.64,158.53,16.04,6,
325,19.80,44.56,29.57,160.53,17.52,6,
327,20.98,49.26,30.52,162.53,17.37,6,
329,21.40,49.17,25.41,164.53,16.02,6,1.96
331,23.77,49.17,26.65,166.53,13.22,6,
333,26.41,54.04,27.64,168.53,12.47,5,
335,28.41,52.14,28.76,170.53,12.60,5,
337,20.38,43.32,30.17,172.53,14.42,5,
339,24.41,55.49,28.45,174.53,19.24,5,1.66
341,26.62,58.07,29.68,176.53,21.87,5,
343,28.09,58.06,30.67,178.53,21.68,2,
345,30.18,58.00,31.67,180.53,20.74,2,
347,27.36,43.20,33.01,182.53,18.87,2,
349,20.74,42.97,32.60,184.53,15.83,2,1.91
351,25.15,50.91,31.05,186.53,14.44,2,
353,29.72,59.51,30.00,188.53,13.64,1,
355,32.63,65.08,30.92,190.53,13.20,1,
357,36.75,71.82,32.42,192.53,12.09,1,
359,43.54,78.23,33.26,194.53,13.51,1,1.82
361,45.23,84.99,34.58,196.53,13.49,1,
363,49.16,90.33,35.93,198.53,12.75,1,
365,49.22,90.95,36.75,200.53,12.67,1,
367,36.27,81.77,36.36,202.53,10.77,1,
369,38.75,90.90,37.23,204.53,10.63,1,1.66
371,44.13,96.26,38.78,206.53,10.83,1,
373,33.83,62.24,40.23,208.53,12.83,6,
375,24.54,68.00,41.76,210.53,14.28,6,
377,24.59,67.92,37.63,212.53,14.57,6,
379,27.66,67.92,38.83,214.53,15.82,6,2.05
381,29.81,67.92,39.53,216.53,16.05,6,
383,30.61,67.92,40.84,218.53,12.20,1,
385,30.93,67.92,42.53,220.53,9.24,1,
387,32.72,67.92,44.36,222.53,11.09,1,
389,36.14,66.41,45.43,224.53,11.29,1,1.38
391,30.20,54.59,46.56,226.53,15.27,1,
393,28.07,56.76,47.46,228.53,14.11,6,
395,20.87,27.98,48.27,230.53,12.11,6,
397,17.61,30.07,50.10,232.53,11.25,6,
399,19.60,35.87,48.74,234.53,10.54,6,1.29
401,21.19,37.87,49.96,236.53,9.54,6,
403,14.74,19.74,48.78,238.53,10.07,1,
405,14.84,25.24,49.72,240.53,11.35,1,
407,17.90,31.39,51.55,242.53,9.68,1,
409,21.21,38.93,52.66,244.53,11.38,1,1.19
411,24.60,45.94,51.81,246.53,15.58,1,
413,25.69,48.22,52.82,248.53,18.17,2,
415,25.34,46.72,52.98,250.53,18.01,2,
417,22.73,29.01,54.48,252.53,21.14,2,
419,20.18,24.81,48.56,254.53,21.70,2,1.44
421,15.68,20.58,42.88,256.53,20.63,2,
423,17.34,28.37,42.14,258.53,18.44,1,
425,17.41,28.64,42.47,260.53,16.76,1,
427,20.03,35.63,43.94,262.53,14.58,1,
429,22.74,41.73,45.21,264.53,15.23,1,1.60
431,27.86,50.18,45.90,266.53,14.08,1,
433,30.86,49.79,46.52,268.53,10.91,5,
435,28.44,39.08,47.22,270.53,9.91,5,
437,26.57,43.63,47.91,272.53,7.62,5,
439,29.48,47.66,48.18,274.53,5.78,5,1.27
441,31.27,58.51,49.18,276.53,6.66,5,
443,23.78,58.24,47.63,278.53,8.03,6,
445,25.23,64.04,48.47,280.53,9.05,6,
447,26.43,65.16,50.16,282.53,8.03,6,
449,26.85,65.16,47.86,284.53,7.73,6,1.50
451,27.38,65.16,49.39,286.53,10.90,6,
453,31.02,71.52,50.90,288.53,10.78,2,
455,31.28,71.25,52.47,290.53,13.03,2,
457,32.38,71.13,54.02,292.53,13.80,2,
459,21.11,24.93,53.43,294.53,14.81,2,1.76
461,15.00,24.92,53.63,296.53,15.14,2,
463,15.00,24.92,55.45,298.53,16.13,1,
465,15.00,24.92,54.49,300.53,16.87,1,
467,16.17,24.92,56.17,302.53,17.29,1,
469,13.12,23.39,55.83,304.53,18.60,1,1.97
471,13.28,18.34,53.82,306.53,17.39,1,
473,13.45,18.34,51.17,308.53,17.58,7,
475,13.45,18.34,51.11,310.53,21.14,7,
477,13.87,19.77,52.26,312.53,21.56,7,
479,12.80,24.30,48.12,254.83,23.16,7,1.99
481,10.40,24.20,45.37,205.89,21.35,7,
483,11.50,24.20,29.31,192.46,18.81,6,
485,12.12,24.20,30.43,194.46,21.62,6,
487,11.32,24.20,31.54,196.46,21.19,6,
489,9.10,24.20,26.05,198.46,20.54,6,2.32
491,9.07,24.20,23.95,200.46,23.68,6,
493,9.82,24.20,24.38,202.46,25.62,8,
495,10.60,24.20,25.10,204.46,27.56,8,
497,10.74,24.20,25.93,206.46,27.84,8,
499,11.74,23.51,24.67,188.31,25.50,8,1.57
501,6.99,18.19,16.47,99.26,22.97,8,
503,8.88,21.79,10.33,72.86,17.36,5,
505,15.69,29.46,11.51,74.86,16.44,5,
507,18.87,30.89,12.84,76.86,16.65,5,
509,18.80,30.88,9.21,32.74,16.35,5,1.72
511,19.07,32.95,10.20,34.74,16.29,5,
513,14.42,36.07,9.07,36.74,16.28,2,
515,16.22,38.60,10.24,38.74,15.22,2,
517,18.16,44.25,11.74,40.74,14.64,2,
519,19.97,50.60,11.91,42.74,14.31,2,2.25
521,23.50,56.96,11.97,44.74,16.58,2,
523,26.61,61.20,11.20,46.74,19.12,6,
525,27.45,61.13,12.03,48.74,25.07,6,
527,28.02,54.63,12.64,50.74,23.54,6,
529,14.32,28.98,11.43,52.74,20.21,6,1.86
531,14.32,28.98,12.13,54.74,18.26,6,
533,15.39,33.28,13.08,56.74,13.90,1,
535,18.01,43.74,13.92,58.74,11.81,1,
537,20.39,46.70,14.70,60.74,13.66,1,
539,25.04,46.68,15.32,62.74,15.00,1,2.50
541,21.88,46.68,14.86,64.74,16.34,1,
543,22.68,49.36,14.44,66.74,17.27,1,
545,24.49,52.04,13.77,68.74,19.24,1,
547,14.07,39.58,14.28,70.74,20.98,1,
549,15.00,43.32,15.58,72.74,22.96,1,2.12
551,15.70,46.10,14.78,74.74,23.80,1,
553,17.36,49.83,15.27,76.74,21.81,4,
555,19.75,49.79,16.09,78.74,22.24,4,
557,21.20,49.79,15.47,80.74,20.22,4,
559,19.77,49.79,11.73,30.51,19.41,4,1.07
561,19.77,49.79,11.70,32.51,18.02,4,
563,21.72,49.79,12.41,34.51,16.76,2,
565,24.85,49.79,13.89,36.51,16.50,2,
567,26.28,49.79,15.55,38.51,13.71,2,
569,24.88,49.79,14.87,38.24,12.39,2,1.61
571,26.97,54.39,15.45,40.24,11.38,2,
573,30.33,59.59,15.78,42.24,11.95,5,
575,32.55,61.03,16.91,44.24,11.89,5,
577,34.90,59.72,18.37,46.24,12.43,5,
579,26.94,43.34,18.25,42.93,13.41,5,1.66
581,24.47,43.31,18.68,44.93,12.64,5,
583,21.42,46.82,16.30,46.93,10.82,2,
585,24.35,51.78,16.96,48.93,11.28,2,
587,30.97,56.70,18.30,50.93,11.04,2,
589,31.45,56.61,18.40,45.53,13.22,2,1.87
591,31.91,62.89,17.03,42.13,12.94,2,
593,33.31,68.58,14.84,44.13,10.71,1,
595,33.27,71.17,15.12,46.13,10.44,1,
597,31.18,74.81,16.25,48.13,11.62,1,
599,27.84,74.78,14.60,38.90,13.00,1,2.35
601,26.62,74.78,14.32,40.37,14.09,1,
603,27.43,74.78,14.84,42.37,14.85,1,
605,28.97,74.78,15.16,44.37,19.56,1,
607,29.17,74.78,15.86,46.37,21.81,1,
609,29.08,74.43,17.06,48.37,25.64,1,2.75
611,14.11,31.42,17.56,50.37,28.92,1,
613,11.82,31.42,18.26,52.37,30.38,1,
615,11.82,31.42,18.74,54.37,28.50,1,
617,11.82,31.42,17.42,56.37,25.61,1,
619,11.82,31.42,18.20,58.37,22.67,1,2.46
621,12.19,31.42,16.80,60.37,21.06,1,
623,13.53,31.42,17.65,62.37,20.58,6,
625,15.95,41.21,18.43,64.37,22.03,6,
627,17.65,48.02,19.43,66.37,21.40,6,
629,18.08,49.73,20.04,68.37,20.73,6,2.20
631,19.57,54.87,20.67,70.37,18.77,6,
633,21.61,57.72,20.34,72.37,22.65,7,
635,26.36,64.62,18.21,74.37,22.97,7,
637,26.30,66.96,19.55,76.37,19.22,7,
639,23.03,63.25,14.94,78.37,18.01,7,1.05
641,13.23,22.58,15.23,80.37,19.48,7,
643,15.85,24.04,16.24,82.37,14.69,2,
645,18.37,34.22,17.41,84.37,16.14,2,
647,20.31,41.45,18.60,86.37,15.92,2,
649,22.93,47.62,15.89,88.37,16.24,2,1.51
651,23.56,50.33,16.57,90.37,18.54,2,
653,25.01,50.31,17.08,92.37,18.98,1,
655,27.33,54.89,16.27,94.37,19.00,1,
657,28.09,53.69,17.32,96.37,17.61,1,
659,26.72,43.54,17.33,98.37,16.36,1,1.03
661,22.05,43.41,17.65,100.37,15.25,1,
663,25.41,49.30,17.76,102.37,13.28,8,
665,27.89,48.43,19.11,104.37,12.50,8,
667,32.30,52.21,20.40,106.37,12.86,8,
669,32.09,50.50,18.48,73.58,12.26,8,0.91
671,22.80,44.30,17.81,51.67,11.63,8,
673,18.57,44.30,17.07,51.85,7.20,5,
675,20.95,44.30,16.61,53.85,4.29,5,
677,24.84,44.30,17.95,55.85,2.68,5,
679,34.61,74.03,18.98,57.85,5.76,5,1.86
681,36.40,78.24,19.55,59.85,8.96,5,
683,35.93,76.41,20.04,61.85,11.25,1,
685,35.34,74.04,18.81,63.85,13.13,1,
687,35.12,73.17,19.82,65.85,16.10,1,
