time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.93,1
3,0.00,0.00,0.00,0.00,54.08,1
5,0.00,0.00,0.00,0.00,58.87,1
7,0.00,0.00,0.00,0.00,59.33,1
9,0.00,0.00,0.00,0.00,59.77,1
11,0.00,0.00,0.00,0.00,58.00,1
13,0.00,0.00,0.00,0.00,53.20,1
15,0.00,0.00,0.00,0.00,49.09,1
17,0.27,1.07,0.21,1.96,46.07,1
19,1.32,4.78,0.44,3.96,41.48,1
21,3.28,4.67,1.06,5.96,39.32,3
23,4.71,5.32,1.88,7.96,37.83,3
25,5.05,6.56,2.88,9.96,38.60,3
27,4.47,12.23,3.99,11.96,34.61,3
29,7.35,14.41,2.89,10.88,31.22,3
31,10.94,17.94,4.05,12.88,30.88,3
33,13.55,23.49,5.22,14.88,26.90,3
35,15.53,24.77,6.39,16.88,24.51,3
37,19.10,24.76,7.67,18.88,22.35,3
39,21.11,24.76,9.09,20.88,18.96,3
41,28.42,43.77,10.70,22.88,16.35,3
43,35.43,57.48,12.36,24.88,13.87,3
45,42.59,68.55,14.08,26.88,12.86,2
47,45.59,72.21,15.91,28.88,9.96,2
49,48.78,78.55,17.36,30.88,9.16,2
51,54.05,82.61,19.03,32.88,8.36,2
53,57.05,86.62,18.84,31.45,9.86,2
55,59.42,90.43,18.53,33.45,9.87,4
57,64.88,92.61,19.97,35.45,10.92,4
59,67.82,98.25,20.97,37.45,9.18,4
61,62.00,102.01,22.97,39.45,10.11,4
63,58.75,111.80,24.52,39.67,11.28,4
65,61.61,116.94,25.39,38.58,12.50,1
67,65.12,120.20,25.81,40.58,10.84,1
69,65.18,120.18,26.64,42.58,11.04,1
71,65.25,118.96,28.64,44.58,12.21,1
73,59.77,91.64,29.48,41.75,13.12,1
75,55.84,86.77,29.71,38.28,15.66,1
77,55.67,91.74,28.23,40.28,18.57,1
79,42.29,91.06,29.17,42.28,19.34,1
81,32.17,104.91,27.58,44.28,18.73,1
83,35.73,107.79,28.25,46.28,17.97,1
85,38.02,109.72,30.01,48.28,16.08,3
87,42.46,122.32,31.30,50.28,14.45,3
89,45.88,136.39,31.23,52.28,14.79,3
91,50.25,149.69,33.23,54.28,13.60,3
93,53.47,153.12,33.23,56.28,12.92,3
95,59.89,162.34,31.01,58.28,13.80,3
97,62.74,168.94,32.84,60.28,11.96,3
99,65.54,168.71,34.49,62.28,9.99,2
101,67.15,168.71,36.09,64.28,8.46,2
103,73.16,171.24,37.78,66.28,6.58,2
105,81.60,181.18,39.78,68.28,6.04,2
107,87.50,187.99,36.99,68.83,5.46,2
109,91.81,193.20,38.00,68.47,5.73,4
111,93.03,190.38,37.81,69.24,6.92,4
113,96.97,190.70,37.07,71.24,7.18,4
115,102.76,202.15,36.96,73.24,7.40,4
117,103.91,202.86,37.62,75.24,7.52,4
119,99.23,201.98,37.09,77.24,6.52,4
121,93.41,201.96,38.45,79.24,5.96,1
123,97.09,201.96,37.28,81.24,5.36,1
125,99.90,201.96,38.62,83.24,7.14,1
127,103.18,201.96,40.62,85.24,7.73,1
129,105.20,201.96,42.58,87.24,9.04,1
131,105.22,201.96,42.95,89.24,8.77,1
133,104.44,201.96,44.10,91.24,9.19,1
135,96.65,201.96,43.74,93.24,8.82,1
137,99.72,201.96,42.90,95.24,8.24,1
139,102.02,201.96,44.74,97.24,9.56,3
141,105.55,201.96,45.42,99.24,8.47,3
143,106.34,201.96,45.35,101.24,9.75,3
145,104.98,201.90,45.34,96.27,11.67,3
147,102.98,201.03,45.15,98.27,12.62,3
149,96.06,167.34,44.65,100.27,13.18,2
151,82.61,118.73,45.83,102.27,14.31,2
153,60.42,121.26,47.66,104.27,13.17,2
155,64.45,128.54,49.49,106.27,12.26,2
157,68.41,138.23,50.50,103.71,10.92,2
159,77.49,149.37,50.14,93.21,10.61,2
161,84.96,161.76,49.60,93.14,11.49,2
163,93.97,173.49,49.88,95.10,9.93,2
165,101.74,184.38,49.36,97.10,10.17,2
167,105.85,189.24,51.19,99.10,8.78,2
169,112.67,197.71,48.10,101.10,7.70,4
171,118.12,204.88,49.59,103.10,5.77,4
173,122.38,203.31,47.10,105.10,5.69,4
175,123.80,203.21,46.82,107.10,6.75,4
177,125.15,203.21,46.77,98.54,8.03,4
179,125.11,203.21,46.69,91.90,7.62,1
181,126.43,203.21,45.62,86.75,8.07,1
183,96.52,203.21,47.28,88.75,8.51,1
185,92.40,203.21,49.28,90.75,9.22,1
187,93.65,203.21,45.73,92.75,10.82,1
189,94.44,203.13,46.58,94.75,12.15,1
191,94.93,203.07,46.23,96.75,13.37,3
193,94.67,201.94,47.72,98.75,12.15,3
195,89.27,131.89,49.22,100.75,12.08,3
197,76.15,84.11,49.40,101.50,9.94,3
199,67.81,87.64,50.80,103.50,9.32,3
201,68.81,94.79,52.64,105.50,9.41,2
203,74.42,100.74,53.35,107.50,9.02,2
205,79.40,108.06,53.97,109.50,9.38,2
207,85.89,118.72,55.80,111.50,8.30,2
209,91.59,133.41,57.48,111.63,6.75,2
