time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,37.80,1
13,0.00,0.00,0.00,0.00,46.75,1
15,0.00,0.00,0.00,0.00,56.00,1
17,0.00,0.00,0.00,0.00,59.50,2
19,0.00,0.00,0.00,0.00,58.34,2
21,0.00,0.00,0.01,0.10,55.05,2
23,0.00,0.00,0.17,2.10,50.30,2
25,0.00,0.00,0.11,1.29,37.10,2
27,0.54,2.18,0.27,3.29,24.60,1
29,1.48,4.39,0.65,5.29,10.60,1
31,2.93,7.35,1.15,7.29,4.28,1
33,4.07,11.94,1.76,9.29,11.65,1
35,4.80,9.65,2.43,11.29,17.48,2
37,2.91,11.64,2.98,13.29,25.10,2
39,2.91,11.64,2.81,15.29,35.93,2
41,2.91,11.64,3.31,17.29,38.45,2
43,2.38,9.51,2.55,19.29,40.91,4
45,1.09,4.36,2.89,21.29,39.56,4
47,1.40,4.36,2.12,23.29,34.20,4
49,2.41,5.54,2.45,25.29,35.86,4
51,2.35,7.83,2.94,27.29,35.28,2
53,4.99,10.96,1.06,8.09,32.27,2
55,6.71,14.37,1.56,10.09,26.20,2
57,7.44,17.34,2.06,12.09,20.33,2
59,7.38,17.31,2.16,14.09,14.12,1
61,6.05,19.08,2.82,16.09,9.39,1
63,9.02,28.25,2.58,18.09,14.78,1
65,10.02,29.73,3.38,20.09,19.70,1
67,10.01,29.73,4.21,22.09,24.96,4
69,10.00,29.70,3.93,20.70,25.26,4
71,9.66,28.32,4.19,17.85,22.57,4
73,8.02,21.87,4.86,19.85,22.22,4
75,5.66,13.64,5.69,21.85,21.21,1
77,8.82,18.02,5.30,23.85,20.75,1
79,8.76,17.92,6.00,25.85,22.03,1
81,9.32,17.92,6.88,27.85,21.23,1
83,9.87,17.87,7.88,29.85,25.37,2
85,7.08,12.00,5.97,27.90,22.72,2
87,5.53,12.00,6.48,29.90,20.84,2
89,7.68,12.00,7.47,31.90,24.21,2
91,6.77,12.00,8.63,33.90,27.81,1
93,5.45,12.00,6.90,35.90,25.17,1
95,5.43,12.00,7.22,37.90,19.56,1
97,6.46,12.00,8.22,39.90,20.02,1
99,5.64,12.00,9.34,41.90,18.27,3
101,6.51,12.00,6.46,43.90,20.32,3
103,8.30,12.00,6.93,45.90,20.62,3
105,10.37,18.89,7.86,47.90,23.92,3
107,9.79,19.29,8.86,49.90,24.05,2
109,6.19,14.18,8.23,36.28,20.59,2
111,6.23,9.97,6.04,22.16,18.79,2
113,8.04,14.41,6.99,24.16,20.54,2
115,8.99,18.20,8.10,26.16,22.69,3
117,6.54,12.36,6.87,28.16,23.61,3
119,5.87,12.36,6.84,30.16,24.34,3
121,6.63,13.79,7.23,32.16,25.92,3
123,8.89,18.80,8.32,34.16,23.02,3
125,6.15,7.95,8.45,36.16,17.74,1
127,6.78,9.41,8.02,38.16,15.61,1
129,9.81,16.24,8.43,40.16,18.44,1
131,9.89,20.99,9.43,42.16,19.40,1
133,10.03,22.10,7.48,44.16,21.97,1
135,4.76,12.54,8.12,46.16,24.37,1
137,5.67,12.54,8.27,48.16,25.58,1
139,6.22,12.54,8.59,50.16,29.43,1
141,7.36,12.54,9.01,52.16,30.15,1
143,7.35,12.54,10.01,54.16,30.48,1
145,7.35,12.54,10.58,56.16,28.79,1
147,7.35,12.54,11.21,58.16,26.52,1
149,9.07,19.44,11.95,60.16,27.76,1
151,11.04,25.51,12.70,62.16,27.40,1
153,11.99,25.58,13.47,64.16,23.46,1
155,11.98,25.58,14.26,66.16,19.56,1
157,12.44,25.58,15.07,68.16,12.16,2
159,13.73,25.58,16.19,70.16,8.62,2
161,19.02,46.83,17.15,72.16,6.61,2
163,21.44,50.39,18.32,74.16,7.99,2
