time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,36.03,0,
3,0.00,0.00,0.00,0.00,47.00,8,
5,0.00,0.00,0.00,0.00,56.60,8,
7,0.00,0.00,0.00,0.00,62.21,8,
9,0.00,0.00,0.00,0.00,55.39,8,0.58
11,0.00,0.00,0.00,0.00,51.03,8,
13,0.00,0.00,0.00,0.00,45.38,5,
15,0.00,0.00,0.11,1.31,56.08,5,
17,0.00,0.00,0.33,3.31,50.42,5,
19,0.00,0.00,0.00,0.00,44.78,5,4.00
21,0.00,0.00,0.04,0.50,48.32,5,
23,0.00,0.00,0.00,0.00,55.40,3,
25,0.00,0.00,0.13,1.51,51.47,3,
27,0.00,0.00,0.00,0.00,49.79,3,
29,0.00,0.00,0.03,0.34,48.65,3,2.61
31,0.00,0.00,0.00,0.00,41.97,3,
33,0.30,0.87,0.13,1.28,38.37,5,
35,2.61,5.25,0.59,3.28,35.22,5,
37,1.28,5.13,1.09,5.28,34.13,5,
39,1.47,5.89,1.03,6.29,33.69,5,2.12
41,3.08,12.06,1.47,8.29,35.67,5,
43,4.11,11.87,2.02,10.29,33.04,6,
45,4.06,11.87,2.47,12.29,33.45,6,
47,3.39,9.20,2.97,14.29,32.50,6,
49,2.24,4.59,1.88,11.50,33.19,6,2.25
51,4.06,11.86,1.62,11.83,30.78,6,
53,5.82,17.86,1.82,13.83,28.09,5,
55,5.79,17.88,2.32,15.83,30.12,5,
57,5.54,17.81,2.87,17.83,29.46,5,
59,2.80,5.03,2.81,19.83,28.92,5,2.71
61,5.37,17.12,3.14,21.83,27.22,5,
63,5.22,16.54,2.93,23.83,23.47,4,
65,5.15,16.54,3.26,25.83,27.40,4,
67,8.09,30.65,3.92,27.83,27.61,4,
69,8.71,29.65,2.10,12.36,29.68,4,2.71
71,5.42,16.54,2.66,14.36,30.09,4,
73,5.42,16.54,2.98,16.36,27.83,5,
75,5.34,16.54,3.21,18.36,29.58,5,
77,4.63,16.54,3.97,20.36,27.88,5,
79,5.41,16.54,3.22,22.36,27.58,5,2.53
81,5.39,16.54,3.68,24.36,28.09,5,
83,5.39,16.54,4.25,26.36,24.02,3,
85,6.64,21.53,4.80,28.36,20.46,3,
87,7.80,22.84,5.19,30.36,15.42,3,
89,8.29,20.75,5.83,32.03,14.20,3,1.88
91,9.21,21.75,6.52,34.03,15.87,3,
93,9.91,24.56,5.20,24.23,14.38,1,
95,10.83,24.54,6.03,26.23,20.71,1,
97,10.23,24.54,6.42,28.23,23.30,1,
99,8.89,19.29,7.10,30.23,25.35,1,1.71
101,5.49,11.23,7.86,32.23,26.61,1,
103,6.09,13.66,8.66,34.23,24.32,6,
105,6.88,16.81,8.10,36.23,26.30,6,
107,7.28,18.41,8.98,38.23,23.12,6,
109,7.07,15.30,9.53,38.25,21.57,6,2.66
111,3.83,5.66,6.27,35.09,25.54,6,
113,4.44,8.10,7.20,37.09,28.51,3,
115,5.31,11.28,7.36,39.09,34.24,3,
117,6.50,10.61,7.94,41.09,32.55,3,
119,6.44,10.83,7.36,43.09,29.42,3,2.07
121,7.82,16.38,7.37,45.09,25.87,3,
123,8.00,17.10,7.85,47.09,25.41,4,
125,13.57,28.03,8.50,49.09,24.26,4,
127,17.37,35.57,9.48,51.09,22.59,4,
129,16.26,35.45,6.52,22.37,23.90,4,2.25
131,14.54,35.18,7.22,24.37,24.22,4,
133,6.17,11.96,7.38,26.37,24.73,5,
135,7.13,14.04,8.24,28.37,23.29,5,
137,10.40,20.61,9.41,30.37,18.41,5,
139,15.65,25.91,8.97,32.37,18.09,5,2.11
141,12.74,29.81,8.59,34.37,14.66,5,
143,12.70,33.55,9.55,36.37,13.16,4,
145,18.07,40.34,10.74,38.37,12.71,4,
147,20.44,43.92,12.18,40.37,14.73,4,
149,21.05,43.91,11.89,42.37,15.38,4,1.68
151,21.65,43.91,12.38,44.37,16.89,4,
153,22.54,41.26,13.47,46.37,15.72,6,
155,15.48,34.53,14.39,48.37,13.82,6,
157,16.65,39.02,15.16,50.37,13.14,6,
159,17.92,43.66,14.63,52.37,14.30,6,1.08
161,18.59,45.55,14.49,54.37,14.24,6,
163,19.60,49.61,15.66,56.37,12.03,3,
165,21.19,49.54,16.47,58.37,12.34,3,
167,21.35,49.54,17.80,60.37,12.83,3,
169,22.52,49.54,16.18,62.37,14.62,3,2.03
171,24.16,49.54,13.82,64.37,18.29,3,
173,25.67,49.54,14.92,66.37,20.85,5,
175,25.81,49.33,15.58,68.37,21.78,5,
177,18.83,23.65,16.28,70.37,19.16,5,
179,13.47,23.65,16.99,72.37,17.38,5,1.34
181,13.47,23.65,17.80,74.37,15.28,5,
183,15.60,28.66,19.02,76.37,15.86,4,
185,18.67,29.58,19.94,78.37,16.93,4,
187,21.73,34.84,21.27,80.37,17.32,4,
189,21.45,40.34,21.80,82.37,18.28,4,1.63
191,22.20,42.03,21.22,84.37,18.74,4,
193,23.04,37.67,20.97,86.37,16.99,3,
195,21.44,43.93,22.13,88.37,15.77,3,
197,23.08,50.46,23.69,90.37,15.05,3,
199,25.92,60.32,23.54,92.37,14.14,3,1.65
201,30.29,69.36,24.29,94.37,12.97,3,
203,32.38,69.15,25.37,96.37,12.88,6,
205,39.32,75.08,26.98,98.37,14.20,6,
207,40.73,80.53,28.65,100.37,14.64,6,
209,42.69,85.45,27.60,102.37,14.12,6,1.57
211,39.61,93.78,26.26,104.37,15.16,6,
213,33.95,95.58,26.58,106.37,14.62,1,
215,33.76,93.90,26.26,108.37,13.24,1,
217,24.40,51.85,27.76,110.37,12.36,1,
219,20.79,34.14,22.19,93.24,11.96,1,1.49
221,23.90,36.07,21.43,68.29,14.33,1,
223,26.60,36.06,21.67,68.75,15.38,4,
225,28.86,40.27,23.17,70.75,15.81,4,
227,31.85,51.04,18.60,45.49,17.80,4,
229,31.01,52.07,18.82,47.49,17.05,4,1.26
231,28.73,57.98,18.29,49.49,14.01,4,
233,32.88,61.54,18.12,51.49,13.34,3,
235,36.93,65.29,18.42,53.49,13.41,3,
237,42.66,74.46,19.85,55.49,12.22,3,
239,44.93,78.58,20.55,57.49,11.77,3,1.69
241,46.20,78.54,21.70,59.49,10.55,3,
243,50.71,81.94,22.28,61.49,10.56,4,
245,53.78,85.65,22.68,63.49,10.58,4,
247,55.08,87.04,24.18,65.49,10.48,4,
249,52.80,91.48,25.03,67.49,11.29,4,0.95
251,48.00,91.41,26.21,69.49,13.67,4,
253,35.03,91.24,26.79,71.49,14.12,3,
255,37.17,89.80,27.78,73.49,15.36,3,
257,38.40,87.04,29.45,75.49,14.20,3,
259,38.22,82.79,30.10,77.49,14.09,3,1.78
261,36.50,59.83,30.07,79.49,14.15,3,
263,41.17,57.72,30.13,81.49,13.06,6,
265,47.83,65.64,31.45,83.49,12.52,6,
267,50.96,67.00,32.95,85.49,10.96,6,
269,53.85,68.51,32.09,87.49,8.16,6,1.02
271,56.50,71.84,30.15,89.49,10.31,6,
273,60.40,77.74,31.74,91.49,10.41,3,
275,61.89,81.62,33.02,93.49,10.50,3,
277,53.61,81.58,33.92,95.49,9.59,3,
279,55.33,85.72,33.73,97.49,10.02,3,1.19
281,58.72,93.47,34.05,99.49,12.03,3,
283,50.53,65.12,35.65,101.49,12.52,1,
285,32.80,65.12,36.84,103.49,12.60,1,
287,35.58,69.25,38.67,105.49,10.77,1,
289,37.62,71.08,33.46,74.28,10.15,1,0.92
291,39.58,71.08,29.35,63.00,9.35,1,
293,43.18,71.08,28.14,54.34,10.22,4,
295,44.11,71.08,28.16,57.07,8.76,4,
297,43.92,57.35,28.26,52.67,9.30,4,
299,34.84,57.35,28.82,54.67,11.06,4,1.93
301,36.09,57.35,26.36,56.67,13.83,4,
303,38.51,61.63,27.64,58.67,14.11,2,
305,39.06,61.19,28.57,60.67,14.40,2,
307,33.10,56.69,30.24,62.67,13.89,2,
309,27.76,43.56,30.38,64.67,12.15,2,0.86
311,24.11,28.24,31.06,66.67,12.05,2,
313,26.47,30.86,28.90,68.67,10.06,4,
315,29.31,31.35,28.84,70.67,10.71,4,
317,31.18,33.75,30.52,72.67,9.85,4,
319,35.14,46.16,31.13,74.67,10.75,4,1.12
321,31.90,49.49,31.79,76.67,14.09,4,
323,31.95,49.35,33.14,78.67,15.02,3,
325,26.16,44.52,33.98,80.67,16.15,3,
327,27.23,44.46,35.82,82.67,14.29,3,
329,27.96,44.46,35.71,78.40,11.82,3,1.40
331,31.71,45.40,32.44,69.17,9.66,3,
333,29.49,57.88,32.23,71.17,8.23,1,
335,35.06,67.12,31.78,73.17,8.77,1,
337,38.66,67.50,33.61,75.17,9.59,1,
339,37.69,65.54,30.67,65.33,9.70,1,1.03
341,29.06,45.11,28.03,54.31,10.00,1,
343,29.26,48.78,26.99,56.31,11.14,4,
345,31.84,52.92,26.85,58.31,14.24,4,
347,34.13,55.30,26.70,60.31,16.27,4,
349,34.14,55.29,24.98,62.31,17.44,4,1.88
351,34.14,55.29,25.45,64.31,18.27,4,
353,34.83,55.29,25.01,66.31,14.66,3,
355,37.45,57.37,26.59,68.31,10.84,3,
357,40.99,63.36,28.09,70.31,10.04,3,
359,42.93,69.11,27.99,72.31,10.52,3,1.29
361,45.99,64.86,26.70,74.31,12.09,3,
363,34.40,74.69,27.77,76.31,12.07,4,
365,33.24,75.42,29.07,78.31,12.45,4,
367,35.53,75.42,30.34,80.31,12.35,4,
369,40.49,75.13,31.86,82.31,12.11,4,1.12
371,44.06,72.78,32.33,84.31,11.45,4,
373,39.25,57.95,33.70,86.31,10.87,3,
375,35.47,56.48,32.73,88.31,11.70,3,
377,40.43,55.96,34.23,90.31,13.86,3,
379,41.11,50.33,33.71,92.31,14.24,3,1.36
381,34.07,57.87,34.86,94.31,13.23,3,
383,37.10,64.89,35.15,96.31,12.84,2,
385,47.42,69.51,36.67,98.31,11.43,2,
387,50.57,73.98,38.45,100.31,10.24,2,
389,51.44,74.42,35.56,79.12,9.49,2,1.02
391,53.60,71.29,39.88,172.75,7.56,2,
393,54.13,79.07,28.93,60.56,8.35,3,
395,54.98,81.78,29.06,62.56,9.65,3,
397,59.77,81.76,31.06,64.56,10.39,3,
399,63.68,81.45,32.20,66.56,8.59,3,1.07
401,49.14,79.81,34.12,68.56,8.31,3,
403,46.02,78.52,34.03,70.56,8.70,8,
405,41.72,84.43,35.85,72.56,8.22,8,
407,44.42,84.31,37.64,74.56,6.56,8,
409,50.77,87.79,39.36,76.56,6.11,8,0.75
411,55.88,92.99,37.07,78.56,4.97,8,
413,59.54,97.46,38.50,80.56,5.85,1,
415,61.64,97.39,37.99,82.56,7.86,1,
417,62.76,97.39,39.66,84.56,7.61,1,
419,60.19,98.94,39.49,82.09,7.50,1,0.98
421,52.28,108.00,38.77,74.65,8.52,1,
423,55.21,109.29,36.99,72.67,7.19,4,
425,59.92,109.29,35.37,65.96,5.53,4,
427,66.07,111.76,33.54,67.96,4.38,4,
429,72.18,121.35,33.88,68.93,6.62,4,1.33
431,72.56,122.44,33.85,59.38,9.32,4,
433,73.73,122.44,35.23,61.38,10.27,4,
435,74.26,122.44,35.37,63.38,12.18,4,
437,74.06,122.44,36.41,65.38,12.01,4,
439,66.74,127.21,36.82,67.38,7.78,4,1.08
441,64.70,138.60,37.50,69.38,7.53,4,
443,69.18,146.34,37.03,71.38,7.09,5,
445,71.81,151.26,38.13,73.38,5.95,5,
447,76.09,161.46,39.79,75.38,5.72,5,
449,74.92,161.97,34.58,77.38,4.62,5,1.48
451,73.95,159.94,35.66,79.38,5.20,5,
453,67.16,124.70,36.89,81.38,5.74,3,
455,66.11,102.50,38.32,83.38,6.01,3,
