time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,51.15
11,0.00,0.00,0.00,0.00,0.00,59.10
13,0.00,0.00,0.00,0.00,0.00,60.77
15,0.00,0.00,0.00,0.00,0.00,60.80
17,0.00,0.00,0.00,0.00,0.00,58.05
19,0.00,0.00,0.00,0.00,0.00,49.85
21,0.00,0.00,0.00,0.00,0.00,43.00
23,0.00,0.00,1.08,0.00,0.00,50.95
25,0.00,0.00,1.16,0.00,0.00,39.20
27,0.00,0.00,0.00,0.00,0.00,37.30
29,0.00,0.00,0.46,0.00,0.26,60.00
31,0.00,0.00,0.00,0.00,0.00,47.10
33,0.00,0.00,0.00,0.00,0.00,55.80
35,0.00,0.00,0.00,0.00,0.00,56.55
37,0.00,0.00,0.00,0.00,0.00,59.37
39,0.00,0.00,0.00,0.00,0.00,58.07
41,0.00,0.00,0.00,0.00,0.00,54.33
43,0.00,0.00,0.00,0.00,0.00,48.67
45,0.00,0.00,1.93,0.00,0.00,34.13
47,1.10,0.00,3.93,0.00,0.00,33.07
49,0.00,0.00,5.93,0.00,0.00,24.33
51,4.95,0.00,7.93,1.93,0.00,20.73
53,15.20,0.00,9.93,3.93,0.00,19.83
55,16.81,0.00,11.93,5.93,0.00,30.17
57,16.81,0.00,13.93,7.93,0.00,33.50
59,16.77,0.00,9.70,9.93,0.00,40.62
61,4.81,0.00,11.70,11.93,0.00,42.38
63,1.17,0.00,13.70,1.65,0.00,35.36
65,7.54,0.00,15.70,3.65,0.00,26.86
67,9.57,0.00,17.70,5.65,0.00,15.50
69,11.09,0.00,19.70,7.65,0.00,6.18
71,20.10,0.00,21.70,9.65,0.00,8.27
73,25.39,0.00,23.70,11.65,0.00,10.88
75,29.15,0.00,8.04,13.65,0.00,14.90
77,29.10,0.00,10.04,15.65,0.00,23.30
79,14.24,0.00,12.04,0.00,0.00,36.80
81,0.00,0.00,12.90,0.00,0.00,46.93
83,0.00,0.00,9.35,0.00,0.00,47.90
85,0.00,0.00,0.95,0.00,0.00,47.92
87,0.00,0.00,2.95,0.00,0.00,48.60
89,0.00,0.00,4.95,0.00,0.00,41.50
91,0.26,0.00,6.95,0.00,0.00,33.97
93,1.44,0.00,8.95,0.00,0.00,28.93
95,0.00,0.00,10.95,0.00,1.87,11.70
97,1.15,5.19,12.95,0.00,3.87,14.80
99,10.84,9.22,14.95,0.00,5.87,23.30
101,10.63,12.54,16.95,0.00,7.87,29.22
103,10.63,12.52,18.95,0.00,9.87,33.06
105,10.63,12.52,20.95,0.00,11.87,33.41
107,10.63,12.52,22.95,0.00,13.87,33.18
109,10.63,12.52,24.95,0.00,15.87,29.89
111,9.19,14.68,17.42,0.00,17.87,26.98
113,0.00,19.21,19.42,0.00,19.87,23.97
115,0.91,19.14,0.00,1.97,21.87,18.63
117,10.76,19.14,0.00,3.97,23.87,18.51
119,9.57,19.13,0.00,5.97,25.87,23.74
121,0.00,7.39,0.00,9.14,25.72,32.47
123,0.00,0.00,1.09,5.91,13.21,35.40
125,0.00,0.00,3.09,0.00,6.23,38.50
127,0.00,0.00,5.09,0.00,0.00,36.13
129,1.33,0.00,7.50,0.00,0.00,56.30
131,0.00,0.00,9.50,0.00,0.00,43.80
133,0.00,0.00,1.54,0.00,0.00,23.30
135,0.00,0.00,3.54,0.00,0.73,31.08
137,10.00,0.00,5.54,0.00,2.73,36.90
139,10.85,4.65,7.54,0.00,4.73,39.06
141,10.85,4.61,9.54,0.00,6.73,41.72
143,10.85,4.61,11.54,0.00,8.73,37.48
145,10.85,4.61,13.54,0.00,10.73,30.85
147,10.85,4.61,15.54,0.59,12.73,24.54
149,13.52,4.61,17.54,2.59,14.73,21.57
151,18.97,7.72,19.54,4.59,16.73,21.64
153,23.93,9.85,21.54,6.59,18.73,24.50
