time,calculation_time
1.0,0.03152155876159668
5.0,0.015741825103759766
9.0,0.018827438354492188
13.0,0.03158211708068848
17.0,0.008022785186767578
21.0,0.04703688621520996
25.0,0.016089439392089844
29.0,0.015964746475219727
33.0,0.02113962173461914
37.0,0.031935930252075195
41.0,0.03049778938293457
45.0,0.0460507869720459
49.0,0.013638019561767578
53.0,0.043773651123046875
57.0,0.035582780838012695
61.0,0.06336474418640137
65.0,0.048084259033203125
69.0,0.04747128486633301
73.0,0.04699540138244629
77.0,0.04729199409484863
81.0,0.0637667179107666
85.0,0.035093069076538086
89.0,0.0905299186706543
93.0,0.0785830020904541
97.0,0.040239572525024414
101.0,0.07468938827514648
105.0,0.1204524040222168
109.0,0.10414886474609375
113.0,0.0677332878112793
117.0,0.06823039054870605
121.0,0.07089972496032715
125.0,0.07236957550048828
129.0,0.05956912040710449
133.0,0.08810019493103027
137.0,0.20379948616027832
141.0,0.16870403289794922
145.0,0.05756735801696777
149.0,0.1651442050933838
153.0,0.07837986946105957
157.0,0.1332850456237793
161.0,0.11249923706054688
165.0,0.11606311798095703
169.0,0.19110465049743652
173.0,0.21632742881774902
177.0,0.23628640174865723
181.0,0.1447148323059082
185.0,0.29022884368896484
189.0,0.1806657314300537
193.0,0.1907029151916504
197.0,0.19457268714904785
201.0,0.09035325050354004
205.0,0.12459230422973633
209.0,0.27705860137939453
213.0,0.1907365322113037
217.0,0.09700155258178711
221.0,0.21979832649230957
225.0,0.10933852195739746
229.0,0.1498405933380127
233.0,0.252394437789917
237.0,0.2050642967224121
241.0,0.07860136032104492
245.0,0.1909959316253662
249.0,0.18465733528137207
253.0,0.0812838077545166
257.0,0.1262047290802002
261.0,0.18656468391418457
265.0,0.18779301643371582
269.0,0.06350040435791016
273.0,0.12943267822265625
277.0,0.1337118148803711
281.0,0.14440178871154785
285.0,0.15976643562316895
289.0,0.17295360565185547
293.0,0.08699321746826172
297.0,0.22902727127075195
301.0,0.12060070037841797
305.0,0.11501789093017578
309.0,0.07956576347351074
313.0,0.1246500015258789
317.0,0.15828990936279297
321.0,0.19360637664794922
325.0,0.1516425609588623
329.0,0.1455059051513672
333.0,0.20438623428344727
337.0,0.09164309501647949
341.0,0.17158222198486328
345.0,0.22102665901184082
349.0,0.2527914047241211
353.0,0.11255955696105957
357.0,0.11939167976379395
361.0,0.22002434730529785
365.0,0.2209773063659668
369.0,0.2803916931152344
373.0,0.09493589401245117
377.0,0.2219524383544922
381.0,0.11109185218811035
385.0,0.14586186408996582
389.0,0.19593024253845215
393.0,0.2095954418182373
397.0,0.25870728492736816
401.0,0.22521734237670898
405.0,0.11054801940917969
409.0,0.23539328575134277
413.0,0.20099401473999023
417.0,0.1624586582183838
421.0,0.09506702423095703
425.0,0.22620344161987305
429.0,0.27591562271118164
433.0,0.20087742805480957
437.0,0.18976092338562012
441.0,0.06071162223815918
445.0,0.22847533226013184
449.0,0.1734907627105713
453.0,0.07069087028503418
457.0,0.16024351119995117
461.0,0.20141124725341797
465.0,0.0962071418762207
469.0,0.23341941833496094
473.0,0.11468219757080078
477.0,0.06313109397888184
481.0,0.1345052719116211
485.0,0.13422679901123047
489.0,0.30191683769226074
493.0,0.09886574745178223
497.0,0.16611695289611816
501.0,0.2379283905029297
505.0,0.19372129440307617
509.0,0.10337591171264648
513.0,0.2177419662475586
517.0,0.16515612602233887
521.0,0.12381315231323242
525.0,0.32802391052246094
529.0,0.27951645851135254
533.0,0.13048481941223145
537.0,0.22011995315551758
541.0,0.28963398933410645
545.0,0.26165318489074707
549.0,0.30179476737976074
553.0,0.3009316921234131
557.0,0.128798246383667
561.0,0.17479228973388672
565.0,0.16080307960510254
569.0,0.18593072891235352
573.0,0.21832966804504395
577.0,0.09257054328918457
581.0,0.21931838989257812
585.0,0.25046563148498535
589.0,0.06773662567138672
593.0,0.2029423713684082
597.0,0.20406413078308105
601.0,0.3244595527648926
605.0,0.14590096473693848
609.0,0.2991971969604492
613.0,0.28606176376342773
617.0,0.23405933380126953
621.0,0.24878549575805664
625.0,0.10846424102783203
629.0,0.1588146686553955
633.0,0.19957947731018066
637.0,0.19275546073913574
641.0,0.18902587890625
645.0,0.10558700561523438
649.0,0.12226200103759766
653.0,0.1682262420654297
657.0,0.21161842346191406
661.0,0.3291926383972168
665.0,0.2989795207977295
669.0,0.19002294540405273
673.0,0.46279215812683105
677.0,0.5177402496337891
681.0,0.3535912036895752
685.0,0.3003261089324951
689.0,0.16684174537658691
693.0,0.341611385345459
697.0,0.30753588676452637
