time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.80
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.15
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.07
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.67
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.93
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.30
25,0.00,0.00,0.00,0.00,1.31,1.31,0.00,0.87,0.87,1.31,41.40
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.90
29,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.22,0.22,0.65,59.40
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.75
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.05
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.65
39,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.27,0.27,0.82,29.55
41,4.58,0.00,2.29,4.58,0.00,2.82,0.00,0.94,0.94,2.82,52.30
43,0.00,0.00,0.00,0.00,0.00,4.82,0.00,1.61,1.61,4.82,56.40
45,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.06,0.06,0.19,58.50
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.15
49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.40
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.07
53,0.00,0.58,0.29,0.58,0.00,0.00,0.84,0.28,0.28,0.84,27.43
55,0.00,5.08,2.54,5.08,0.00,0.00,2.84,0.95,0.95,2.84,18.80
57,2.16,4.90,3.53,4.90,0.00,1.96,4.84,2.27,2.27,4.84,35.88
59,0.00,4.90,2.45,4.90,0.00,3.96,6.84,3.60,3.60,6.84,32.20
61,0.00,4.90,2.45,4.90,0.36,0.00,8.84,3.07,3.07,8.84,32.70
63,0.00,4.90,2.45,4.90,0.00,0.00,10.84,3.61,3.61,10.84,40.42
65,0.00,4.90,2.45,4.90,0.00,0.00,12.84,4.28,4.28,12.84,35.80
67,0.00,4.90,2.45,4.90,0.67,0.00,14.84,5.17,5.17,14.84,26.10
69,0.00,4.90,2.45,4.90,2.67,0.00,16.84,6.50,6.50,16.84,17.65
71,2.90,4.90,3.90,4.90,4.67,0.00,18.84,7.84,7.84,18.84,12.20
