time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,53.25
7,0.00,0.00,0.00,0.00,0.00,56.13
9,0.00,0.00,0.00,0.00,0.00,58.82
11,0.00,0.00,0.00,0.00,0.00,58.02
13,0.00,0.00,0.00,0.00,0.00,56.20
15,0.00,0.00,0.00,0.00,0.00,52.06
17,0.00,0.00,0.48,0.00,0.00,40.64
19,0.00,0.00,2.48,0.00,0.00,25.02
21,3.28,0.00,4.48,0.00,0.82,10.50
23,6.44,5.43,6.48,1.36,2.82,2.68
25,16.74,5.19,8.48,3.36,4.82,0.22
27,22.80,5.19,10.48,5.36,6.82,7.13
29,22.59,5.19,12.48,7.36,8.82,16.82
31,22.59,5.19,8.28,9.36,10.82,21.24
33,22.21,5.19,10.28,11.36,12.82,25.83
35,0.00,5.19,9.11,13.36,14.82,25.82
37,0.00,5.19,11.11,0.00,16.82,28.37
39,0.00,5.19,0.00,0.00,18.82,34.53
41,0.00,5.19,0.00,1.39,20.82,40.88
43,0.00,5.19,0.00,3.39,22.82,28.73
45,0.00,5.19,0.00,0.00,24.82,32.62
47,0.00,8.34,0.00,0.00,26.82,32.55
49,0.00,11.76,0.00,0.00,28.82,27.18
51,0.00,11.73,0.00,0.00,30.82,29.30
53,0.00,11.73,0.00,0.23,32.82,29.58
55,1.85,11.73,0.00,2.23,34.82,28.91
57,4.74,11.73,0.00,4.23,36.82,34.03
59,4.67,9.04,0.00,6.23,38.82,39.24
61,4.67,0.00,0.00,8.23,18.26,41.81
63,4.67,0.00,0.00,10.23,4.52,36.15
65,4.67,0.00,0.00,12.23,0.00,26.40
67,11.64,0.00,0.00,14.23,0.00,14.90
69,17.64,0.00,1.49,16.23,0.00,7.72
71,24.98,0.00,3.49,18.23,0.00,6.70
73,33.92,0.00,5.49,9.99,0.00,11.25
75,36.88,0.00,7.49,3.54,0.00,19.63
77,12.58,0.00,7.96,5.54,0.00,27.23
79,0.00,0.00,0.00,7.54,0.00,31.10
81,4.28,0.00,0.00,9.54,0.00,29.35
83,11.15,0.00,0.00,11.54,0.00,28.90
85,10.92,0.00,0.00,13.54,0.00,32.64
87,10.92,0.00,0.00,15.54,0.00,29.60
89,10.92,0.00,0.00,17.54,0.00,26.75
91,10.92,0.00,0.63,19.54,0.00,22.60
93,16.74,0.00,2.63,21.54,0.00,25.06
95,25.09,0.00,4.63,23.54,0.00,22.00
97,24.86,0.00,6.63,25.54,0.00,19.88
99,24.86,0.00,8.63,27.54,0.00,16.30
101,30.97,0.00,10.63,29.85,0.00,17.66
103,18.07,0.00,12.63,12.94,0.00,24.92
105,0.00,0.00,14.63,6.02,0.00,35.62
107,0.00,0.00,5.63,8.02,0.00,38.98
109,0.00,0.00,7.63,3.99,0.00,33.97
111,6.52,0.00,9.63,5.99,0.00,43.82
113,10.93,0.00,11.63,7.99,0.00,39.76
115,10.91,0.00,13.63,9.99,0.00,30.78
117,10.91,0.00,15.63,11.99,0.00,16.96
119,14.21,0.00,17.63,13.99,0.00,5.28
121,25.94,0.00,19.63,15.99,0.00,8.23
123,35.82,0.00,21.63,17.99,0.00,8.83
125,36.66,0.00,23.63,19.99,0.00,10.38
127,36.65,0.00,10.38,21.99,0.00,13.82
129,36.65,0.00,12.38,23.99,0.00,25.15
131,36.55,0.00,14.38,15.41,0.00,28.66
133,7.10,0.00,16.38,15.05,0.00,33.25
135,0.00,0.00,15.56,17.05,0.43,37.10
137,0.00,0.00,17.56,0.00,2.43,38.20
139,0.00,0.00,0.00,0.00,4.43,33.93
141,0.00,2.99,0.00,0.00,6.43,31.13
143,0.00,11.09,0.00,0.00,8.43,34.33
145,0.00,10.82,0.99,0.00,10.43,36.84
147,0.00,10.82,2.99,0.00,12.43,41.54
149,0.00,10.82,3.58,0.00,14.43,42.56
151,2.71,10.82,5.58,0.00,16.43,40.46
153,4.25,10.82,7.58,0.00,18.43,34.26
