time,value
25,0.03
29,0.02
33,0.02
37,0.02
41,0.03
45,0.01
49,0.04
53,0.02
57,0.04
61,0.02
65,0.04
69,0.01
73,0.03
77,0.05
81,0.03
85,0.06
89,0.03
93,0.04
97,0.04
101,0.04
105,0.09
109,0.03
113,0.08
117,0.04
121,0.03
125,0.03
129,0.04
133,0.04
137,0.05
141,0.05
145,0.07
149,0.07
153,0.12
157,0.20
161,0.14
165,0.08
169,0.05
173,0.11
177,0.07
181,0.09
185,0.13
189,0.11
193,0.13
197,0.17
201,0.10
205,0.20
209,0.22
213,0.13
217,0.13
221,0.15
225,0.09
229,0.10
233,0.14
237,0.13
241,0.10
245,0.08
249,0.10
253,0.13
257,0.09
261,0.17
265,0.08
269,0.09
273,0.06
277,0.07
281,0.06
285,0.06
289,0.06
293,0.14
297,0.26
301,0.22
305,0.16
309,0.10
313,0.26
317,0.17
321,0.17
325,0.29
329,0.08
333,0.19
337,0.12
341,0.17
345,0.14
349,0.13
353,0.18
357,0.12
361,0.13
365,0.06
369,0.19
373,0.09
377,0.09
381,0.16
385,0.13
389,0.14
393,0.11
397,0.15
401,0.05
405,0.06
409,0.04
413,0.20
417,0.14
421,0.10
425,0.04
429,0.05
433,0.11
437,0.07
441,0.05
445,0.11
449,0.12
453,0.08
457,0.14
461,0.08
465,0.24
469,0.19
473,0.12
477,0.12
481,0.15
485,0.18
489,0.13
493,0.17
497,0.18
501,0.10
505,0.16
509,0.20
513,0.27
517,0.19
521,0.12
525,0.17
529,0.14
533,0.08
537,0.14
541,0.14
545,0.20
549,0.09
553,0.22
557,0.11
561,0.24
565,0.09
569,0.16
573,0.16
577,0.07
581,0.14
585,0.23
589,0.11
593,0.15
597,0.08
601,0.16
605,0.10
609,0.18
613,0.03
617,0.06
621,0.05
625,0.10
629,0.08
633,0.13
637,0.08
641,0.08
645,0.12
649,0.06
653,0.17
657,0.06
661,0.15
665,0.15
669,0.18
673,0.10
677,0.24
681,0.16
685,0.23
689,0.24
693,0.12
697,0.27
701,0.22
705,0.12
709,0.23
713,0.21
717,0.09
721,0.20
725,0.16
729,0.06
733,0.17
737,0.19
741,0.17
745,0.12
749,0.16
753,0.14
757,0.15
761,0.08
765,0.14
769,0.04
773,0.16
777,0.13
781,0.15
785,0.07
789,0.14
793,0.12
797,0.13
801,0.20
805,0.10
809,0.17
813,0.20
817,0.29
821,0.22
825,0.11
829,0.44
833,0.29
837,0.25
841,0.13
845,0.17
849,0.18
853,0.09
857,0.17
861,0.13
865,0.12
869,0.19
873,0.08
877,0.24
881,0.11
885,0.16
889,0.15
893,0.27
897,0.13
901,0.26
905,0.17
909,0.38
913,0.18
917,0.41
921,0.21
925,0.56
929,0.31
933,0.26
937,0.12
941,0.34
945,0.16
949,0.21
953,0.20
957,0.21
961,0.07
965,0.24
969,0.13
973,0.17
977,0.14
981,0.14
985,0.17
989,0.18
993,0.13
997,0.31
