time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,63.41,1,
15,0.00,0.00,0.00,0.00,63.41,1,
17,0.00,0.00,0.00,0.00,62.97,1,
19,0.00,0.00,0.00,0.00,57.98,1,4.00
21,0.00,0.00,0.00,0.00,59.04,1,
23,0.00,0.00,0.00,0.00,57.13,2,
25,0.00,0.00,0.00,0.00,53.98,2,
27,0.00,0.00,0.00,0.00,46.50,2,
29,0.00,0.00,0.02,0.13,30.03,2,2.45
31,0.82,3.29,0.31,2.13,3.36,2,
33,1.91,7.65,0.34,4.13,14.03,1,
35,2.76,11.02,0.51,6.13,29.91,1,
37,1.71,6.82,0.68,8.13,60.69,1,
39,0.00,0.00,0.64,7.66,52.34,1,3.58
41,0.00,0.00,0.00,0.00,50.79,1,
43,0.00,0.00,0.00,0.00,52.18,3,
45,0.00,0.00,0.00,0.00,56.62,3,
47,0.00,0.00,0.08,0.90,50.14,3,
49,0.00,0.00,0.00,0.00,41.44,3,2.24
51,0.30,1.21,0.28,1.39,34.14,3,
53,1.67,5.47,0.60,3.39,23.21,1,
55,2.68,5.45,0.90,5.39,25.56,1,
57,2.07,8.03,1.40,7.39,15.47,1,
59,3.13,12.51,0.73,8.80,24.83,1,2.94
61,3.11,12.46,0.90,10.80,29.80,1,
63,3.53,12.46,1.22,12.80,34.89,2,
65,4.35,12.46,1.56,14.80,49.17,2,
67,2.54,10.16,1.89,16.80,46.29,2,
69,0.00,0.00,1.27,15.24,42.49,2,2.62
71,0.00,0.00,0.04,0.54,36.81,2,
73,0.79,3.14,0.28,2.54,26.82,1,
75,2.00,4.77,0.56,4.54,31.51,1,
77,0.00,0.00,0.89,6.54,32.04,1,
79,0.00,0.00,0.48,4.86,37.20,1,2.99
81,0.88,3.53,0.80,6.64,37.27,1,
83,1.26,5.06,0.52,4.92,37.79,2,
85,1.37,5.47,0.85,6.92,43.88,2,
87,1.26,5.05,1.19,8.92,43.80,2,
89,1.26,5.05,1.08,10.92,42.42,2,2.40
91,1.26,5.05,1.14,12.92,39.73,2,
93,2.05,5.05,1.70,14.92,33.32,1,
95,3.90,5.73,2.35,16.92,35.71,1,
97,3.66,5.05,3.22,18.92,31.88,1,
99,3.62,5.05,3.36,20.92,25.28,1,2.15
101,4.69,8.91,3.40,22.92,25.29,1,
103,6.93,15.75,4.05,24.92,22.50,3,
105,9.24,17.27,4.88,26.92,25.20,3,
107,8.63,17.16,5.84,28.92,27.15,3,
109,6.64,11.23,5.82,30.92,28.64,3,1.22
111,6.62,11.23,6.55,32.92,28.12,3,
113,6.90,11.23,7.00,34.92,23.50,4,
115,8.48,12.28,8.00,36.92,22.74,4,
117,10.03,18.16,9.00,38.92,19.18,4,
119,10.90,17.67,6.19,16.91,17.81,4,1.09
121,10.21,19.04,5.83,18.91,16.18,4,
123,11.72,19.04,6.18,20.91,16.31,1,
125,15.12,19.04,7.18,22.91,19.95,1,
127,16.64,23.98,8.18,24.91,21.41,1,
129,14.28,24.42,6.81,23.52,23.24,1,2.14
131,10.94,20.05,6.28,25.52,21.60,1,
133,12.23,25.20,6.71,27.52,19.41,1,
135,13.22,29.18,6.86,29.52,19.44,1,
137,15.28,37.42,7.21,31.52,18.40,1,
139,16.39,41.87,8.01,33.52,21.59,1,1.81
141,17.22,45.18,8.28,35.52,21.80,1,
143,17.21,45.15,9.02,37.52,18.58,2,
145,17.30,45.15,9.93,39.52,18.51,2,
147,17.43,45.15,11.10,41.52,17.38,2,
149,18.96,45.15,9.90,43.52,17.92,2,1.94
151,18.92,45.15,10.19,45.52,17.70,2,
153,20.73,44.69,9.81,47.52,16.65,2,
155,14.99,30.62,10.86,49.52,15.94,2,
157,12.25,31.95,12.11,51.52,13.94,2,
159,13.96,36.65,13.27,53.52,15.91,2,1.64
161,15.05,36.53,12.51,55.52,16.93,2,
163,15.03,36.53,12.08,57.52,17.61,1,
165,15.03,36.53,13.28,59.52,18.36,1,
167,15.01,36.53,14.34,61.52,16.44,1,
169,12.22,36.53,15.67,63.52,15.39,1,2.22
171,14.39,36.35,15.47,65.52,15.62,1,
173,12.30,25.60,15.35,67.52,17.81,3,
175,13.16,25.60,15.92,69.52,20.81,3,
177,13.66,25.60,17.42,71.52,22.67,3,
179,12.17,22.57,14.75,64.33,25.33,3,2.18
181,11.64,17.20,14.73,61.50,25.79,3,
183,14.30,22.87,13.69,41.39,24.56,1,
185,15.61,22.76,11.27,43.39,22.74,1,
187,18.57,31.62,12.22,45.39,22.54,1,
189,15.68,31.38,11.44,47.39,22.20,1,1.72
191,10.98,31.38,8.89,49.39,22.15,1,
193,10.98,31.38,9.90,51.39,21.76,4,
195,14.40,31.38,10.28,53.39,20.77,4,
197,16.44,31.38,10.93,55.39,21.23,4,
199,16.83,31.38,9.13,32.76,20.87,4,1.52
201,16.60,23.17,9.82,34.76,18.57,4,
203,21.31,31.71,10.33,36.76,16.34,2,
205,25.29,41.88,11.49,38.76,15.62,2,
207,27.24,44.05,12.99,40.76,15.18,2,
209,27.64,44.04,12.95,25.79,15.28,2,1.48
211,16.73,44.04,12.23,26.09,16.33,2,
213,18.29,44.04,12.66,28.09,15.13,1,
215,19.18,44.04,13.05,30.09,15.66,1,
217,23.89,44.04,14.55,32.09,14.93,1,
219,25.15,44.04,15.75,34.09,13.98,1,1.82
221,26.95,48.09,16.46,36.09,13.00,1,
223,31.00,54.02,17.40,38.09,11.13,2,
225,32.75,54.43,18.31,40.09,10.48,2,
227,34.44,52.31,19.98,42.09,10.66,2,
229,32.62,47.03,19.44,44.09,12.84,2,1.80
231,32.19,48.48,20.33,46.09,15.99,2,
233,27.80,47.86,21.31,48.09,15.51,3,
235,17.54,32.52,26.26,54.22,16.02,3,
237,21.17,44.42,27.93,56.22,16.50,3,
239,26.20,51.80,28.15,58.22,15.75,3,1.58
241,28.67,56.45,25.70,60.22,13.99,3,
243,30.87,63.61,26.76,62.22,13.58,1,
245,33.65,64.24,26.64,64.22,13.68,1,
247,25.73,36.47,28.31,66.22,10.75,1,
249,24.65,40.22,29.23,68.22,11.37,1,1.73
251,26.95,43.49,28.51,70.22,12.43,1,
253,29.85,42.88,28.35,72.22,11.81,2,
255,32.59,52.53,28.36,74.22,13.04,2,
257,33.50,51.78,30.34,76.22,12.64,2,
259,22.99,48.94,31.83,78.22,14.67,2,1.70
261,23.68,54.81,31.16,80.22,16.35,2,
263,26.09,59.26,31.32,82.22,14.13,1,
265,28.64,62.52,32.76,84.22,13.73,1,
267,31.02,65.79,34.60,86.22,13.56,1,
269,30.88,62.69,30.42,88.22,11.61,1,1.37
271,26.25,44.31,29.32,90.22,11.34,1,
273,16.90,29.86,29.67,92.22,12.53,2,
275,18.08,37.32,30.34,94.22,15.98,2,
277,20.98,45.69,31.84,96.22,16.17,2,
279,23.78,54.70,25.13,94.09,16.94,2,1.89
281,25.67,60.79,25.02,96.09,19.11,2,
283,26.02,62.18,24.03,98.09,17.48,3,
