time,value
1,0.02
5,0.01
9,0.01
13,0.03
17,0.04
21,0.06
25,0.06
29,0.09
33,0.09
37,0.13
41,0.28
45,0.25
49,0.15
53,0.20
57,0.21
61,0.22
65,0.25
69,0.16
73,0.18
77,0.34
81,0.33
85,0.41
89,0.24
93,0.37
97,0.38
101,0.20
105,0.35
109,0.33
113,0.16
117,0.19
121,0.32
125,0.36
129,0.27
133,0.38
137,0.19
141,0.41
145,0.25
149,0.43
153,0.39
157,0.35
161,0.33
165,0.35
169,0.78
173,0.32
177,0.67
181,0.41
185,0.51
189,0.31
193,0.46
197,0.48
201,0.38
205,0.52
209,0.50
213,0.30
217,0.46
221,0.30
225,0.50
229,0.54
233,0.61
237,0.63
241,0.46
245,0.32
249,0.41
253,0.23
257,0.40
261,0.32
265,0.35
269,0.32
273,0.27
277,0.19
281,0.34
285,0.31
289,0.25
293,0.17
297,0.22
301,0.13
305,0.32
309,0.24
313,0.29
317,0.16
321,0.25
325,0.34
329,0.38
333,0.20
337,0.28
341,0.43
345,0.42
349,0.36
353,0.46
357,0.28
361,0.18
365,0.32
369,0.14
373,0.27
377,0.13
381,0.19
385,0.17
389,0.34
393,0.25
397,0.15
401,0.37
405,0.12
409,0.25
413,0.28
417,0.36
421,0.33
425,0.15
429,0.16
433,0.10
437,0.14
441,0.13
445,0.18
449,0.16
453,0.11
457,0.27
461,0.11
465,0.09
469,0.22
473,0.15
477,0.23
481,0.20
485,0.13
489,0.25
493,0.24
497,0.20
