time,value
1,0.13
5,0.01
9,0.03
13,0.03
17,0.07
21,0.22
25,0.11
29,0.22
33,0.16
37,0.29
41,0.17
45,0.38
49,0.32
53,0.16
57,0.38
61,0.15
65,0.36
69,0.43
73,0.30
77,0.23
81,0.41
85,0.42
89,0.35
93,0.55
97,0.57
101,0.66
105,0.37
109,0.52
113,0.49
117,0.37
121,0.46
125,0.65
129,0.49
133,0.37
137,0.52
141,0.52
145,0.35
149,0.59
153,0.38
157,0.59
161,0.65
165,0.44
169,0.54
173,0.51
177,0.46
181,0.31
185,0.44
189,0.46
193,0.32
197,0.56
201,0.51
205,0.51
209,0.57
213,0.36
217,0.50
221,0.30
225,0.34
229,0.35
233,0.38
237,0.52
241,0.35
245,0.59
249,0.52
253,0.49
257,0.36
261,0.60
265,0.30
269,0.29
273,0.26
277,0.30
281,0.25
285,0.30
289,0.29
293,0.29
297,0.30
301,0.29
305,0.49
309,0.52
313,0.24
317,0.44
321,0.39
325,0.24
329,0.29
333,0.31
337,0.29
341,0.36
345,0.28
349,0.47
353,0.54
357,0.30
361,0.50
365,0.32
369,0.45
373,0.45
377,0.44
381,0.52
385,0.28
389,0.59
393,0.28
397,0.43
401,0.42
405,0.26
409,0.39
413,0.46
417,0.36
421,0.33
425,0.51
429,0.59
433,0.30
437,0.51
441,0.54
445,0.34
449,0.64
453,0.73
457,0.35
461,0.65
465,0.66
469,0.56
473,0.36
477,0.59
481,0.51
485,0.30
489,0.57
493,0.58
497,0.39
