time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,43.69,4,
5,0.00,0.00,0.00,0.00,54.96,4,
7,0.00,0.00,0.00,0.00,58.50,4,
9,0.00,0.00,0.00,0.00,58.06,4,4.00
11,0.00,0.00,0.00,0.00,51.55,4,
13,0.00,0.00,0.00,0.00,43.35,1,
15,0.00,0.00,0.11,1.27,37.21,1,
17,0.00,0.00,0.00,0.00,17.20,1,
19,0.00,0.00,0.04,0.46,22.33,1,2.26
21,0.96,3.82,0.20,2.46,32.99,1,
23,1.28,5.13,0.37,4.46,40.88,4,
25,1.28,5.12,0.54,6.46,46.71,4,
27,1.28,5.12,0.70,8.46,46.88,4,
29,1.28,5.12,0.87,10.46,41.75,4,0.98
31,1.28,5.12,1.16,12.46,35.74,4,
33,1.37,5.49,1.20,14.46,22.34,2,
35,3.60,14.39,1.39,16.46,18.21,2,
37,6.50,24.80,1.73,18.46,15.47,2,
39,8.86,25.00,1.05,8.37,25.37,2,2.99
41,3.34,12.19,1.17,7.84,30.15,2,
43,3.05,12.19,1.49,9.61,34.08,1,
45,3.05,12.19,1.21,10.25,41.82,1,
47,3.98,11.06,1.55,12.25,41.88,1,
49,2.51,5.24,1.81,12.71,36.47,1,2.68
51,2.00,7.99,2.12,14.71,29.68,1,
53,2.70,10.79,1.05,12.32,22.81,2,
55,3.33,10.77,1.41,14.32,35.33,2,
57,1.91,7.66,1.91,16.32,40.04,2,
59,0.87,3.49,1.44,12.55,41.88,2,3.17
61,1.08,4.30,0.73,6.37,36.10,2,
63,2.58,10.31,0.85,8.37,31.74,1,
65,2.59,10.35,1.18,10.37,30.70,1,
67,1.95,7.80,1.55,12.37,31.47,1,
69,1.20,4.78,1.16,7.78,29.70,1,1.99
71,2.59,10.36,1.01,5.69,30.26,1,
73,2.68,10.72,0.87,6.42,32.75,2,
75,2.68,10.72,1.23,8.42,37.60,2,
77,2.68,10.72,1.73,10.42,39.41,2,
79,2.68,10.72,1.03,12.42,42.07,2,2.39
81,2.68,10.72,1.36,14.42,40.15,2,
83,3.26,10.72,1.69,16.42,36.24,2,
85,4.21,10.72,2.10,18.42,37.13,2,
87,5.19,10.72,2.73,20.42,34.51,2,
89,5.15,10.72,3.24,22.42,26.30,2,2.51
91,5.15,10.72,3.61,24.42,19.12,2,
93,7.65,16.42,4.28,26.42,16.91,4,
95,7.91,16.79,4.94,28.42,20.56,4,
97,8.81,16.75,5.77,30.42,25.03,4,
99,7.21,17.24,5.08,30.82,26.75,4,1.43
101,6.93,17.22,4.18,18.17,27.19,4,
103,6.88,17.22,4.10,20.17,24.34,1,
105,7.12,17.22,4.93,22.17,25.02,1,
107,8.36,17.17,5.92,24.17,23.97,1,
109,6.49,10.86,5.79,26.17,21.38,1,1.85
111,6.97,11.92,5.37,28.17,17.69,1,
113,6.93,11.77,4.63,30.17,17.87,2,
115,7.38,11.77,5.30,32.17,24.60,2,
117,7.75,11.69,5.99,34.17,30.44,2,
119,5.62,11.61,5.98,36.17,31.74,2,2.34
121,5.62,11.61,5.13,38.17,33.66,2,
123,5.62,11.61,5.26,40.17,31.23,1,
125,5.62,11.61,5.76,42.17,31.88,1,
127,5.62,11.61,6.26,44.17,28.44,1,
129,5.91,11.61,6.56,46.17,22.92,1,1.77
131,7.42,11.61,6.89,48.17,20.65,1,
133,8.20,11.61,7.67,50.17,15.73,3,
135,10.88,16.15,8.53,52.17,17.13,3,
137,12.53,20.23,9.70,54.17,18.80,3,
139,12.57,22.08,8.34,35.69,18.90,3,2.06
141,8.09,11.61,6.04,35.82,20.33,3,
143,8.18,15.19,6.49,37.82,22.10,1,
145,11.45,22.23,6.59,39.82,30.59,1,
147,11.48,24.75,7.26,41.82,33.54,1,
149,8.36,21.85,6.25,43.82,34.45,1,2.50
151,2.90,11.61,5.60,45.82,29.92,1,
153,3.60,11.61,5.77,47.82,22.01,4,
155,5.78,11.61,5.52,49.82,23.12,4,
157,6.11,12.87,6.35,51.82,24.40,4,
159,7.37,17.88,6.27,47.65,23.65,4,1.96
161,7.34,17.77,2.85,11.61,20.06,4,
163,8.38,17.77,3.66,13.61,18.72,2,
165,10.05,17.77,4.49,15.61,19.73,2,
167,11.51,21.48,5.37,17.61,22.03,2,
169,11.71,24.24,4.56,19.61,23.86,2,2.61
171,6.46,17.25,3.40,15.83,27.90,2,
173,5.60,17.25,2.87,12.64,30.36,2,
175,5.60,17.25,3.04,14.64,26.81,2,
177,5.60,17.25,3.58,16.64,24.21,2,
179,5.60,17.25,3.67,18.64,23.22,2,2.38
181,5.60,17.25,3.55,20.64,20.86,2,
183,5.60,17.25,4.05,22.64,19.41,1,
185,5.70,17.97,4.55,24.64,26.36,1,
187,6.04,24.16,5.05,26.64,29.60,1,
189,7.45,29.81,3.12,27.12,30.17,1,2.03
191,4.32,17.27,3.26,24.75,25.74,1,
